X,Y,Z,Vs
509507.15,6944214.43,22.14661078,675
509506.68,6944214.37,22,675
509506.63,6944214.37,21.9835349,675
509506.12,6944214.3,21.61025483,675
509506.01,6944214.29,21.5,675
509505.6,6944214.23,21.0238478,675
509505.58,6944214.23,21,675
509505.24,6944214.19,20.5,675
509505.09,6944214.17,20.19157603,675
509504.97,6944214.15,20,675
509504.83,6944214.13,19.5,675
509504.97,6944214.15,19,675
509505.09,6944214.17,18.90102748,675
509505.6,6944214.23,18.58250658,675
509505.85,6944214.27,18.5,675
509506.12,6944214.3,18.4453781,675
509506.12,6944214.3,18.56158001,675
509505.6,6944214.23,18.74480983,675
509505.22,6944214.18,19,675
509505.09,6944214.17,19.28917166,675
509505.02,6944214.16,19.5,675
509505.09,6944214.17,19.85074,675
509505.11,6944214.17,20,675
509505.36,6944214.2,20.5,675
509505.6,6944214.23,20.86777809,675
509505.69,6944214.24,21,675
509506.1,6944214.3,21.5,675
509506.12,6944214.3,21.51787233,675
509506.63,6944214.37,21.87847211,675
509506.95,6944214.41,22,675
509507.15,6944214.43,22.06114123,675
509507.66,6944214.5,22.15280222,675
509508.18,6944214.57,22.20841428,675
509508.69,6944214.63,22.23506401,675
509509.21,6944214.7,22.25491939,675
509509.72,6944214.77,22.26496103,675
509510.24,6944214.83,22.27194264,675
509510.75,6944214.9,22.27112153,675
509511.26,6944214.97,22.2715956,675
509511.78,6944215.03,22.27686734,675
509512.29,6944215.1,22.27785353,675
509512.81,6944215.17,22.2835114,675
509513.32,6944215.23,22.27404739,675
509513.84,6944215.3,22.20800627,675
509514.35,6944215.37,22.20661979,675
509514.87,6944215.43,22.33591542,675
509515.28,6944215.49,22.5,675
509515.38,6944215.5,22.50629781,675
509515.9,6944215.57,22.53630681,675
509516.41,6944215.63,22.66472037,675
509516.82,6944215.69,23,675
509516.93,6944215.7,23.03231024,675
509517.44,6944215.77,23.24837675,675
509517.79,6944215.81,23.5,675
509517.95,6944215.83,23.56430784,675
509518.47,6944215.9,23.70873965,675
509518.98,6944215.97,23.60159546,675
509519.21,6944216,23.5,675
509519.5,6944216.03,23.31002169,675
509520.01,6944216.1,23.01841424,675
509520.06,6944216.11,23,675
509520.53,6944216.17,22.61005408,675
509521.04,6944216.23,22.52910841,675
509521.56,6944216.3,22.50028683,675
509521.56,6944216.3,22.5,675
509522.07,6944216.37,22.36933708,675
509522.59,6944216.43,22.31888687,675
509523.1,6944216.5,22.15807713,675
509523.43,6944216.54,22,675
509523.61,6944216.57,21.68705251,675
509523.72,6944216.58,21.5,675
509523.61,6944216.57,21.37950505,675
509523.2,6944216.51,21,675
509523.1,6944216.5,20.96477165,675
509522.59,6944216.43,20.94392325,675
509522.38,6944216.41,21,675
509522.07,6944216.37,21.14801098,675
509521.56,6944216.3,21.44207889,675
509521.4,6944216.28,21.5,675
509521.04,6944216.23,21.78216347,675
509520.53,6944216.17,21.95817183,675
509520.01,6944216.1,21.99264691,675
509519.97,6944216.09,22,675
509519.5,6944216.03,22.12034962,675
509518.98,6944215.97,22.16804036,675
509518.47,6944215.9,22.19919459,675
509517.95,6944215.83,22.21679542,675
509517.44,6944215.77,22.28777431,675
509516.93,6944215.7,22.31477913,675
509516.41,6944215.63,22.29350875,675
509515.91,6944215.57,22,675
509515.9,6944215.57,21.99740658,675
509515.38,6944215.5,21.97684775,675
509514.87,6944215.43,21.9067869,675
509514.36,6944215.37,21.5,675
509514.35,6944215.37,21.49589183,675
509513.84,6944215.3,21.37610807,675
509513.32,6944215.23,21.06169512,675
509513.23,6944215.22,21,675
509512.81,6944215.17,20.84962408,675
509512.29,6944215.1,20.61986322,675
509512.09,6944215.07,20.5,675
509511.78,6944215.03,20.38749473,675
509511.26,6944214.97,20.17227398,675
509510.91,6944214.92,20,675
509510.75,6944214.9,19.94161401,675
509510.24,6944214.83,19.74355312,675
509509.72,6944214.77,19.51910682,675
509509.68,6944214.76,19.5,675
509509.21,6944214.7,19.33344072,675
509508.69,6944214.63,19.14036227,675
509508.33,6944214.59,19,675
509508.18,6944214.57,18.95154893,675
509507.66,6944214.5,18.79675399,675
509507.15,6944214.43,18.65733612,675
509506.63,6944214.37,18.55271737,675
509542.18,6944218.97,43.5,675
509542.14,6944218.97,43.4367706,675
509541.82,6944218.93,43,675
509541.63,6944218.9,42.8633843,675
509541.11,6944218.83,42.54061743,675
509541.04,6944218.82,42.5,675
509540.6,6944218.77,42.3200016,675
509540.08,6944218.7,42.13851889,675
509539.63,6944218.64,42,675
509539.57,6944218.63,41.98472938,675
509539.05,6944218.57,41.88902688,675
509538.54,6944218.5,41.81603045,675
509538.02,6944218.43,41.74213165,675
509537.51,6944218.37,41.65927029,675
509536.99,6944218.3,41.5680473,675
509536.63,6944218.25,41.5,675
509536.48,6944218.23,41.47546397,675
509535.96,6944218.17,41.39420604,675
509535.45,6944218.1,41.32066369,675
509534.94,6944218.03,41.28007158,675
509534.42,6944217.97,41.29591146,675
509533.91,6944217.9,41.34677272,675
509533.39,6944217.83,41.398747,675
509532.88,6944217.77,41.45389135,675
509532.46,6944217.71,41.5,675
509532.36,6944217.7,41.51548588,675
509531.85,6944217.63,41.5921772,675
509531.33,6944217.57,41.64713563,675
509530.82,6944217.5,41.64360799,675
509530.3,6944217.43,41.56972807,675
509529.94,6944217.39,41.5,675
509529.79,6944217.37,41.47974356,675
509529.28,6944217.3,41.40798181,675
509528.76,6944217.23,41.34174689,675
509528.25,6944217.17,41.27949712,675
509527.73,6944217.1,41.22086035,675
509527.22,6944217.03,41.16555752,675
509526.7,6944216.97,41.11322909,675
509526.19,6944216.9,41.0646119,675
509525.67,6944216.83,41.01983769,675
509525.42,6944216.8,41,675
509525.16,6944216.77,40.98390685,675
509524.64,6944216.7,40.95711126,675
509524.13,6944216.63,40.93759528,675
509523.61,6944216.57,40.92968391,675
509523.1,6944216.5,40.93725518,675
509522.59,6944216.43,40.97767736,675
509522.42,6944216.41,41,675
509522.07,6944216.37,41.07548931,675
509521.56,6944216.3,41.2424701,675
509521.07,6944216.24,41.5,675
509521.04,6944216.23,41.56138912,675
509520.93,6944216.22,42,675
509521.04,6944216.23,42.41624034,675
509521.06,6944216.24,42.5,675
509521.22,6944216.26,43,675
509521.28,6944216.26,43.5,675
509521.21,6944216.25,43.5,675
509521.14,6944216.25,43,675
509521.04,6944216.23,42.7065814,675
509520.95,6944216.22,42.5,675
509520.78,6944216.2,42,675
509520.84,6944216.21,41.5,675
509521.04,6944216.23,41.36045647,675
509521.56,6944216.3,41.12625203,675
509522,6944216.36,41,675
509522.07,6944216.37,40.98838603,675
509522.59,6944216.43,40.91843984,675
509523.1,6944216.5,40.88065251,675
509523.61,6944216.57,40.8735507,675
509524.13,6944216.63,40.88108145,675
509524.64,6944216.7,40.89976336,675
509525.16,6944216.77,40.92549284,675
509525.67,6944216.83,40.9560528,675
509526.19,6944216.9,40.99005966,675
509526.33,6944216.92,41,675
509526.7,6944216.97,41.03407345,675
509527.22,6944217.03,41.08420151,675
509527.73,6944217.1,41.13735691,675
509528.25,6944217.17,41.19372593,675
509528.76,6944217.23,41.25351048,675
509529.28,6944217.3,41.31709423,675
509529.79,6944217.37,41.38576683,675
509530.3,6944217.43,41.45288153,675
509530.79,6944217.5,41.5,675
509530.82,6944217.5,41.5046237,675
509531.33,6944217.57,41.51168436,675
509531.46,6944217.58,41.5,675
509531.85,6944217.63,41.47419637,675
509532.36,6944217.7,41.42312524,675
509532.88,6944217.77,41.37008289,675
509533.39,6944217.83,41.31919253,675
509533.91,6944217.9,41.27127936,675
509534.42,6944217.97,41.22409056,675
509534.94,6944218.03,41.2120915,675
509535.45,6944218.1,41.25696703,675
509535.96,6944218.17,41.33484122,675
509536.48,6944218.23,41.42004535,675
509536.97,6944218.3,41.5,675
509536.99,6944218.3,41.50466177,675
509537.51,6944218.37,41.60005733,675
509538.02,6944218.43,41.6865921,675
509538.54,6944218.5,41.76374405,675
509539.05,6944218.57,41.83883915,675
509539.57,6944218.63,41.93457199,675
509539.84,6944218.67,42,675
509540.08,6944218.7,42.0737853,675
509540.6,6944218.77,42.25193217,675
509541.11,6944218.83,42.45820061,675
509541.21,6944218.85,42.5,675
509541.63,6944218.9,42.76059392,675
509541.96,6944218.94,43,675
509542.14,6944218.97,43.2394681,675
509542.32,6944218.99,43.5,675
509542.57,6944219.02,44,675
509542.14,6944218.97,44,675
509542.44,6944219.01,44,675
509508.18,6944214.57,41.45626239,680
509508.48,6944214.61,41.5,680
509508.49,6944214.61,42,680
509508.18,6944214.57,42.17754105,680
509507.73,6944214.51,42.5,680
509507.66,6944214.5,42.54310467,680
509507.15,6944214.43,42.71605263,680
509506.63,6944214.37,42.5080309,680
509506.63,6944214.37,42.5,680
509506.56,6944214.36,42,680
509506.63,6944214.37,41.8457753,680
509507.08,6944214.42,41.5,680
509507.15,6944214.43,41.47500153,680
509507.66,6944214.5,41.43019709,680
509536.48,6944218.23,22.33388979,680
509536.99,6944218.3,22.44243395,680
509537.4,6944218.35,22.5,680
509537.51,6944218.37,22.52281864,680
509538.02,6944218.43,22.63388895,680
509538.54,6944218.5,22.70536712,680
509539.05,6944218.57,22.79357805,680
509539.57,6944218.63,22.96253365,680
509539.64,6944218.64,23,680
509540.08,6944218.7,23.376684,680
509540.21,6944218.72,23.5,680
509540.44,6944218.75,24,680
509540.39,6944218.74,24.5,680
509540.08,6944218.7,24.94647724,680
509540.02,6944218.69,25,680
509539.57,6944218.63,25.21941199,680
509539.05,6944218.57,25.19484269,680
509538.64,6944218.51,25,680
509538.54,6944218.5,24.93687969,680
509538.02,6944218.43,24.59316048,680
509537.84,6944218.41,24.5,680
509537.51,6944218.37,24.26778709,680
509536.99,6944218.3,24.01933705,680
509536.95,6944218.29,24,680
509536.48,6944218.23,23.73133946,680
509535.96,6944218.17,23.5272669,680
509535.89,6944218.16,23.5,680
509535.45,6944218.1,23.21752601,680
509535.19,6944218.07,23,680
509535.05,6944218.05,22.5,680
509535.45,6944218.1,22.24296666,680
509535.96,6944218.17,22.23776196,680
509535.88,6944218.16,22.5,680
509535.75,6944218.14,23,680
509535.96,6944218.17,23.08483422,680
509536.45,6944218.23,23.5,680
509536.48,6944218.23,23.51178909,680
509536.99,6944218.3,23.74931663,680
509537.34,6944218.34,24,680
509537.51,6944218.37,24.0802944,680
509538.02,6944218.43,24.4163659,680
509538.12,6944218.45,24.5,680
509538.54,6944218.5,24.76604498,680
509538.92,6944218.55,25,680
509539.05,6944218.57,25.06463663,680
509539.57,6944218.63,25.07380484,680
509539.72,6944218.65,25,680
509540.08,6944218.7,24.65896774,680
509540.19,6944218.71,24.5,680
509540.24,6944218.72,24,680
509540.08,6944218.7,23.64692689,680
509540,6944218.69,23.5,680
509539.57,6944218.63,23.13373688,680
509539.29,6944218.6,23,680
509539.05,6944218.57,22.92332389,680
509538.54,6944218.5,22.85134911,680
509538.02,6944218.43,22.81282995,680
509537.51,6944218.37,22.75411783,680
509536.99,6944218.3,22.69171877,680
509536.48,6944218.23,22.60368037,680
509536.08,6944218.18,22.5,680
509535.96,6944218.17,22.49018362,680
509506.63,6944214.37,18.35594627,680
509507.15,6944214.43,18.45040905,680
509507.35,6944214.46,18.5,680
509507.66,6944214.5,18.5894128,680
509508.18,6944214.57,18.75329663,680
509508.69,6944214.63,18.91834494,680
509508.95,6944214.67,19,680
509509.21,6944214.7,19.10041305,680
509509.72,6944214.77,19.29176447,680
509510.24,6944214.83,19.46890589,680
509510.33,6944214.85,19.5,680
509510.75,6944214.9,19.67432531,680
509511.26,6944214.97,19.86635508,680
509511.66,6944215.02,20,680
509511.78,6944215.03,20.05224028,680
509512.29,6944215.1,20.26037702,680
509512.81,6944215.17,20.43920999,680
509513,6944215.19,20.5,680
509513.32,6944215.23,20.6371158,680
509513.84,6944215.3,20.82093033,680
509514.35,6944215.37,20.97669811,680
509514.44,6944215.38,21,680
509514.87,6944215.43,21.16837207,680
509515.38,6944215.5,21.29878484,680
509515.9,6944215.57,21.42777647,680
509516.38,6944215.63,21.5,680
509516.41,6944215.63,21.50738679,680
509516.93,6944215.7,21.64437791,680
509517.44,6944215.77,21.71984922,680
509517.95,6944215.83,21.78113662,680
509518.47,6944215.9,21.79877132,680
509518.98,6944215.97,21.76277592,680
509519.5,6944216.03,21.67628799,680
509520.01,6944216.1,21.52823495,680
509520.09,6944216.11,21.5,680
509520.53,6944216.17,21.39476238,680
509521.04,6944216.23,21.22397332,680
509521.51,6944216.29,21,680
509521.56,6944216.3,20.98469597,680
509522.07,6944216.37,20.7864872,680
509522.59,6944216.43,20.61335739,680
509523.1,6944216.5,20.61436478,680
509523.61,6944216.57,20.80232809,680
509524.02,6944216.62,21,680
509524.13,6944216.63,21.12558725,680
509524.41,6944216.67,21.5,680
509524.2,6944216.64,22,680
509524.13,6944216.63,22.04171589,680
509523.61,6944216.57,22.31398624,680
509523.22,6944216.52,22.5,680
509523.1,6944216.5,22.5323982,680
509522.59,6944216.43,22.64724188,680
509522.07,6944216.37,22.73331767,680
509521.56,6944216.3,22.85881164,680
509521.15,6944216.25,23,680
509521.04,6944216.23,23.02977333,680
509520.53,6944216.17,23.21152622,680
509520.02,6944216.1,23.5,680
509520.01,6944216.1,23.50272343,680
509519.5,6944216.03,23.74501425,680
509519.03,6944215.97,24,680
509518.98,6944215.97,24.02117859,680
509518.47,6944215.9,24.10840363,680
509517.95,6944215.83,24.01148948,680
509517.92,6944215.83,24,680
509517.44,6944215.77,23.76842279,680
509516.93,6944215.7,23.58749455,680
509516.62,6944215.66,23.5,680
509516.41,6944215.63,23.40899902,680
509515.9,6944215.57,23.2328002,680
509515.38,6944215.5,23.10269952,680
509514.87,6944215.43,23.01131522,680
509514.8,6944215.42,23,680
509514.35,6944215.37,22.8847873,680
509513.84,6944215.3,22.79871936,680
509513.32,6944215.23,22.72966632,680
509512.81,6944215.17,22.68378643,680
509512.29,6944215.1,22.64504459,680
509511.78,6944215.03,22.61414089,680
509511.26,6944214.97,22.57993902,680
509510.75,6944214.9,22.55282578,680
509510.24,6944214.83,22.53023717,680
509509.72,6944214.77,22.51085942,680
509509.46,6944214.73,22.5,680
509509.21,6944214.7,22.48680763,680
509508.69,6944214.63,22.44701158,680
509508.18,6944214.57,22.40504471,680
509507.66,6944214.5,22.33619563,680
509507.15,6944214.43,22.23208032,680
509506.63,6944214.37,22.06613037,680
509506.53,6944214.35,22,680
509506.12,6944214.3,21.70263733,680
509505.92,6944214.27,21.5,680
509505.6,6944214.23,21.13278441,680
509505.49,6944214.22,21,680
509505.13,6944214.17,20.5,680
509505.09,6944214.17,20.42121474,680
509504.83,6944214.13,20,680
509504.65,6944214.11,19.5,680
509504.72,6944214.12,19,680
509505.09,6944214.17,18.68853831,680
509505.42,6944214.21,18.5,680
509505.6,6944214.23,18.44311289,680
509506.12,6944214.3,18.34416261,680
509505.85,6944214.27,18.5,680
509505.6,6944214.23,18.58250658,680
509505.09,6944214.17,18.90102748,680
509504.97,6944214.15,19,680
509504.83,6944214.13,19.5,680
509504.97,6944214.15,20,680
509505.09,6944214.17,20.19157603,680
509505.24,6944214.19,20.5,680
509505.58,6944214.23,21,680
509505.6,6944214.23,21.0238478,680
509506.01,6944214.29,21.5,680
509506.12,6944214.3,21.61025483,680
509506.63,6944214.37,21.9835349,680
509506.68,6944214.37,22,680
509507.15,6944214.43,22.14661078,680
509507.66,6944214.5,22.24449893,680
509508.18,6944214.57,22.3067295,680
509508.69,6944214.63,22.34103779,680
509509.21,6944214.7,22.37086351,680
509509.72,6944214.77,22.38988843,680
509510.24,6944214.83,22.40667238,680
509510.75,6944214.9,22.42327642,680
509511.26,6944214.97,22.44713147,680
509511.78,6944215.03,22.4833657,680
509512.07,6944215.07,22.5,680
509512.29,6944215.1,22.50848306,680
509512.81,6944215.17,22.52820488,680
509513.32,6944215.23,22.55380092,680
509513.84,6944215.3,22.59176309,680
509514.35,6944215.37,22.64630936,680
509514.87,6944215.43,22.75003031,680
509515.38,6944215.5,22.84891669,680
509515.8,6944215.55,23,680
509515.9,6944215.57,23.02060373,680
509516.41,6944215.63,23.15387894,680
509516.93,6944215.7,23.34944274,680
509517.2,6944215.74,23.5,680
509517.44,6944215.77,23.57672172,680
509517.95,6944215.83,23.79162208,680
509518.47,6944215.9,23.94315202,680
509518.98,6944215.97,23.81793059,680
509519.5,6944216.03,23.57202542,680
509519.65,6944216.05,23.5,680
509520.01,6944216.1,23.26158898,680
509520.53,6944216.17,23.03189924,680
509520.62,6944216.18,23,680
509521.04,6944216.23,22.79223346,680
509521.56,6944216.3,22.67954923,680
509522.07,6944216.37,22.58484725,680
509522.59,6944216.43,22.52229774,680
509522.69,6944216.45,22.5,680
509523.1,6944216.5,22.35657098,680
509523.61,6944216.57,22.11021217,680
509523.82,6944216.59,22,680
509524.09,6944216.63,21.5,680
509523.66,6944216.57,21,680
509523.61,6944216.57,20.97638906,680
509523.1,6944216.5,20.78956822,680
509522.59,6944216.43,20.77864032,680
509522.07,6944216.37,20.93175767,680
509521.89,6944216.34,21,680
509521.56,6944216.3,21.2074754,680
509521.04,6944216.23,21.4157478,680
509520.75,6944216.2,21.5,680
509520.53,6944216.17,21.61806689,680
509520.01,6944216.1,21.76044093,680
509519.5,6944216.03,21.87107979,680
509518.98,6944215.97,21.93474055,680
509518.47,6944215.9,21.96348904,680
509517.95,6944215.83,21.95692203,680
509517.44,6944215.77,21.92669673,680
509516.93,6944215.7,21.8802226,680
509516.41,6944215.63,21.79331149,680
509515.9,6944215.57,21.68856857,680
509515.39,6944215.5,21.5,680
509515.38,6944215.5,21.4986764,680
509514.87,6944215.43,21.41090513,680
509514.35,6944215.37,21.22881388,680
509513.85,6944215.3,21,680
509513.84,6944215.3,20.99738552,680
509513.32,6944215.23,20.83291099,680
509512.81,6944215.17,20.62765544,680
509512.55,6944215.13,20.5,680
509512.29,6944215.1,20.41441535,680
509511.78,6944215.03,20.2198675,680
509511.29,6944214.97,20,680
509511.26,6944214.97,19.99222245,680
509510.75,6944214.9,19.80796966,680
509510.24,6944214.83,19.60087634,680
509510.01,6944214.8,19.5,680
509509.72,6944214.77,19.40281818,680
509509.21,6944214.7,19.21692689,680
509508.69,6944214.63,19.01762391,680
