Easting,Northing,Elevation,Chainage,Vs
510348.21,6942839.11,32.92,56.50,605.00
510348.21,6942839.11,32.79,56.50,610.00
510348.21,6942839.11,32.66,56.50,615.00
510348.21,6942839.11,32.53,56.50,620.00
510348.21,6942839.11,32.37,56.50,625.00
510348.21,6942839.11,32.21,56.50,630.00
510348.21,6942839.11,32.04,56.50,635.00
510348.21,6942839.11,31.84,56.50,640.00
510348.21,6942839.11,31.63,56.50,645.00
510348.21,6942839.11,31.42,56.50,650.00
510348.21,6942839.11,31.21,56.50,655.00
510348.21,6942839.11,31.01,56.50,660.00
510348.21,6942839.11,30.82,56.50,665.00
510348.21,6942839.11,30.63,56.50,670.00
510348.21,6942839.11,30.45,56.50,675.00
510348.21,6942839.11,30.29,56.50,680.00
510348.21,6942839.11,30.12,56.50,685.00
510348.21,6942839.11,29.96,56.50,690.00
510348.21,6942839.11,29.81,56.50,695.00
510348.21,6942839.11,29.66,56.50,700.00
510348.21,6942839.11,29.51,56.50,705.00
510348.21,6942839.11,29.32,56.50,710.00
510348.21,6942839.11,29.13,56.50,715.00
510348.21,6942839.11,28.93,56.50,720.00
510348.21,6942839.11,28.67,56.50,725.00
510348.21,6942839.11,28.36,56.50,730.00
510348.21,6942839.11,26.42,56.50,735.00
510348.21,6942839.11,27.35,56.50,735.00
510348.21,6942839.11,27.58,56.50,735.00
510348.21,6942839.11,25.67,56.50,740.00
510348.21,6942839.11,25.18,56.50,745.00
510348.21,6942839.11,24.80,56.50,750.00
510348.21,6942839.11,24.46,56.50,755.00
510348.21,6942839.11,24.15,56.50,760.00
510348.21,6942839.11,23.87,56.50,765.00
510348.21,6942839.11,23.61,56.50,770.00
510348.21,6942839.11,23.38,56.50,775.00
510348.21,6942839.11,23.17,56.50,780.00
510348.21,6942839.11,22.97,56.50,785.00
510348.21,6942839.11,22.82,56.50,790.00
510348.21,6942839.11,22.68,56.50,795.00
510348.21,6942839.11,22.53,56.50,800.00
510348.21,6942839.11,22.40,56.50,805.00
510348.21,6942839.11,22.28,56.50,810.00
510348.21,6942839.11,22.16,56.50,815.00
510348.21,6942839.11,22.04,56.50,820.00
510348.21,6942839.11,21.94,56.50,825.00
510348.21,6942839.11,21.85,56.50,830.00
510348.21,6942839.11,21.75,56.50,835.00
510348.21,6942839.11,21.66,56.50,840.00
510348.21,6942839.11,21.56,56.50,845.00
510348.21,6942839.11,21.48,56.50,850.00
510348.21,6942839.11,21.40,56.50,855.00
510348.21,6942839.11,21.33,56.50,860.00
510348.21,6942839.11,21.25,56.50,865.00
510348.21,6942839.11,21.17,56.50,870.00
510348.21,6942839.11,21.10,56.50,875.00
510348.21,6942839.11,21.02,56.50,880.00
510348.21,6942839.11,20.95,56.50,885.00
510348.21,6942839.11,20.89,56.50,890.00
510348.21,6942839.11,20.83,56.50,895.00
510348.21,6942839.11,20.76,56.50,900.00
510348.21,6942839.11,20.70,56.50,905.00
510348.21,6942839.11,20.63,56.50,910.00
510348.21,6942839.11,20.57,56.50,915.00
510348.21,6942839.11,20.50,56.50,920.00
510348.21,6942839.11,20.44,56.50,925.00
510348.21,6942839.11,20.38,56.50,930.00
510348.21,6942839.11,20.33,56.50,935.00
510348.21,6942839.11,20.27,56.50,940.00
510348.21,6942839.11,20.21,56.50,945.00
510348.21,6942839.11,20.15,56.50,950.00
510348.21,6942839.11,20.09,56.50,955.00
510348.21,6942839.11,20.03,56.50,960.00
510348.21,6942839.11,19.97,56.50,965.00
510348.21,6942839.11,19.91,56.50,970.00
510348.21,6942839.11,19.86,56.50,975.00
510348.21,6942839.11,19.80,56.50,980.00
510348.21,6942839.11,19.74,56.50,985.00
510348.21,6942839.11,19.68,56.50,990.00
510348.21,6942839.11,19.62,56.50,995.00
510348.22,6942839.10,43.00,56.52,460.00
510348.25,6942839.08,24.50,56.55,755.00
510348.25,6942839.08,26.50,56.55,735.00
510348.25,6942839.08,23.00,56.55,785.00
510348.25,6942839.08,27.00,56.55,735.00
510348.29,6942839.05,28.00,56.60,735.00
510348.31,6942839.04,29.00,56.62,720.00
510348.31,6942839.03,28.50,56.63,730.00
510348.33,6942839.02,24.00,56.65,765.00
510348.33,6942839.02,42.50,56.65,460.00
510348.34,6942839.02,23.50,56.66,775.00
510348.35,6942839.00,30.00,56.68,690.00
510348.38,6942838.98,41.00,56.71,450.00
510348.39,6942838.98,41.50,56.72,455.00
510348.40,6942838.97,25.00,56.73,750.00
510348.40,6942838.97,21.50,56.74,850.00
510348.43,6942838.94,39.50,56.78,430.00
510348.46,6942838.92,26.00,56.82,740.00
510348.48,6942838.91,22.50,56.83,805.00
510348.48,6942838.90,40.50,56.84,445.00
510348.49,6942838.90,23.00,56.85,790.00
510348.50,6942838.89,22.00,56.87,825.00
510348.51,6942838.88,24.50,56.88,760.00
510348.52,6942838.87,25.50,56.89,745.00
510348.52,6942838.87,34.00,56.89,550.00
510348.55,6942838.85,30.50,56.93,675.00
510348.55,6942838.85,42.00,56.93,460.00
510348.56,6942838.84,24.00,56.94,770.00
510348.57,6942838.84,23.50,56.95,780.00
510348.59,6942838.82,36.00,56.98,460.00
510348.61,6942838.81,37.72,57.00,425.00
510348.61,6942838.81,39.01,57.00,425.00
510348.61,6942838.81,37.29,57.00,430.00
510348.61,6942838.81,39.39,57.00,430.00
510348.61,6942838.81,36.99,57.00,435.00
510348.61,6942838.81,39.73,57.00,435.00
510348.61,6942838.81,36.76,57.00,440.00
510348.61,6942838.81,40.07,57.00,440.00
510348.61,6942838.81,36.54,57.00,445.00
510348.61,6942838.81,40.41,57.00,445.00
510348.61,6942838.81,36.36,57.00,450.00
510348.61,6942838.81,40.79,57.00,450.00
510348.61,6942838.81,41.25,57.00,455.00
510348.61,6942838.81,36.18,57.00,455.00
510348.61,6942838.81,36.00,57.00,460.00
510348.61,6942838.81,41.91,57.00,460.00
510348.61,6942838.81,35.85,57.00,465.00
510348.61,6942838.81,35.70,57.00,470.00
510348.61,6942838.81,35.54,57.00,475.00
510348.61,6942838.81,35.42,57.00,480.00
510348.61,6942838.81,35.30,57.00,485.00
510348.61,6942838.81,35.18,57.00,490.00
510348.61,6942838.81,35.06,57.00,495.00
510348.61,6942838.81,34.95,57.00,500.00
510348.61,6942838.81,34.85,57.00,505.00
510348.61,6942838.81,34.75,57.00,510.00
510348.61,6942838.81,34.65,57.00,515.00
510348.61,6942838.81,34.55,57.00,520.00
510348.61,6942838.81,34.45,57.00,525.00
510348.61,6942838.81,34.36,57.00,530.00
510348.61,6942838.81,34.27,57.00,535.00
510348.61,6942838.81,34.18,57.00,540.00
510348.61,6942838.81,34.09,57.00,545.00
510348.61,6942838.81,33.99,57.00,550.00
510348.61,6942838.81,33.90,57.00,555.00
510348.61,6942838.81,33.81,57.00,560.00
510348.61,6942838.81,33.72,57.00,565.00
510348.61,6942838.81,33.63,57.00,570.00
510348.61,6942838.81,33.54,57.00,575.00
510348.61,6942838.81,33.44,57.00,580.00
510348.61,6942838.81,33.33,57.00,585.00
510348.61,6942838.81,33.23,57.00,590.00
510348.61,6942838.81,33.13,57.00,595.00
510348.61,6942838.81,33.02,57.00,600.00
510348.61,6942838.81,32.90,57.00,605.00
510348.61,6942838.81,32.77,57.00,610.00
510348.61,6942838.81,32.64,57.00,615.00
510348.61,6942838.81,32.51,57.00,620.00
510348.61,6942838.81,32.36,57.00,625.00
510348.61,6942838.81,32.19,57.00,630.00
510348.61,6942838.81,32.03,57.00,635.00
510348.61,6942838.81,31.84,57.00,640.00
510348.61,6942838.81,31.64,57.00,645.00
510348.61,6942838.81,31.44,57.00,650.00
510348.61,6942838.81,31.24,57.00,655.00
510348.61,6942838.81,31.05,57.00,660.00
510348.61,6942838.81,30.86,57.00,665.00
510348.61,6942838.81,30.69,57.00,670.00
510348.61,6942838.81,30.51,57.00,675.00
510348.61,6942838.81,30.36,57.00,680.00
510348.61,6942838.81,30.21,57.00,685.00
510348.61,6942838.81,30.06,57.00,690.00
510348.61,6942838.81,29.91,57.00,695.00
510348.61,6942838.81,29.77,57.00,700.00
510348.61,6942838.81,29.62,57.00,705.00
510348.61,6942838.81,29.47,57.00,710.00
510348.61,6942838.81,29.31,57.00,715.00
510348.61,6942838.81,29.14,57.00,720.00
510348.61,6942838.81,28.97,57.00,725.00
510348.61,6942838.81,28.72,57.00,730.00
510348.61,6942838.81,28.46,57.00,735.00
510348.61,6942838.81,26.27,57.00,740.00
510348.61,6942838.81,25.61,57.00,745.00
510348.61,6942838.81,25.23,57.00,750.00
510348.61,6942838.81,24.90,57.00,755.00
510348.61,6942838.81,24.61,57.00,760.00
510348.61,6942838.81,24.33,57.00,765.00
510348.61,6942838.81,24.05,57.00,770.00
510348.61,6942838.81,23.80,57.00,775.00
510348.61,6942838.81,23.55,57.00,780.00
510348.61,6942838.81,23.32,57.00,785.00
510348.61,6942838.81,23.10,57.00,790.00
510348.61,6942838.81,22.91,57.00,795.00
510348.61,6942838.81,22.74,57.00,800.00
510348.61,6942838.81,22.57,57.00,805.00
510348.61,6942838.81,22.42,57.00,810.00
510348.61,6942838.81,22.29,57.00,815.00
510348.61,6942838.81,22.16,57.00,820.00
510348.61,6942838.81,22.03,57.00,825.00
510348.61,6942838.81,21.93,57.00,830.00
510348.61,6942838.81,21.83,57.00,835.00
510348.61,6942838.81,21.73,57.00,840.00
510348.61,6942838.81,21.63,57.00,845.00
510348.61,6942838.81,21.53,57.00,850.00
510348.61,6942838.81,21.45,57.00,855.00
510348.61,6942838.81,21.37,57.00,860.00
510348.61,6942838.81,21.29,57.00,865.00
510348.61,6942838.81,21.21,57.00,870.00
510348.61,6942838.81,21.13,57.00,875.00
510348.61,6942838.81,21.05,57.00,880.00
510348.61,6942838.81,20.98,57.00,885.00
510348.61,6942838.81,20.91,57.00,890.00
510348.61,6942838.81,20.84,57.00,895.00
510348.61,6942838.81,20.78,57.00,900.00
510348.61,6942838.81,20.71,57.00,905.00
510348.61,6942838.81,20.64,57.00,910.00
510348.61,6942838.81,20.58,57.00,915.00
510348.61,6942838.81,20.51,57.00,920.00
510348.61,6942838.81,20.45,57.00,925.00
510348.61,6942838.81,20.39,57.00,930.00
510348.61,6942838.81,20.33,57.00,935.00
510348.61,6942838.81,20.27,57.00,940.00
510348.61,6942838.81,20.21,57.00,945.00
510348.61,6942838.81,20.15,57.00,950.00
510348.61,6942838.81,20.09,57.00,955.00
510348.61,6942838.81,20.02,57.00,960.00
510348.61,6942838.81,19.96,57.00,965.00
510348.61,6942838.81,19.90,57.00,970.00
510348.61,6942838.81,19.84,57.00,975.00
510348.61,6942838.81,19.78,57.00,980.00
510348.61,6942838.81,19.72,57.00,985.00
510348.61,6942838.81,19.66,57.00,990.00
510348.61,6942838.81,19.60,57.00,995.00
510348.61,6942838.80,27.50,57.01,740.00
510348.63,6942838.79,39.00,57.03,425.00
510348.64,6942838.78,28.50,57.04,735.00
510348.67,6942838.76,29.00,57.08,725.00
510348.68,6942838.75,28.00,57.10,740.00
510348.69,6942838.75,29.50,57.10,710.00
510348.72,6942838.73,40.00,57.14,440.00
510348.73,6942838.72,43.50,57.15,465.00
510348.73,6942838.72,43.00,57.15,465.00
510348.73,6942838.72,25.00,57.15,755.00
510348.73,6942838.72,27.00,57.16,740.00
510348.74,6942838.71,23.00,57.16,795.00
510348.75,6942838.70,26.50,57.18,740.00
510348.79,6942838.67,22.50,57.23,810.00
510348.79,6942838.67,24.50,57.23,765.00
510348.80,6942838.66,23.50,57.25,785.00
510348.81,6942838.66,24.00,57.25,775.00
510348.82,6942838.65,42.50,57.26,465.00
510348.84,6942838.63,41.00,57.29,455.00
510348.86,6942838.62,41.50,57.32,460.00
510348.88,6942838.60,35.50,57.34,475.00
510348.88,6942838.60,22.00,57.35,830.00
510348.94,6942838.56,25.50,57.42,750.00
510348.95,6942838.55,36.50,57.43,445.00
510348.97,6942838.54,30.00,57.45,695.00
510348.98,6942838.52,40.50,57.47,450.00
510348.99,6942838.52,42.00,57.48,465.00
510348.99,6942838.52,23.00,57.48,800.00
510349.01,6942838.51,37.87,57.50,425.00
510349.01,6942838.51,38.63,57.50,425.00
510349.01,6942838.51,37.36,57.50,430.00
510349.01,6942838.51,39.15,57.50,430.00
510349.01,6942838.51,36.98,57.50,435.00
510349.01,6942838.51,39.52,57.50,435.00
510349.01,6942838.51,36.74,57.50,440.00
510349.01,6942838.51,39.83,57.50,440.00
510349.01,6942838.51,36.49,57.50,445.00
510349.01,6942838.51,40.15,57.50,445.00
510349.01,6942838.51,36.31,57.50,450.00
510349.01,6942838.51,40.49,57.50,450.00
510349.01,6942838.51,40.87,57.50,455.00
510349.01,6942838.51,36.12,57.50,455.00
510349.01,6942838.51,35.94,57.50,460.00
510349.01,6942838.51,41.34,57.50,460.00
510349.01,6942838.51,35.79,57.50,465.00
510349.01,6942838.51,41.97,57.50,465.00
510349.01,6942838.51,35.63,57.50,470.00
510349.01,6942838.51,35.48,57.50,475.00
510349.01,6942838.51,35.36,57.50,480.00
510349.01,6942838.51,35.24,57.50,485.00
510349.01,6942838.51,35.12,57.50,490.00
510349.01,6942838.51,35.00,57.50,495.00
510349.01,6942838.51,34.91,57.50,500.00
510349.01,6942838.51,34.81,57.50,505.00
510349.01,6942838.51,34.71,57.50,510.00
510349.01,6942838.51,34.61,57.50,515.00
510349.01,6942838.51,34.52,57.50,520.00
510349.01,6942838.51,34.42,57.50,525.00
510349.01,6942838.51,34.33,57.50,530.00
510349.01,6942838.51,34.24,57.50,535.00
510349.01,6942838.51,34.15,57.50,540.00
510349.01,6942838.51,34.06,57.50,545.00
510349.01,6942838.51,33.97,57.50,550.00
510349.01,6942838.51,33.88,57.50,555.00
510349.01,6942838.51,33.79,57.50,560.00
510349.01,6942838.51,33.70,57.50,565.00
510349.01,6942838.51,33.61,57.50,570.00
510349.01,6942838.51,33.52,57.50,575.00
510349.01,6942838.51,33.42,57.50,580.00
510349.01,6942838.51,33.32,57.50,585.00
510349.01,6942838.51,33.22,57.50,590.00
510349.01,6942838.51,33.11,57.50,595.00
510349.01,6942838.51,33.01,57.50,600.00
510349.01,6942838.51,32.89,57.50,605.00
510349.01,6942838.51,32.76,57.50,610.00
510349.01,6942838.51,32.64,57.50,615.00
510349.01,6942838.51,32.51,57.50,620.00
510349.01,6942838.51,32.35,57.50,625.00
510349.01,6942838.51,32.19,57.50,630.00
510349.01,6942838.51,32.04,57.50,635.00
510349.01,6942838.51,31.85,57.50,640.00
510349.01,6942838.51,31.66,57.50,645.00
510349.01,6942838.51,31.46,57.50,650.00
510349.01,6942838.51,31.28,57.50,655.00
510349.01,6942838.51,31.09,57.50,660.00
510349.01,6942838.51,30.91,57.50,665.00
510349.01,6942838.51,30.75,57.50,670.00
510349.01,6942838.51,30.58,57.50,675.00
510349.01,6942838.51,30.43,57.50,680.00
510349.01,6942838.51,30.29,57.50,685.00
510349.01,6942838.51,30.15,57.50,690.00
510349.01,6942838.51,30.01,57.50,695.00
510349.01,6942838.51,29.87,57.50,700.00
510349.01,6942838.51,29.73,57.50,705.00
510349.01,6942838.51,29.60,57.50,710.00
510349.01,6942838.51,29.45,57.50,715.00
510349.01,6942838.51,29.29,57.50,720.00
510349.01,6942838.51,29.12,57.50,725.00
510349.01,6942838.51,28.94,57.50,730.00
510349.01,6942838.51,28.70,57.50,735.00
510349.01,6942838.51,28.43,57.50,740.00
510349.01,6942838.51,25.97,57.50,745.00
510349.01,6942838.51,25.56,57.50,750.00
510349.01,6942838.51,25.24,57.50,755.00
510349.01,6942838.51,24.94,57.50,760.00
510349.01,6942838.51,24.69,57.50,765.00
510349.01,6942838.51,24.43,57.50,770.00
510349.01,6942838.51,24.19,57.50,775.00
510349.01,6942838.51,23.95,57.50,780.00
510349.01,6942838.51,23.70,57.50,785.00
510349.01,6942838.51,23.46,57.50,790.00
510349.01,6942838.51,23.24,57.50,795.00
510349.01,6942838.51,23.02,57.50,800.00
510349.01,6942838.51,22.82,57.50,805.00
510349.01,6942838.51,22.63,57.50,810.00
510349.01,6942838.51,22.46,57.50,815.00
510349.01,6942838.51,22.32,57.50,820.00
510349.01,6942838.51,22.18,57.50,825.00
510349.01,6942838.51,22.05,57.50,830.00
510349.01,6942838.51,21.93,57.50,835.00
510349.01,6942838.51,21.82,57.50,840.00
510349.01,6942838.51,21.71,57.50,845.00
510349.01,6942838.51,21.60,57.50,850.00
510349.01,6942838.51,21.49,57.50,855.00
510349.01,6942838.51,21.41,57.50,860.00
510349.01,6942838.51,21.33,57.50,865.00
510349.01,6942838.51,21.24,57.50,870.00
510349.01,6942838.51,21.16,57.50,875.00
510349.01,6942838.51,21.08,57.50,880.00
510349.01,6942838.51,21.00,57.50,885.00
510349.01,6942838.51,20.93,57.50,890.00
510349.01,6942838.51,20.86,57.50,895.00
510349.01,6942838.51,20.79,57.50,900.00
510349.01,6942838.51,20.72,57.50,905.00
510349.01,6942838.51,20.66,57.50,910.00
510349.01,6942838.51,20.59,57.50,915.00
510349.01,6942838.51,20.52,57.50,920.00
510349.01,6942838.51,20.46,57.50,925.00
510349.01,6942838.51,20.39,57.50,930.00
510349.01,6942838.51,20.33,57.50,935.00
510349.01,6942838.51,20.27,57.50,940.00
510349.01,6942838.51,20.21,57.50,945.00
510349.01,6942838.51,20.14,57.50,950.00
510349.01,6942838.51,20.08,57.50,955.00
510349.01,6942838.51,20.02,57.50,960.00
510349.01,6942838.51,19.96,57.50,965.00
510349.01,6942838.51,19.90,57.50,970.00
510349.01,6942838.51,19.84,57.50,975.00
510349.01,6942838.51,19.77,57.50,980.00
510349.01,6942838.51,19.71,57.50,985.00
510349.01,6942838.51,19.65,57.50,990.00
510349.01,6942838.51,19.59,57.50,995.00
510349.02,6942838.50,28.00,57.52,745.00
510349.04,6942838.48,39.50,57.54,435.00
510349.04,6942838.48,26.00,57.54,745.00
510349.04,6942838.48,27.50,57.54,745.00
510349.05,6942838.48,23.50,57.55,790.00
510349.05,6942838.47,35.00,57.55,495.00
510349.06,6942838.47,28.50,57.56,740.00
510349.06,6942838.46,24.00,57.57,780.00
510349.06,6942838.46,21.00,57.57,885.00
510349.06,6942838.46,21.50,57.57,855.00
510349.08,6942838.45,24.50,57.59,770.00
510349.08,6942838.45,29.00,57.60,730.00
510349.08,6942838.45,25.00,57.60,760.00
510349.10,6942838.44,22.50,57.61,815.00
510349.13,6942838.41,29.50,57.66,715.00
510349.19,6942838.36,34.50,57.74,520.00
510349.21,6942838.35,27.00,57.76,745.00
510349.22,6942838.34,38.50,57.77,425.00
510349.24,6942838.33,40.00,57.80,445.00
510349.25,6942838.32,39.00,57.81,430.00
510349.27,6942838.31,23.00,57.83,805.00
510349.29,6942838.29,43.00,57.86,470.00
510349.30,6942838.29,23.50,57.87,795.00
510349.30,6942838.28,26.50,57.87,745.00
510349.31,6942838.27,24.00,57.89,785.00
510349.32,6942838.27,43.50,57.90,470.00
510349.33,6942838.26,41.50,57.91,465.00
510349.34,6942838.25,41.00,57.92,460.00
510349.35,6942838.25,22.00,57.93,835.00
510349.36,6942838.24,42.50,57.94,470.00
510349.36,6942838.24,24.50,57.94,775.00
510349.36,6942838.23,28.50,57.95,745.00
510349.40,6942838.21,29.00,57.99,735.00
510349.40,6942838.20,37.96,58.00,425.00
510349.40,6942838.20,38.14,58.00,425.00
510349.40,6942838.20,37.43,58.00,430.00
510349.40,6942838.20,38.89,58.00,430.00
510349.40,6942838.20,36.98,58.00,435.00
510349.40,6942838.20,39.27,58.00,435.00
510349.40,6942838.20,36.72,58.00,440.00
510349.40,6942838.20,39.60,58.00,440.00
510349.40,6942838.20,36.46,58.00,445.00
510349.40,6942838.20,39.91,58.00,445.00
510349.40,6942838.20,36.26,58.00,450.00
510349.40,6942838.20,40.22,58.00,450.00
510349.40,6942838.20,40.54,58.00,455.00
510349.40,6942838.20,36.06,58.00,455.00
510349.40,6942838.20,35.89,58.00,460.00
510349.40,6942838.20,40.95,58.00,460.00
510349.40,6942838.20,35.74,58.00,465.00
510349.40,6942838.20,41.43,58.00,465.00
510349.40,6942838.20,35.58,58.00,470.00
510349.40,6942838.20,42.39,58.00,470.00
510349.40,6942838.20,35.44,58.00,475.00
510349.40,6942838.20,35.32,58.00,480.00
510349.40,6942838.20,35.20,58.00,485.00
510349.40,6942838.20,35.08,58.00,490.00
510349.40,6942838.20,34.97,58.00,495.00
510349.40,6942838.20,34.87,58.00,500.00
510349.40,6942838.20,34.78,58.00,505.00
510349.40,6942838.20,34.68,58.00,510.00
510349.40,6942838.20,34.58,58.00,515.00
510349.40,6942838.20,34.48,58.00,520.00
510349.40,6942838.20,34.40,58.00,525.00
510349.40,6942838.20,34.31,58.00,530.00
510349.40,6942838.20,34.22,58.00,535.00
510349.40,6942838.20,34.13,58.00,540.00
510349.40,6942838.20,34.04,58.00,545.00
510349.40,6942838.20,33.95,58.00,550.00
510349.40,6942838.20,33.86,58.00,555.00
510349.40,6942838.20,33.78,58.00,560.00
510349.40,6942838.20,33.69,58.00,565.00
510349.40,6942838.20,33.60,58.00,570.00
510349.40,6942838.20,33.51,58.00,575.00
510349.40,6942838.20,33.41,58.00,580.00
510349.40,6942838.20,33.31,58.00,585.00
510349.40,6942838.20,33.21,58.00,590.00
510349.40,6942838.20,33.10,58.00,595.00
510349.40,6942838.20,33.00,58.00,600.00
510349.40,6942838.20,32.88,58.00,605.00
510349.40,6942838.20,32.75,58.00,610.00
510349.40,6942838.20,32.63,58.00,615.00
510349.40,6942838.20,32.51,58.00,620.00
510349.40,6942838.20,32.35,58.00,625.00
510349.40,6942838.20,32.20,58.00,630.00
510349.40,6942838.20,32.04,58.00,635.00
510349.40,6942838.20,31.86,58.00,640.00
510349.40,6942838.20,31.67,58.00,645.00
510349.40,6942838.20,31.49,58.00,650.00
510349.40,6942838.20,31.31,58.00,655.00
510349.40,6942838.20,31.13,58.00,660.00
510349.40,6942838.20,30.95,58.00,665.00
510349.40,6942838.20,30.80,58.00,670.00
510349.40,6942838.20,30.65,58.00,675.00
510349.40,6942838.20,30.50,58.00,680.00
510349.40,6942838.20,30.36,58.00,685.00
510349.40,6942838.20,30.23,58.00,690.00
510349.40,6942838.20,30.10,58.00,695.00
510349.40,6942838.20,29.97,58.00,700.00
510349.40,6942838.20,29.84,58.00,705.00
510349.40,6942838.20,29.71,58.00,710.00
510349.40,6942838.20,29.58,58.00,715.00
510349.40,6942838.20,29.44,58.00,720.00
510349.40,6942838.20,29.29,58.00,725.00
510349.40,6942838.20,29.15,58.00,730.00
