Easting,Northing,Elevation,Chainage,Vs
510055.25,6942954.66,34.5,0.99,545
510055.26,6942954.66,33.5,1,600
510055.26,6942954.66,33.5,1,595
510055.26,6942954.66,33.5,1,600
510055.28,6942954.65,29.5,1.02,760
510055.28,6942954.65,29.5,1.02,765
510055.28,6942954.65,42.26,1.02,315
510055.28,6942954.65,43.07,1.02,315
510055.28,6942954.65,43.07,1.02,320
510055.28,6942954.65,42.26,1.02,320
510055.28,6942954.65,41.98,1.02,320
510055.28,6942954.65,43.35,1.02,320
510055.28,6942954.65,43.35,1.02,325
510055.28,6942954.65,41.98,1.02,325
510055.28,6942954.65,41.79,1.02,325
510055.28,6942954.65,43.66,1.02,325
510055.28,6942954.65,43.66,1.02,330
510055.28,6942954.65,41.79,1.02,330
510055.28,6942954.65,41.61,1.02,330
510055.28,6942954.65,43.98,1.02,330
510055.28,6942954.65,44.68,1.02,330
510055.28,6942954.65,44.68,1.02,335
510055.28,6942954.65,43.98,1.02,335
510055.28,6942954.65,41.61,1.02,335
510055.28,6942954.65,41.44,1.02,335
510055.28,6942954.65,41.44,1.02,340
510055.28,6942954.65,41.31,1.02,340
510055.28,6942954.65,41.31,1.02,345
510055.28,6942954.65,41.17,1.02,345
510055.28,6942954.65,41.17,1.02,350
510055.28,6942954.65,41.03,1.02,350
510055.28,6942954.65,41.03,1.02,355
510055.28,6942954.65,40.88,1.02,355
510055.28,6942954.65,40.88,1.02,360
510055.28,6942954.65,40.73,1.02,360
510055.28,6942954.65,40.73,1.02,365
510055.28,6942954.65,40.58,1.02,365
510055.28,6942954.65,40.58,1.02,370
510055.28,6942954.65,40.39,1.02,370
510055.28,6942954.65,40.39,1.02,375
510055.28,6942954.65,40.17,1.02,375
510055.28,6942954.65,40.17,1.02,380
510055.28,6942954.65,39.92,1.02,380
510055.28,6942954.65,39.92,1.02,385
510055.28,6942954.65,39.59,1.02,385
510055.28,6942954.65,39.59,1.02,390
510055.28,6942954.65,39.16,1.02,390
510055.28,6942954.65,39.16,1.02,395
510055.28,6942954.65,38.73,1.02,395
510055.28,6942954.65,38.73,1.02,400
510055.28,6942954.65,38.38,1.02,400
510055.28,6942954.65,38.38,1.02,405
510055.28,6942954.65,38.09,1.02,405
510055.28,6942954.65,38.09,1.02,410
510055.28,6942954.65,37.86,1.02,410
510055.28,6942954.65,37.86,1.02,415
510055.28,6942954.65,37.67,1.02,415
510055.28,6942954.65,37.67,1.02,420
510055.28,6942954.65,37.48,1.02,420
510055.28,6942954.65,37.48,1.02,425
510055.28,6942954.65,37.32,1.02,425
510055.28,6942954.65,37.32,1.02,430
510055.28,6942954.65,37.15,1.02,430
510055.28,6942954.65,37.15,1.02,435
510055.28,6942954.65,36.99,1.02,435
510055.28,6942954.65,36.99,1.02,440
510055.28,6942954.65,36.84,1.02,440
510055.28,6942954.65,36.84,1.02,445
510055.28,6942954.65,36.7,1.02,445
510055.28,6942954.65,36.7,1.02,450
510055.28,6942954.65,36.55,1.02,450
510055.28,6942954.65,36.55,1.02,455
510055.28,6942954.65,36.42,1.02,455
510055.28,6942954.65,36.42,1.02,460
510055.28,6942954.65,36.28,1.02,460
510055.28,6942954.65,36.28,1.02,465
510055.28,6942954.65,36.15,1.02,465
510055.28,6942954.65,36.15,1.02,470
510055.28,6942954.65,36.01,1.02,470
510055.28,6942954.65,36.01,1.02,475
510055.28,6942954.65,35.89,1.02,475
510055.28,6942954.65,35.89,1.02,480
510055.28,6942954.65,35.77,1.02,480
510055.28,6942954.65,35.77,1.02,485
510055.28,6942954.65,35.64,1.02,485
510055.28,6942954.65,35.64,1.02,490
510055.28,6942954.65,35.52,1.02,490
510055.28,6942954.65,35.52,1.02,495
510055.28,6942954.65,35.41,1.02,495
510055.28,6942954.65,35.41,1.02,500
510055.28,6942954.65,35.3,1.02,500
510055.28,6942954.65,35.3,1.02,505
510055.28,6942954.65,35.2,1.02,505
510055.28,6942954.65,35.2,1.02,510
510055.28,6942954.65,35.09,1.02,510
510055.28,6942954.65,35.09,1.02,515
510055.28,6942954.65,34.98,1.02,515
510055.28,6942954.65,34.98,1.02,520
510055.28,6942954.65,34.89,1.02,520
510055.28,6942954.65,34.89,1.02,525
510055.28,6942954.65,34.79,1.02,525
510055.28,6942954.65,34.79,1.02,530
510055.28,6942954.65,34.69,1.02,530
510055.28,6942954.65,34.69,1.02,535
510055.28,6942954.65,34.6,1.02,535
510055.28,6942954.65,34.6,1.02,540
510055.28,6942954.65,34.5,1.02,540
510055.28,6942954.65,34.5,1.02,545
510055.28,6942954.65,34.41,1.02,545
510055.28,6942954.65,34.41,1.02,550
510055.28,6942954.65,34.32,1.02,550
510055.28,6942954.65,34.32,1.02,555
510055.28,6942954.65,34.23,1.02,555
510055.28,6942954.65,34.23,1.02,560
510055.28,6942954.65,34.14,1.02,560
510055.28,6942954.65,34.14,1.02,565
510055.28,6942954.65,34.05,1.02,565
510055.28,6942954.65,34.05,1.02,570
510055.28,6942954.65,33.96,1.02,570
510055.28,6942954.65,33.96,1.02,575
510055.28,6942954.65,33.87,1.02,575
510055.28,6942954.65,33.87,1.02,580
510055.28,6942954.65,33.78,1.02,580
510055.28,6942954.65,33.78,1.02,585
510055.28,6942954.65,33.68,1.02,585
510055.28,6942954.65,33.68,1.02,590
510055.28,6942954.65,33.59,1.02,590
510055.28,6942954.65,33.59,1.02,595
510055.28,6942954.65,33.5,1.02,595
510055.28,6942954.65,33.5,1.02,600
510055.28,6942954.65,33.4,1.02,600
510055.28,6942954.65,33.4,1.02,605
510055.28,6942954.65,33.3,1.02,605
510055.28,6942954.65,33.3,1.02,610
510055.28,6942954.65,33.2,1.02,610
510055.28,6942954.65,33.2,1.02,615
510055.28,6942954.65,33.1,1.02,615
510055.28,6942954.65,33.1,1.02,620
510055.28,6942954.65,33,1.02,620
510055.28,6942954.65,33,1.02,625
510055.28,6942954.65,32.88,1.02,625
510055.28,6942954.65,32.88,1.02,630
510055.28,6942954.65,32.77,1.02,630
510055.28,6942954.65,32.77,1.02,635
510055.28,6942954.65,32.66,1.02,635
510055.28,6942954.65,32.66,1.02,640
510055.28,6942954.65,32.55,1.02,640
510055.28,6942954.65,32.55,1.02,645
510055.28,6942954.65,32.43,1.02,645
510055.28,6942954.65,32.43,1.02,650
510055.28,6942954.65,32.3,1.02,650
510055.28,6942954.65,32.3,1.02,655
510055.28,6942954.65,32.18,1.02,655
510055.28,6942954.65,32.18,1.02,660
510055.28,6942954.65,32.05,1.02,660
510055.28,6942954.65,32.05,1.02,665
510055.28,6942954.65,31.92,1.02,665
510055.28,6942954.65,31.92,1.02,670
510055.28,6942954.65,31.79,1.02,670
510055.28,6942954.65,31.79,1.02,675
510055.28,6942954.65,31.66,1.02,675
510055.28,6942954.65,31.66,1.02,680
510055.28,6942954.65,31.53,1.02,680
510055.28,6942954.65,31.53,1.02,685
510055.28,6942954.65,31.4,1.02,685
510055.28,6942954.65,31.4,1.02,690
510055.28,6942954.65,31.27,1.02,690
510055.28,6942954.65,31.27,1.02,695
510055.28,6942954.65,31.14,1.02,695
510055.28,6942954.65,31.14,1.02,700
510055.28,6942954.65,31.01,1.02,700
510055.28,6942954.65,31.01,1.02,705
510055.28,6942954.65,30.88,1.02,705
510055.28,6942954.65,30.88,1.02,710
510055.28,6942954.65,30.75,1.02,710
510055.28,6942954.65,30.75,1.02,715
510055.28,6942954.65,30.63,1.02,715
510055.28,6942954.65,30.63,1.02,720
510055.28,6942954.65,30.5,1.02,720
510055.28,6942954.65,30.5,1.02,725
510055.28,6942954.65,30.38,1.02,725
510055.28,6942954.65,30.38,1.02,730
510055.28,6942954.65,30.26,1.02,730
510055.28,6942954.65,30.26,1.02,735
510055.28,6942954.65,30.13,1.02,735
510055.28,6942954.65,30.13,1.02,740
510055.28,6942954.65,30.01,1.02,740
510055.28,6942954.65,30.01,1.02,745
510055.28,6942954.65,29.88,1.02,745
510055.28,6942954.65,29.88,1.02,750
510055.28,6942954.65,29.75,1.02,750
510055.28,6942954.65,29.75,1.02,755
510055.28,6942954.65,29.63,1.02,755
510055.28,6942954.65,29.63,1.02,760
510055.28,6942954.65,29.5,1.02,760
510055.28,6942954.65,29.5,1.02,765
510055.28,6942954.65,29.37,1.02,765
510055.28,6942954.65,29.37,1.02,770
510055.28,6942954.65,29.23,1.02,770
510055.28,6942954.65,29.23,1.02,775
510055.28,6942954.65,29.1,1.02,775
510055.28,6942954.65,29.1,1.02,780
510055.28,6942954.65,28.97,1.02,780
510055.28,6942954.65,28.97,1.02,785
510055.28,6942954.65,28.83,1.02,785
510055.28,6942954.65,28.83,1.02,790
510055.28,6942954.65,28.7,1.02,790
510055.28,6942954.65,28.7,1.02,795
510055.28,6942954.65,28.56,1.02,795
510055.28,6942954.65,28.56,1.02,800
510055.28,6942954.65,28.43,1.02,800
510055.28,6942954.65,28.43,1.02,805
510055.28,6942954.65,28.31,1.02,805
510055.28,6942954.65,28.31,1.02,810
510055.28,6942954.65,28.19,1.02,810
510055.28,6942954.65,28.19,1.02,815
510055.28,6942954.65,28.06,1.02,815
510055.28,6942954.65,28.06,1.02,820
510055.28,6942954.65,27.95,1.02,820
510055.28,6942954.65,27.95,1.02,825
510055.28,6942954.65,27.85,1.02,825
510055.28,6942954.65,27.85,1.02,830
510055.28,6942954.65,27.74,1.02,830
510055.28,6942954.65,27.74,1.02,835
510055.28,6942954.65,27.64,1.02,835
510055.28,6942954.65,27.64,1.02,840
510055.28,6942954.65,27.54,1.02,840
510055.28,6942954.65,27.54,1.02,845
510055.28,6942954.65,27.45,1.02,845
510055.28,6942954.65,27.45,1.02,850
510055.28,6942954.65,27.37,1.02,850
510055.28,6942954.65,27.37,1.02,855
510055.28,6942954.65,27.28,1.02,855
510055.28,6942954.65,27.28,1.02,860
510055.28,6942954.65,27.2,1.02,860
510055.28,6942954.65,27.2,1.02,865
510055.28,6942954.65,27.12,1.02,865
510055.28,6942954.65,27.12,1.02,870
510055.28,6942954.65,27.04,1.02,870
510055.28,6942954.65,27.04,1.02,875
510055.28,6942954.65,26.96,1.02,875
510055.28,6942954.65,26.96,1.02,880
510055.28,6942954.65,26.9,1.02,880
510055.28,6942954.65,26.9,1.02,885
510055.28,6942954.65,26.83,1.02,885
510055.28,6942954.65,26.83,1.02,890
510055.28,6942954.65,26.77,1.02,890
510055.28,6942954.65,26.77,1.02,895
510055.28,6942954.65,26.7,1.02,895
510055.28,6942954.65,26.7,1.02,900
510055.28,6942954.65,26.64,1.02,900
510055.28,6942954.65,26.64,1.02,905
510055.28,6942954.65,26.57,1.02,905
510055.28,6942954.65,26.57,1.02,910
510055.28,6942954.65,26.5,1.02,910
510055.28,6942954.65,26.5,1.02,915
510055.28,6942954.65,26.45,1.02,915
510055.28,6942954.65,26.45,1.02,920
510055.28,6942954.65,26.39,1.02,920
510055.28,6942954.65,26.39,1.02,925
510055.28,6942954.65,26.33,1.02,925
510055.28,6942954.65,26.33,1.02,930
510055.28,6942954.65,26.28,1.02,930
510055.28,6942954.65,26.28,1.02,935
510055.28,6942954.65,26.22,1.02,935
510055.28,6942954.65,26.22,1.02,940
510055.28,6942954.65,26.17,1.02,940
510055.28,6942954.65,26.17,1.02,945
510055.28,6942954.65,26.11,1.02,945
510055.28,6942954.65,26.11,1.02,950
510055.28,6942954.65,26.05,1.02,950
510055.28,6942954.65,26.05,1.02,955
510055.28,6942954.65,26,1.02,955
510055.28,6942954.65,26,1.02,960
510055.28,6942954.65,25.95,1.02,960
510055.28,6942954.65,25.95,1.02,965
510055.28,6942954.65,25.89,1.02,965
510055.28,6942954.65,25.89,1.02,970
510055.28,6942954.65,25.84,1.02,970
510055.28,6942954.65,25.84,1.02,975
510055.28,6942954.65,25.79,1.02,975
510055.28,6942954.65,25.79,1.02,980
510055.28,6942954.65,25.74,1.02,980
510055.28,6942954.65,25.74,1.02,985
510055.28,6942954.65,25.69,1.02,985
510055.28,6942954.65,25.69,1.02,990
510055.28,6942954.65,25.64,1.02,990
510055.28,6942954.65,25.64,1.02,995
510055.28,6942954.65,25.59,1.02,995
510055.28,6942954.65,25.59,1.02,1000
510055.28,6942954.65,41.17,1.02,350
510055.28,6942954.65,38.73,1.02,400
510055.28,6942954.65,36.7,1.02,450
510055.28,6942954.65,35.41,1.02,500
510055.28,6942954.65,34.41,1.02,550
510055.28,6942954.65,33.5,1.02,600
510055.28,6942954.65,32.43,1.02,650
510055.28,6942954.65,31.14,1.02,700
510055.28,6942954.65,29.88,1.02,750
510055.28,6942954.65,28.56,1.02,800
510055.28,6942954.65,27.45,1.02,850
510055.28,6942954.65,26.7,1.02,900
510055.28,6942954.65,26.11,1.02,950
510055.28,6942954.65,25.59,1.02,1000
510055.29,6942954.65,33,1.03,620
510055.29,6942954.65,33,1.03,625
510055.3,6942954.64,37,1.05,435
510055.3,6942954.64,37,1.05,440
510055.3,6942954.64,26,1.05,955
510055.3,6942954.64,26,1.05,960
510055.32,6942954.63,37.5,1.07,420
510055.32,6942954.63,37.5,1.07,425
510055.34,6942954.62,35,1.09,515
510055.34,6942954.62,35,1.09,520
510055.37,6942954.6,43,1.12,315
510055.37,6942954.6,43,1.12,320
510055.41,6942954.58,29,1.17,780
510055.41,6942954.58,29,1.17,785
510055.43,6942954.57,42,1.19,320
510055.43,6942954.57,42,1.19,325
510055.45,6942954.56,43.5,1.21,325
510055.45,6942954.56,43.5,1.21,330
510055.46,6942954.55,34,1.23,570
510055.46,6942954.55,34,1.23,575
510055.46,6942954.55,41,1.23,350
510055.46,6942954.55,41,1.23,355
510055.48,6942954.55,36.5,1.24,455
510055.48,6942954.55,36.5,1.24,460
510055.49,6942954.54,44.5,1.26,335
510055.49,6942954.54,44.5,1.26,340
510055.5,6942954.53,28,1.27,820
510055.5,6942954.53,28,1.27,825
510055.53,6942954.52,35.5,1.3,500
510055.53,6942954.52,35.5,1.3,495
510055.53,6942954.52,35.5,1.3,500
510055.53,6942954.52,28.5,1.31,800
510055.53,6942954.52,28.5,1.31,805
510055.53,6942954.52,27,1.31,875
510055.53,6942954.52,27,1.31,880
510055.54,6942954.51,38.5,1.32,400
510055.54,6942954.51,38.5,1.32,405
510055.54,6942954.51,32.5,1.32,650
510055.54,6942954.51,32.5,1.32,645
510055.54,6942954.51,32.5,1.32,650
510055.56,6942954.5,36,1.34,475
510055.56,6942954.5,36,1.34,480
510055.56,6942954.5,32,1.34,665
510055.56,6942954.5,32,1.34,670
510055.57,6942954.5,27.5,1.35,850
510055.57,6942954.5,27.5,1.35,845
510055.57,6942954.5,27.5,1.35,850
510055.58,6942954.49,44,1.36,335
510055.58,6942954.49,44,1.36,340
510055.59,6942954.49,38,1.37,410
510055.59,6942954.49,38,1.37,415
510055.63,6942954.46,34.5,1.42,550
510055.63,6942954.46,34.5,1.42,545
510055.63,6942954.46,34.5,1.42,550
510055.64,6942954.46,37,1.43,440
510055.64,6942954.46,37,1.43,445
510055.66,6942954.45,35,1.45,520
510055.66,6942954.45,35,1.45,525
510055.7,6942954.43,31.5,1.5,685
510055.7,6942954.43,31.5,1.5,690
510055.72,6942954.42,33,1.52,625
510055.72,6942954.42,33,1.52,630
510055.73,6942954.42,37.5,1.52,425
510055.73,6942954.42,37.5,1.52,430
510055.73,6942954.42,42.44,1.53,315
510055.73,6942954.42,42.57,1.53,315
510055.73,6942954.42,42.57,1.53,320
510055.73,6942954.42,42.44,1.53,320
510055.73,6942954.42,42.08,1.53,320
510055.73,6942954.42,43.01,1.53,320
510055.73,6942954.42,43.01,1.53,325
510055.73,6942954.42,42.08,1.53,325
510055.73,6942954.42,41.82,1.53,325
510055.73,6942954.42,43.28,1.53,325
510055.73,6942954.42,43.28,1.53,330
510055.73,6942954.42,41.82,1.53,330
510055.73,6942954.42,41.59,1.53,330
510055.73,6942954.42,43.56,1.53,330
510055.73,6942954.42,44.93,1.53,330
510055.73,6942954.42,43.56,1.53,335
510055.73,6942954.42,41.59,1.53,335
510055.73,6942954.42,41.41,1.53,335
510055.73,6942954.42,43.86,1.53,335
510055.73,6942954.42,44.65,1.53,335
510055.73,6942954.42,44.93,1.53,335
510055.73,6942954.42,44.65,1.53,340
510055.73,6942954.42,43.86,1.53,340
510055.73,6942954.42,41.41,1.53,340
510055.73,6942954.42,41.26,1.53,340
510055.73,6942954.42,41.26,1.53,345
510055.73,6942954.42,41.11,1.53,345
510055.73,6942954.42,41.11,1.53,350
510055.73,6942954.42,40.96,1.53,350
510055.73,6942954.42,40.96,1.53,355
510055.73,6942954.42,40.81,1.53,355
510055.73,6942954.42,40.81,1.53,360
510055.73,6942954.42,40.66,1.53,360
510055.73,6942954.42,40.66,1.53,365
510055.73,6942954.42,40.51,1.53,365
510055.73,6942954.42,40.51,1.53,370
510055.73,6942954.42,40.31,1.53,370
510055.73,6942954.42,40.31,1.53,375
510055.73,6942954.42,40.11,1.53,375
510055.73,6942954.42,40.11,1.53,380
510055.73,6942954.42,39.87,1.53,380
510055.73,6942954.42,39.87,1.53,385
510055.73,6942954.42,39.6,1.53,385
510055.73,6942954.42,39.6,1.53,390
510055.73,6942954.42,39.25,1.53,390
510055.73,6942954.42,39.25,1.53,395
510055.73,6942954.42,38.9,1.53,395
510055.73,6942954.42,38.9,1.53,400
510055.73,6942954.42,38.59,1.53,400
510055.73,6942954.42,38.59,1.53,405
510055.73,6942954.42,38.32,1.53,405
510055.73,6942954.42,38.32,1.53,410
510055.73,6942954.42,38.08,1.53,410
510055.73,6942954.42,38.08,1.53,415
510055.73,6942954.42,37.87,1.53,415
510055.73,6942954.42,37.87,1.53,420
510055.73,6942954.42,37.69,1.53,420
510055.73,6942954.42,37.69,1.53,425
510055.73,6942954.42,37.5,1.53,425
510055.73,6942954.42,37.5,1.53,430
510055.73,6942954.42,37.35,1.53,430
510055.73,6942954.42,37.35,1.53,435
510055.73,6942954.42,37.19,1.53,435
510055.73,6942954.42,37.19,1.53,440
510055.73,6942954.42,37.04,1.53,440
510055.73,6942954.42,37.04,1.53,445
510055.73,6942954.42,36.89,1.53,445
510055.73,6942954.42,36.89,1.53,450
510055.73,6942954.42,36.75,1.53,450
510055.73,6942954.42,36.75,1.53,455
510055.73,6942954.42,36.61,1.53,455
510055.73,6942954.42,36.61,1.53,460
510055.73,6942954.42,36.47,1.53,460
510055.73,6942954.42,36.47,1.53,465
510055.73,6942954.42,36.34,1.53,465
510055.73,6942954.42,36.34,1.53,470
510055.73,6942954.42,36.21,1.53,470
510055.73,6942954.42,36.21,1.53,475
510055.73,6942954.42,36.07,1.53,475
510055.73,6942954.42,36.07,1.53,480
510055.73,6942954.42,35.94,1.53,480
510055.73,6942954.42,35.94,1.53,485
510055.73,6942954.42,35.82,1.53,485
510055.73,6942954.42,35.82,1.53,490
510055.73,6942954.42,35.7,1.53,490
510055.73,6942954.42,35.7,1.53,495
510055.73,6942954.42,35.58,1.53,495
510055.73,6942954.42,35.58,1.53,500
510055.73,6942954.42,35.46,1.53,500
510055.73,6942954.42,35.46,1.53,505
510055.73,6942954.42,35.35,1.53,505
510055.73,6942954.42,35.35,1.53,510
510055.73,6942954.42,35.24,1.53,510
510055.73,6942954.42,35.24,1.53,515
510055.73,6942954.42,35.13,1.53,515
510055.73,6942954.42,35.13,1.53,520
510055.73,6942954.42,35.02,1.53,520
510055.73,6942954.42,35.02,1.53,525
510055.73,6942954.42,34.92,1.53,525
510055.73,6942954.42,34.92,1.53,530
510055.73,6942954.42,34.82,1.53,530
510055.73,6942954.42,34.82,1.53,535
510055.73,6942954.42,34.72,1.53,535
510055.73,6942954.42,34.72,1.53,540
510055.73,6942954.42,34.62,1.53,540
510055.73,6942954.42,34.62,1.53,545
510055.73,6942954.42,34.52,1.53,545
510055.73,6942954.42,34.52,1.53,550
510055.73,6942954.42,34.43,1.53,550
510055.73,6942954.42,34.43,1.53,555
510055.73,6942954.42,34.34,1.53,555
510055.73,6942954.42,34.34,1.53,560
510055.73,6942954.42,34.24,1.53,560
510055.73,6942954.42,34.24,1.53,565
510055.73,6942954.42,34.15,1.53,565
510055.73,6942954.42,34.15,1.53,570
510055.73,6942954.42,34.06,1.53,570
510055.73,6942954.42,34.06,1.53,575
510055.73,6942954.42,33.97,1.53,575
510055.73,6942954.42,33.97,1.53,580
510055.73,6942954.42,33.87,1.53,580
510055.73,6942954.42,33.87,1.53,585
510055.73,6942954.42,33.78,1.53,585
510055.73,6942954.42,33.78,1.53,590
510055.73,6942954.42,33.69,1.53,590
510055.73,6942954.42,33.69,1.53,595
510055.73,6942954.42,33.59,1.53,595
510055.73,6942954.42,33.59,1.53,600
510055.73,6942954.42,33.5,1.53,600
510055.73,6942954.42,33.5,1.53,605
510055.73,6942954.42,33.4,1.53,605
510055.73,6942954.42,33.4,1.53,610
510055.73,6942954.42,33.3,1.53,610
510055.73,6942954.42,33.3,1.53,615
510055.73,6942954.42,33.2,1.53,615
510055.73,6942954.42,33.2,1.53,620
510055.73,6942954.42,33.1,1.53,620
510055.73,6942954.42,33.1,1.53,625
510055.73,6942954.42,33,1.53,625
510055.73,6942954.42,33,1.53,630
510055.73,6942954.42,32.89,1.53,630
510055.73,6942954.42,32.89,1.53,635
510055.73,6942954.42,32.77,1.53,635
510055.73,6942954.42,32.77,1.53,640
510055.73,6942954.42,32.66,1.53,640
510055.73,6942954.42,32.66,1.53,645
510055.73,6942954.42,32.54,1.53,645
510055.73,6942954.42,32.54,1.53,650
510055.73,6942954.42,32.42,1.53,650
510055.73,6942954.42,32.42,1.53,655
510055.73,6942954.42,32.3,1.53,655
510055.73,6942954.42,32.3,1.53,660
510055.73,6942954.42,32.17,1.53,660
510055.73,6942954.42,32.17,1.53,665
510055.73,6942954.42,32.04,1.53,665
510055.73,6942954.42,32.04,1.53,670
510055.73,6942954.42,31.91,1.53,670
510055.73,6942954.42,31.91,1.53,675
510055.73,6942954.42,31.78,1.53,675
510055.73,6942954.42,31.78,1.53,680
510055.73,6942954.42,31.64,1.53,680
510055.73,6942954.42,31.64,1.53,685
510055.73,6942954.42,31.51,1.53,685
510055.73,6942954.42,31.51,1.53,690
510055.73,6942954.42,31.37,1.53,690
510055.73,6942954.42,31.37,1.53,695
510055.73,6942954.42,31.24,1.53,695
510055.73,6942954.42,31.24,1.53,700
510055.73,6942954.42,31.11,1.53,700
510055.73,6942954.42,31.11,1.53,705
510055.73,6942954.42,30.97,1.53,705
510055.73,6942954.42,30.97,1.53,710
510055.73,6942954.42,30.85,1.53,710
510055.73,6942954.42,30.85,1.53,715
510055.73,6942954.42,30.72,1.53,715
510055.73,6942954.42,30.72,1.53,720
510055.73,6942954.42,30.59,1.53,720
510055.73,6942954.42,30.59,1.53,725
510055.73,6942954.42,30.46,1.53,725
510055.73,6942954.42,30.46,1.53,730
510055.73,6942954.42,30.34,1.53,730
510055.73,6942954.42,30.34,1.53,735
510055.73,6942954.42,30.22,1.53,735
510055.73,6942954.42,30.22,1.53,740
510055.73,6942954.42,30.09,1.53,740
510055.73,6942954.42,30.09,1.53,745
510055.73,6942954.42,29.97,1.53,745
