X,Y,Z,Vs
509514.956000,6944456.787000,9.335478,650
509515.025900,6944456.291000,9.331889,650
509515.095800,6944455.796000,9.328276,650
509515.165700,6944455.301000,9.324640,650
509515.235600,6944454.806000,9.339267,650
509515.305500,6944454.311000,9.365122,650
509515.375400,6944453.816000,9.391002,650
509515.445300,6944453.321000,9.416854,650
509515.515200,6944452.826000,9.454052,650
509515.585100,6944452.331000,9.503523,650
509515.655000,6944451.836000,9.552811,650
509515.724900,6944451.341000,9.601921,650
509515.794800,6944450.845000,9.661157,650
509515.811600,6944450.726000,9.680000,650
509515.864700,6944450.350000,9.752460,650
509515.934500,6944449.855000,9.847700,650
509516.004400,6944449.360000,9.942656,650
509516.074300,6944448.865000,10.056725,650
509516.119400,6944448.546000,10.176667,650
509516.144200,6944448.370000,10.243417,650
509516.214100,6944447.875000,10.432665,650
509516.284000,6944447.380000,10.628782,650
509516.298700,6944447.276000,10.673333,650
509516.353900,6944446.885000,10.942921,650
509516.383800,6944446.673000,11.170000,650
509516.423800,6944446.390000,11.487107,650
509516.446000,6944446.233000,11.666667,650
509516.493700,6944445.895000,12.157203,650
509516.494300,6944445.890000,12.163333,650
509516.530300,6944445.635000,12.660000,650
509516.563600,6944445.399000,13.120736,650
509516.566200,6944445.381000,13.156667,650
509516.596300,6944445.168000,13.653333,650
509516.627100,6944444.950000,14.150000,650
509516.633500,6944444.904000,14.242877,650
509516.664200,6944444.687000,14.646667,650
509516.703400,6944444.409000,15.072492,650
509516.710300,6944444.360000,15.143333,650
509516.759400,6944444.012000,15.640000,650
509516.773300,6944443.914000,15.725196,650
509516.842600,6944443.423000,16.136667,650
509516.843200,6944443.419000,16.140312,650
509516.913100,6944442.924000,16.551111,650
509516.947400,6944442.681000,16.633333,650
509516.983000,6944442.429000,16.706765,650
509517.052900,6944441.934000,16.797663,650
509517.122800,6944441.439000,16.884637,650
509517.192700,6944440.944000,16.975759,650
509517.262600,6944440.449000,16.980915,650
509517.332400,6944439.953000,16.942979,650
509517.402300,6944439.458000,16.905266,650
509517.472200,6944438.963000,16.867477,650
509517.542100,6944438.468000,16.834039,650
509517.612000,6944437.973000,16.804710,650
509517.681900,6944437.478000,16.775378,650
509517.751800,6944436.983000,16.746028,650
509517.821700,6944436.488000,16.739320,650
509517.891600,6944435.993000,16.769663,650
509517.961500,6944435.498000,16.799956,650
509518.031400,6944435.003000,16.830222,650
509518.101300,6944434.507000,16.864316,650
509518.171200,6944434.012000,16.910425,650
509518.241100,6944433.517000,16.956508,650
509518.311000,6944433.022000,17.002618,650
509518.380900,6944432.527000,17.043658,650
509518.450800,6944432.032000,17.040378,650
509518.520700,6944431.537000,17.037100,650
509518.590600,6944431.042000,17.033824,650
509518.660500,6944430.547000,17.030549,650
509518.730400,6944430.052000,16.963857,650
509518.800200,6944429.557000,16.894757,650
509518.870100,6944429.061000,16.825898,650
509518.940000,6944428.566000,16.756791,650
509519.009900,6944428.071000,16.659716,650
509519.028700,6944427.938000,16.633333,650
509519.079800,6944427.576000,16.557672,650
509519.149700,6944427.081000,16.453119,650
509519.219600,6944426.586000,16.347180,650
509519.289500,6944426.091000,16.246150,650
509519.359400,6944425.596000,16.147078,650
509519.367100,6944425.541000,16.136667,650
509519.429300,6944425.101000,16.050082,650
509519.499200,6944424.606000,15.950713,650
509519.569100,6944424.111000,15.858557,650
509519.639000,6944423.615000,15.775929,650
509519.708900,6944423.120000,15.696181,650
509519.757700,6944422.774000,15.640000,650
509519.778800,6944422.625000,15.613029,650
509519.848700,6944422.130000,15.507480,650
509519.918600,6944421.635000,15.401367,650
509519.988500,6944421.140000,15.294889,650
509520.058400,6944420.645000,15.188468,650
509520.084000,6944420.464000,15.143333,650
509520.128300,6944420.150000,15.058487,650
509520.198200,6944419.655000,14.875790,650
509520.264800,6944419.182000,14.646667,650
509520.268000,6944419.160000,14.636841,650
509520.337900,6944418.665000,14.484715,650
509520.407800,6944418.169000,14.241864,650
509520.437400,6944417.960000,14.150000,650
509520.477700,6944417.674000,14.063775,650
509520.547600,6944417.179000,13.898483,650
509520.611900,6944416.724000,13.653333,650
509520.617500,6944416.684000,13.640333,650
509520.687400,6944416.189000,13.540093,650
509512.300000,6944475.600000,11.616919,655
509512.439800,6944474.610000,11.506018,655
509512.509700,6944474.115000,11.450561,655
509512.579600,6944473.620000,11.395101,655
509512.649500,6944473.125000,11.312107,655
509512.719400,6944472.629000,11.224654,655
509512.762900,6944472.321000,11.170000,655
509512.789300,6944472.134000,11.137383,655
509512.859200,6944471.639000,11.050103,655
509512.929100,6944471.144000,10.956970,655
509512.999000,6944470.649000,10.856889,655
509513.068800,6944470.154000,10.764167,655
509513.131600,6944469.709000,10.673333,655
509513.138700,6944469.659000,10.664139,655
509513.208600,6944469.164000,10.582891,655
509513.278500,6944468.669000,10.493455,655
509513.348400,6944468.174000,10.413584,655
509513.418300,6944467.679000,10.328810,655
509513.488200,6944467.183000,10.249782,655
509513.555100,6944466.710000,10.176667,655
509513.558100,6944466.688000,10.173397,655
509513.628000,6944466.193000,10.097813,655
509513.697900,6944465.698000,10.022228,655
509513.767800,6944465.203000,9.949582,655
509513.837700,6944464.708000,9.883509,655
509513.907600,6944464.213000,9.817525,655
509513.977500,6944463.718000,9.751485,655
509514.047400,6944463.223000,9.687124,655
509514.056200,6944463.160000,9.680000,655
509514.117300,6944462.728000,9.635962,655
509514.187200,6944462.233000,9.585800,655
509514.257100,6944461.737000,9.535785,655
509514.327000,6944461.242000,9.486068,655
509514.396900,6944460.747000,9.444417,655
509514.466700,6944460.252000,9.402862,655
509514.536600,6944459.757000,9.361299,655
509514.606500,6944459.262000,9.319612,655
509514.676400,6944458.767000,9.289355,655
509514.746300,6944458.272000,9.260376,655
509514.816200,6944457.777000,9.231283,655
509514.886100,6944457.282000,9.202018,655
509514.956000,6944456.787000,9.190944,655
509515.025900,6944456.291000,9.185673,655
509515.056900,6944456.072000,9.183333,655
509515.095800,6944455.796000,9.180757,655
509515.165700,6944455.301000,9.176141,655
509515.210500,6944454.984000,9.183333,655
509515.235600,6944454.806000,9.188024,655
509515.305500,6944454.311000,9.212373,655
509515.375400,6944453.816000,9.236855,655
509515.445300,6944453.321000,9.261417,655
509515.515200,6944452.826000,9.297236,655
509515.585100,6944452.331000,9.345303,655
509515.655000,6944451.836000,9.393435,655
509515.724900,6944451.341000,9.441550,655
509515.794800,6944450.845000,9.499438,655
509515.864700,6944450.350000,9.576160,655
509515.934500,6944449.855000,9.652690,655
509515.960000,6944449.675000,9.680000,655
509516.004400,6944449.360000,9.738826,655
509516.074300,6944448.865000,9.850544,655
509516.144200,6944448.370000,10.033515,655
509516.198200,6944447.987000,10.176667,655
509516.214100,6944447.875000,10.219347,655
509516.284000,6944447.380000,10.406636,655
509516.353900,6944446.885000,10.616831,655
509516.366100,6944446.799000,10.673333,655
509516.423800,6944446.390000,11.113597,655
509516.430800,6944446.340000,11.170000,655
509516.492000,6944445.907000,11.666667,655
509516.493700,6944445.895000,11.684576,655
509516.540100,6944445.566000,12.163333,655
509516.563600,6944445.399000,12.488096,655
509516.576000,6944445.312000,12.660000,655
509516.611200,6944445.062000,13.156667,655
509516.633500,6944444.904000,13.513350,655
509516.642500,6944444.841000,13.653333,655
509516.674800,6944444.612000,14.150000,655
509516.703400,6944444.409000,14.501934,655
509516.715900,6944444.321000,14.646667,655
509516.765500,6944443.969000,15.143333,655
509516.773300,6944443.914000,15.219822,655
509516.819100,6944443.589000,15.640000,655
509516.843200,6944443.419000,15.784016,655
509516.902800,6944442.997000,16.136667,655
509516.913100,6944442.924000,16.196948,655
509516.983000,6944442.429000,16.381247,655
509517.052900,6944441.934000,16.500530,655
509517.122800,6944441.439000,16.610445,655
509517.135900,6944441.346000,16.633333,655
509517.192700,6944440.944000,16.721613,655
509517.262600,6944440.449000,16.740294,655
509517.332400,6944439.953000,16.710743,655
509517.402300,6944439.458000,16.681136,655
509517.472200,6944438.963000,16.651335,655
509517.517400,6944438.643000,16.633333,655
509517.542100,6944438.468000,16.623509,655
509517.751800,6944436.983000,16.545535,655
509517.821700,6944436.488000,16.542132,655
509517.961500,6944435.498000,16.609250,655
509518.011500,6944435.144000,16.633333,655
509518.031400,6944435.003000,16.642549,655
509518.101300,6944434.507000,16.678736,655
509518.171200,6944434.012000,16.726090,655
509518.241100,6944433.517000,16.773350,655
509518.311000,6944433.022000,16.820568,655
509518.380900,6944432.527000,16.862457,655
509518.450800,6944432.032000,16.858186,655
509518.520700,6944431.537000,16.853911,655
509518.590600,6944431.042000,16.849632,655
509518.660500,6944430.547000,16.845349,655
509518.730400,6944430.052000,16.774969,655
509518.800200,6944429.557000,16.702055,655
509518.866100,6944429.090000,16.633333,655
509518.870100,6944429.061000,16.628915,655
509518.940000,6944428.566000,16.553979,655
509519.009900,6944428.071000,16.448091,655
509519.079800,6944427.576000,16.336714,655
509519.149700,6944427.081000,16.224037,655
509519.204200,6944426.695000,16.136667,655
509519.219600,6944426.586000,16.111391,655
509519.289500,6944426.091000,16.000051,655
509519.359400,6944425.596000,15.897169,655
509519.429300,6944425.101000,15.779773,655
509519.499200,6944424.606000,15.662184,655
509519.513500,6944424.504000,15.640000,655
509519.569100,6944424.111000,15.547301,655
509519.639000,6944423.615000,15.437556,655
509519.708900,6944423.120000,15.326850,655
509519.778800,6944422.625000,15.212810,655
509519.815300,6944422.366000,15.143333,655
509519.848700,6944422.130000,15.078378,655
509519.918600,6944421.635000,14.927698,655
509519.988500,6944421.140000,14.756382,655
509520.031300,6944420.837000,14.646667,655
509520.058400,6944420.645000,14.584121,655
509520.128300,6944420.150000,14.423551,655
509520.198200,6944419.655000,14.160758,655
509520.201600,6944419.631000,14.150000,655
509520.268000,6944419.160000,13.966376,655
509520.337900,6944418.665000,13.720333,655
509520.358300,6944418.520000,13.653333,655
509520.407800,6944418.169000,13.519678,655
509520.477700,6944417.674000,13.326627,655
509520.531600,6944417.293000,13.156667,655
509520.547600,6944417.179000,13.126670,655
509520.617500,6944416.684000,13.046550,655
509520.687400,6944416.189000,12.932750,655
509512.300000,6944475.600000,11.398847,660
509512.439800,6944474.610000,11.290755,660
509512.509700,6944474.115000,11.236707,660
509512.579600,6944473.620000,11.182662,660
509512.590400,6944473.543000,11.170000,660
509512.649500,6944473.125000,11.101338,660
509512.719400,6944472.629000,11.016800,660
509512.789300,6944472.134000,10.931603,660
509512.859200,6944471.639000,10.846040,660
509512.929100,6944471.144000,10.755920,660
509512.986500,6944470.737000,10.673333,660
509512.999000,6944470.649000,10.657258,660
509513.068800,6944470.154000,10.576428,660
509513.138700,6944469.659000,10.488537,660
509513.208600,6944469.164000,10.408305,660
509513.278500,6944468.669000,10.324405,660
509513.348400,6944468.174000,10.245121,660
509513.407200,6944467.757000,10.176667,660
509513.418300,6944467.679000,10.164014,660
509513.488200,6944467.183000,10.086471,660
509513.558100,6944466.688000,10.013005,660
509513.628000,6944466.193000,9.939572,660
509513.697900,6944465.698000,9.866102,660
509513.767800,6944465.203000,9.795269,660
509513.837700,6944464.708000,9.730375,660
509513.892000,6944464.324000,9.680000,660
509513.907600,6944464.213000,9.667035,660
509513.977500,6944463.718000,9.608703,660
509514.047400,6944463.223000,9.551832,660
509514.117300,6944462.728000,9.501831,660
509514.187200,6944462.233000,9.451990,660
509514.257100,6944461.737000,9.402178,660
509514.327000,6944461.242000,9.352528,660
509514.396900,6944460.747000,9.310253,660
509514.466700,6944460.252000,9.267955,660
509514.536600,6944459.757000,9.225526,660
509514.605800,6944459.268000,9.183333,660
509514.606500,6944459.262000,9.182905,660
509514.676400,6944458.767000,9.154908,660
509514.886100,6944457.282000,9.074386,660
509514.956000,6944456.787000,9.063582,660
509515.165700,6944455.301000,9.046479,660
509515.235600,6944454.806000,9.056794,660
509515.445300,6944453.321000,9.117103,660
509515.515200,6944452.826000,9.146714,660
509515.579500,6944452.370000,9.183333,660
509515.585100,6944452.331000,9.187083,660
509515.655000,6944451.836000,9.234058,660
509515.724900,6944451.341000,9.281180,660
509515.794800,6944450.845000,9.337720,660
509515.864700,6944450.350000,9.412479,660
509515.934500,6944449.855000,9.487392,660
509516.004400,6944449.360000,9.561625,660
509516.074300,6944448.865000,9.650893,660
509516.088500,6944448.765000,9.680000,660
509516.144200,6944448.370000,9.823001,660
509516.214100,6944447.875000,10.002607,660
509516.281100,6944447.401000,10.176667,660
509516.284000,6944447.380000,10.184489,660
509516.353900,6944446.885000,10.384783,660
509516.415900,6944446.446000,10.673333,660
509516.423800,6944446.390000,10.733732,660
509516.478100,6944446.005000,11.170000,660
509516.493700,6944445.895000,11.296560,660
509516.538300,6944445.579000,11.666667,660
509516.563600,6944445.399000,11.929068,660
509516.585900,6944445.242000,12.163333,660
509516.621500,6944444.989000,12.660000,660
509516.633500,6944444.904000,12.829890,660
509516.655600,6944444.748000,13.156667,660
509516.689000,6944444.511000,13.653333,660
509516.703400,6944444.409000,13.869501,660
509516.722500,6944444.274000,14.150000,660
509516.766600,6944443.961000,14.646667,660
509516.773300,6944443.914000,14.712389,660
