X,Y,Z,Vs
509500.892200,6944429.274000,27.768829,405
509500.892200,6944429.274000,26.581237,455
509500.892200,6944429.274000,24.928996,505
509500.892200,6944429.274000,22.273024,555
509500.892200,6944429.274000,19.012275,605
509500.892200,6944429.274000,14.611710,655
509500.892200,6944429.274000,12.163503,705
509500.892200,6944429.274000,10.796167,755
509500.892200,6944429.274000,9.765516,805
509500.892200,6944429.274000,8.098804,905
509500.892200,6944429.274000,7.315777,955
509500.892200,6944429.274000,6.317330,1005
509500.892200,6944429.274000,31.986916,275
509500.892200,6944429.274000,31.468660,275
509500.892200,6944429.274000,32.696608,280
509500.892200,6944429.274000,31.065123,280
509500.892200,6944429.274000,33.185646,285
509500.892200,6944429.274000,30.696785,285
509500.892200,6944429.274000,33.690106,290
509500.892200,6944429.274000,30.424811,290
509500.892200,6944429.274000,30.259829,295
509500.892200,6944429.274000,34.400498,295
509500.892200,6944429.274000,29.937025,305
509500.892200,6944429.274000,29.788885,310
509500.892200,6944429.274000,29.640746,315
509500.892200,6944429.274000,29.494427,320
509500.892200,6944429.274000,29.382765,325
509500.892200,6944429.274000,29.271104,330
509500.892200,6944429.274000,29.159442,335
509500.892200,6944429.274000,29.047781,340
509500.892200,6944429.274000,28.939015,345
509500.892200,6944429.274000,28.725813,355
509500.892200,6944429.274000,28.619212,360
509500.892200,6944429.274000,28.512611,365
509500.892200,6944429.274000,28.406377,370
509500.892200,6944429.274000,28.300191,375
509500.892200,6944429.274000,28.194006,380
509500.892200,6944429.274000,28.087821,385
509500.892200,6944429.274000,27.981601,390
509500.892200,6944429.274000,27.875215,395
509500.892200,6944429.274000,27.662443,405
509500.892200,6944429.274000,27.556058,410
509500.892200,6944429.274000,27.444224,415
509500.892200,6944429.274000,27.326323,420
509500.892200,6944429.274000,27.208421,425
509500.892200,6944429.274000,27.090520,430
509500.892200,6944429.274000,26.969911,435
509500.892200,6944429.274000,26.840353,440
509500.892200,6944429.274000,26.710795,445
509500.892200,6944429.274000,26.446396,455
509500.892200,6944429.274000,26.302673,460
509500.892200,6944429.274000,26.158951,465
509500.892200,6944429.274000,26.015228,470
509500.892200,6944429.274000,25.844154,475
509500.892200,6944429.274000,25.669839,480
509500.892200,6944429.274000,25.495276,485
509500.892200,6944429.274000,25.311329,490
509500.892200,6944429.274000,25.127382,495
509500.892200,6944429.274000,24.698095,505
509500.892200,6944429.274000,24.466518,510
509500.892200,6944429.274000,24.230863,515
509500.892200,6944429.274000,23.994411,520
509500.892200,6944429.274000,23.719509,525
509500.892200,6944429.274000,23.443053,530
509500.892200,6944429.274000,23.160439,535
509500.892200,6944429.274000,22.872329,540
509500.892200,6944429.274000,22.577002,545
509500.892200,6944429.274000,21.966202,555
509500.892200,6944429.274000,21.661040,560
509500.892200,6944429.274000,21.352407,565
509500.892200,6944429.274000,21.039897,570
509500.892200,6944429.274000,20.718097,575
509500.892200,6944429.274000,20.393225,580
509500.892200,6944429.274000,20.064795,585
509500.892200,6944429.274000,19.722867,590
509500.892200,6944429.274000,19.372361,595
509500.892200,6944429.274000,18.631818,605
509500.892200,6944429.274000,18.230159,610
509500.892200,6944429.274000,17.807879,615
509500.892200,6944429.274000,17.363930,620
509500.892200,6944429.274000,16.894653,625
509500.892200,6944429.274000,16.413556,630
509500.892200,6944429.274000,15.923346,635
509500.892200,6944429.274000,15.445259,640
509500.892200,6944429.274000,15.014937,645
509500.892200,6944429.274000,14.261003,655
509500.892200,6944429.274000,13.937497,660
509500.892200,6944429.274000,13.641566,665
509500.892200,6944429.274000,13.377469,670
509500.892200,6944429.274000,13.142567,675
509500.892200,6944429.274000,12.919119,680
509500.892200,6944429.274000,12.713356,685
509500.892200,6944429.274000,12.507594,690
509500.892200,6944429.274000,12.334914,695
509500.892200,6944429.274000,11.993214,705
509500.892200,6944429.274000,11.846125,710
509500.892200,6944429.274000,11.699037,715
509500.892200,6944429.274000,11.551948,720
509500.892200,6944429.274000,11.415346,725
509500.892200,6944429.274000,11.284470,730
509500.892200,6944429.274000,11.153593,735
509500.892200,6944429.274000,11.022717,740
509500.892200,6944429.274000,10.907769,745
509500.892200,6944429.274000,10.684565,755
509500.892200,6944429.274000,10.572963,760
509500.892200,6944429.274000,10.463622,765
509500.892200,6944429.274000,10.358549,770
509500.892200,6944429.274000,10.253477,775
509500.892200,6944429.274000,10.148404,780
509500.892200,6944429.274000,10.043332,785
509500.892200,6944429.274000,9.946753,790
509500.892200,6944429.274000,9.856134,795
509500.892200,6944429.274000,9.674898,805
509500.892200,6944429.274000,9.584280,810
509500.892200,6944429.274000,9.493835,815
509500.892200,6944429.274000,9.405698,820
509500.892200,6944429.274000,9.317561,825
509500.892200,6944429.274000,9.229424,830
509500.892200,6944429.274000,9.141287,835
509500.892200,6944429.274000,9.053150,840
509500.892200,6944429.274000,8.968204,845
509500.892200,6944429.274000,8.888104,850
509500.892200,6944429.274000,8.808004,855
509500.892200,6944429.274000,8.727905,860
509500.892200,6944429.274000,8.647805,865
509500.892200,6944429.274000,8.567705,870
509500.892200,6944429.274000,8.487957,875
509500.892200,6944429.274000,8.410126,880
509500.892200,6944429.274000,8.332296,885
509500.892200,6944429.274000,8.254465,890
509500.892200,6944429.274000,8.176635,895
509500.892200,6944429.274000,8.020974,905
509500.892200,6944429.274000,7.941966,910
509500.892200,6944429.274000,7.862525,915
509500.892200,6944429.274000,7.783083,920
509500.892200,6944429.274000,7.703642,925
509500.892200,6944429.274000,7.624200,930
509500.892200,6944429.274000,7.544759,935
509500.892200,6944429.274000,7.466991,940
509500.892200,6944429.274000,7.391384,945
509500.892200,6944429.274000,7.240170,955
509500.892200,6944429.274000,7.164563,960
509500.892200,6944429.274000,7.088956,965
509500.892200,6944429.274000,7.013349,970
509500.892200,6944429.274000,6.923791,975
509500.892200,6944429.274000,6.831242,980
509500.892200,6944429.274000,6.738692,985
509500.892200,6944429.274000,6.646143,990
509500.892200,6944429.274000,6.553594,995
509500.892200,6944429.274000,5.393476,1005
509500.893100,6944429.275000,32.000000,275
509500.909700,6944429.287000,12.500000,690
509500.914400,6944429.290000,7.000000,970
509500.932400,6944429.303000,8.000000,905
509500.937800,6944429.307000,34.500000,295
509500.943400,6944429.311000,11.000000,740
509500.959200,6944429.322000,6.500000,995
509500.962100,6944429.324000,15.000000,645
509500.962300,6944429.324000,26.000000,470
509500.966200,6944429.327000,7.500000,935
509500.980800,6944429.338000,29.500000,320
509500.987900,6944429.343000,10.000000,785
509501.003400,6944429.354000,9.000000,840
509501.006100,6944429.356000,5.500000,1005
509501.007000,6944429.356000,11.500000,720
509501.024300,6944429.369000,8.500000,870
509501.040600,6944429.381000,7.000000,965
509501.051100,6944429.388000,10.500000,760
509501.070400,6944429.402000,9.500000,810
509501.071300,6944429.402000,34.000000,290
509501.074900,6944429.405000,6.500000,990
509501.075200,6944429.405000,31.000000,280
509501.081500,6944429.410000,8.000000,905
509501.095100,6944429.419000,33.000000,280
509501.097700,6944429.421000,7.500000,930
509501.115600,6944429.434000,32.500000,275
509501.117100,6944429.435000,22.500000,545
509501.122500,6944429.439000,21.000000,570
509501.125900,6944429.442000,33.500000,285
509501.166800,6944429.471000,7.000000,960
509501.180700,6944429.481000,8.500000,865
509501.187900,6944429.486000,9.000000,835
509501.190700,6944429.488000,6.500000,985
509501.220000,6944429.509000,10.000000,780
509501.229300,6944429.516000,7.500000,925
509501.230700,6944429.517000,8.000000,895
509501.239000,6944429.522000,11.000000,735
509501.256000,6944429.535000,13.500000,665
509501.257600,6944429.536000,14.500000,655
509501.258400,6944429.536000,13.000000,675
509501.262100,6944429.539000,9.500000,805
509501.267600,6944429.543000,25.000000,495
509501.276500,6944429.549000,23.000000,535
509501.277600,6944429.550000,12.000000,700
509501.293000,6944429.561000,7.000000,955
509501.294300,6944429.562000,10.500000,755
509501.298700,6944429.565000,30.094812,305
509501.298700,6944429.565000,28.856138,355
509501.298700,6944429.565000,27.766551,405
509501.298700,6944429.565000,26.519064,455
509501.298700,6944429.565000,24.757142,505
509501.298700,6944429.565000,22.148187,555
509501.298700,6944429.565000,19.005081,605
509501.298700,6944429.565000,14.488952,655
509501.298700,6944429.565000,11.991728,705
509501.298700,6944429.565000,10.617318,755
509501.298700,6944429.565000,9.578576,805
509501.298700,6944429.565000,7.877168,905
509501.298700,6944429.565000,7.073625,955
509501.298700,6944429.565000,6.054212,1005
509501.298700,6944429.565000,32.777636,275
509501.298700,6944429.565000,31.230409,275
509501.298700,6944429.565000,33.274052,280
509501.298700,6944429.565000,30.937119,280
509501.298700,6944429.565000,33.794821,285
509501.298700,6944429.565000,30.618090,285
509501.298700,6944429.565000,34.475050,290
509501.298700,6944429.565000,30.402958,290
509501.298700,6944429.565000,30.248885,295
509501.298700,6944429.565000,29.946035,305
509501.298700,6944429.565000,29.805730,310
509501.298700,6944429.565000,29.665425,315
509501.298700,6944429.565000,29.525119,320
509501.298700,6944429.565000,29.408407,325
509501.298700,6944429.565000,29.296840,330
509501.298700,6944429.565000,29.185273,335
509501.298700,6944429.565000,29.073705,340
509501.298700,6944429.565000,28.963549,345
509501.298700,6944429.565000,28.425229,370
509501.298700,6944429.565000,28.315966,375
509501.298700,6944429.565000,28.206704,380
509501.298700,6944429.565000,28.097441,385
509501.298700,6944429.565000,27.426921,415
509501.298700,6944429.565000,27.303658,420
509501.298700,6944429.565000,27.180395,425
509501.298700,6944429.565000,27.057132,430
509501.298700,6944429.565000,26.371727,455
509501.298700,6944429.565000,26.222541,460
509501.298700,6944429.565000,26.073354,465
509501.298700,6944429.565000,25.908320,470
509501.298700,6944429.565000,25.727956,475
509501.298700,6944429.565000,25.547592,480
509501.298700,6944429.565000,25.362599,485
509501.298700,6944429.565000,25.175948,490
509501.298700,6944429.565000,24.986829,495
509501.298700,6944429.565000,24.527454,505
509501.298700,6944429.565000,24.293277,510
509501.298700,6944429.565000,24.058491,515
509501.298700,6944429.565000,23.804262,520
509501.298700,6944429.565000,23.543582,525
509501.298700,6944429.565000,23.268657,530
509501.298700,6944429.565000,22.990984,535
509501.298700,6944429.565000,22.716603,540
509501.298700,6944429.565000,22.438804,545
509501.298700,6944429.565000,21.856735,555
509501.298700,6944429.565000,21.564412,560
509501.298700,6944429.565000,21.268233,565
509501.298700,6944429.565000,20.969626,570
509501.298700,6944429.565000,20.658665,575
509501.298700,6944429.565000,20.345386,580
509501.298700,6944429.565000,20.029693,585
509501.298700,6944429.565000,19.696772,590
509501.298700,6944429.565000,19.355563,595
509501.298700,6944429.565000,18.631590,605
509501.298700,6944429.565000,17.816070,615
509501.298700,6944429.565000,17.371516,620
509501.298700,6944429.565000,16.894957,625
509501.298700,6944429.565000,16.399260,630
509501.298700,6944429.565000,15.887158,635
509501.298700,6944429.565000,15.389377,640
509501.298700,6944429.565000,14.926465,645
509501.298700,6944429.565000,14.135493,655
509501.298700,6944429.565000,13.802401,660
509501.298700,6944429.565000,13.485859,665
509501.298700,6944429.565000,13.234520,670
509501.298700,6944429.565000,12.985108,675
509501.298700,6944429.565000,12.762559,680
509501.298700,6944429.565000,12.540011,685
509501.298700,6944429.565000,12.351841,690
509501.298700,6944429.565000,12.171207,695
509501.298700,6944429.565000,11.833231,705
509501.298700,6944429.565000,11.674735,710
509501.298700,6944429.565000,11.516239,715
509501.298700,6944429.565000,11.378555,720
509501.298700,6944429.565000,11.243246,725
509501.298700,6944429.565000,11.107938,730
509501.298700,6944429.565000,10.975827,735
509501.298700,6944429.565000,10.856324,740
509501.298700,6944429.565000,10.736821,745
509501.298700,6944429.565000,10.498046,755
509501.298700,6944429.565000,10.391185,760
509501.298700,6944429.565000,10.284323,765
509501.298700,6944429.565000,10.177461,770
509501.298700,6944429.565000,10.070599,775
509501.298700,6944429.565000,9.967044,780
509501.298700,6944429.565000,9.869927,785
509501.298700,6944429.565000,9.772810,790
509501.298700,6944429.565000,9.675693,795
509501.298700,6944429.565000,9.482924,805
509501.298700,6944429.565000,9.393482,810
509501.298700,6944429.565000,9.304040,815
509501.298700,6944429.565000,9.214597,820
509501.298700,6944429.565000,9.125155,825
509501.298700,6944429.565000,9.035712,830
509501.298700,6944429.565000,8.948618,835
509501.298700,6944429.565000,8.863084,840
509501.298700,6944429.565000,8.777550,845
509501.298700,6944429.565000,8.692016,850
509501.298700,6944429.565000,8.606482,855
509501.298700,6944429.565000,8.520947,860
509501.298700,6944429.565000,8.440061,865
509501.298700,6944429.565000,8.360681,870
509501.298700,6944429.565000,8.281301,875
509501.298700,6944429.565000,8.201921,880
509501.298700,6944429.565000,8.122542,885
509501.298700,6944429.565000,8.043162,890
509501.298700,6944429.565000,7.961516,895
509501.298700,6944429.565000,7.792820,905
509501.298700,6944429.565000,7.708472,910
509501.298700,6944429.565000,7.624125,915
509501.298700,6944429.565000,7.539777,920
509501.298700,6944429.565000,7.459246,925
509501.298700,6944429.565000,7.382122,930
509501.298700,6944429.565000,7.304998,935
509501.298700,6944429.565000,7.227873,940
509501.298700,6944429.565000,7.150749,945
509501.298700,6944429.565000,6.995562,955
509501.298700,6944429.565000,6.897752,960
509501.298700,6944429.565000,6.799942,965
509501.298700,6944429.565000,6.702132,970
509501.298700,6944429.565000,6.604322,975
509501.298700,6944429.565000,6.506512,980
509501.298700,6944429.565000,6.394212,985
