X,Y,Z,Vs
509496.990400,6944446.517000,24.475306,525
509497.055300,6944446.021000,24.450952,525
509497.120100,6944445.526000,24.457213,525
509497.185000,6944445.030000,24.496310,525
509497.249900,6944444.534000,24.533821,525
509497.314700,6944444.038000,24.573991,525
509497.379600,6944443.543000,24.638950,525
509497.444500,6944443.047000,24.747568,525
509497.476700,6944442.800000,24.800000,525
509497.509300,6944442.551000,24.841236,525
509497.574200,6944442.055000,24.928287,525
509497.639100,6944441.559000,25.019227,525
509497.703900,6944441.064000,25.125889,525
509497.768800,6944440.568000,25.233055,525
509497.809000,6944440.261000,25.300000,525
509497.833700,6944440.072000,25.340946,525
509497.898500,6944439.576000,25.446493,525
509498.158000,6944437.593000,25.777273,525
509498.198000,6944437.288000,25.800000,525
509498.222900,6944437.097000,25.814068,525
509498.287800,6944436.602000,25.846936,525
509498.352600,6944436.106000,25.880077,525
509498.417500,6944435.610000,25.912673,525
509498.482400,6944435.114000,25.910241,525
509498.547200,6944434.619000,25.898756,525
509498.612100,6944434.123000,25.887352,525
509498.677000,6944433.627000,25.876018,525
509498.741800,6944433.131000,25.832478,525
509498.777700,6944432.857000,25.800000,525
509498.806700,6944432.635000,25.770839,525
509498.936400,6944431.644000,25.645027,525
509499.001300,6944431.148000,25.535633,525
509499.066200,6944430.652000,25.380301,525
509499.100400,6944430.391000,25.300000,525
509499.131000,6944430.157000,25.229391,525
509499.195900,6944429.661000,25.074402,525
509499.260800,6944429.165000,24.886888,525
509499.288300,6944428.954000,24.800000,525
509499.325600,6944428.669000,24.661105,525
509499.390500,6944428.174000,24.418662,525
509499.421700,6944427.935000,24.300000,525
509499.455400,6944427.678000,24.169372,525
509499.520200,6944427.182000,23.967049,525
509499.714800,6944425.695000,23.828153,525
509499.779700,6944425.199000,23.807237,525
509499.844600,6944424.703000,24.008157,525
509499.909500,6944424.207000,24.207825,525
509499.939400,6944423.978000,24.300000,525
509499.974300,6944423.712000,24.407073,525
509500.039200,6944423.216000,24.609987,525
509500.083300,6944422.879000,24.800000,525
509500.104100,6944422.720000,24.876713,525
509500.168900,6944422.224000,25.106197,525
509500.226900,6944421.781000,25.300000,525
509500.233800,6944421.728000,25.323890,525
509500.298700,6944421.233000,25.549838,525
509500.363500,6944420.737000,25.659621,525
509500.428400,6944420.241000,25.746292,525
509500.467600,6944419.942000,25.800000,525
509500.493300,6944419.745000,25.832571,525
509500.558100,6944419.250000,25.917724,525
509500.623000,6944418.754000,25.930781,525
509500.687900,6944418.258000,25.911355,525
509500.752700,6944417.762000,25.892368,525
509500.817600,6944417.266000,25.873371,525
509500.882500,6944416.771000,25.825398,525
509500.905700,6944416.593000,25.800000,525
509500.947300,6944416.275000,25.753968,525
509501.077100,6944415.283000,25.610383,525
509501.141900,6944414.788000,25.529659,525
509501.271700,6944413.796000,25.342901,525
509501.301800,6944413.566000,25.300000,525
509501.336600,6944413.300000,25.249522,525
509501.401400,6944412.805000,25.153454,525
509501.466300,6944412.309000,25.060031,525
509501.531200,6944411.813000,24.961971,525
509501.596000,6944411.317000,24.850969,525
509501.631400,6944411.047000,24.800000,525
509501.660900,6944410.821000,24.745847,525
509501.725800,6944410.326000,24.649061,525
509501.790600,6944409.830000,24.562902,525
509501.855500,6944409.334000,24.466854,525
509501.920400,6944408.838000,24.373418,525
509494.136200,6944468.331000,26.151019,525
509494.201100,6944467.835000,26.164171,525
509494.265900,6944467.340000,26.037126,530
509494.330800,6944466.844000,26.049141,530
509494.395700,6944466.348000,26.061443,530
509494.460500,6944465.852000,26.066392,530
509494.525400,6944465.357000,26.070156,530
509494.590300,6944464.861000,26.073947,530
509494.655100,6944464.365000,26.077766,530
509494.720000,6944463.869000,26.064488,530
509494.784900,6944463.373000,26.045508,530
509494.849700,6944462.878000,26.027035,530
509494.914600,6944462.382000,26.007556,530
509494.979500,6944461.886000,25.977640,530
509495.044300,6944461.390000,25.941925,530
509495.109200,6944460.895000,25.906934,530
509495.174100,6944460.399000,25.871574,530
509495.238900,6944459.903000,25.832434,530
509495.286500,6944459.540000,25.800000,530
509495.303800,6944459.407000,25.788202,530
509495.433600,6944458.416000,25.698837,530
509495.498400,6944457.920000,25.651566,530
509495.693000,6944456.433000,25.492498,530
509495.757900,6944455.937000,25.438280,530
509495.887600,6944454.945000,25.318371,530
509495.907500,6944454.793000,25.300000,530
509495.952500,6944454.450000,25.258267,530
509496.017400,6944453.954000,25.198340,530
509496.082200,6944453.458000,25.135307,530
509496.147100,6944452.962000,25.071104,530
509496.212000,6944452.466000,25.008835,530
509496.276800,6944451.971000,24.943364,530
509496.341700,6944451.475000,24.883714,530
509496.406600,6944450.979000,24.819725,530
509496.428000,6944450.815000,24.800000,530
509496.471400,6944450.483000,24.749446,530
509496.536300,6944449.988000,24.669570,530
509496.601200,6944449.492000,24.604807,530
509496.666000,6944448.996000,24.540683,530
509496.730900,6944448.500000,24.479646,530
509496.795800,6944448.004000,24.416308,530
509496.860700,6944447.509000,24.377570,530
509496.925500,6944447.013000,24.352978,530
509496.990400,6944446.517000,24.328074,530
509497.055300,6944446.021000,24.303186,530
509497.120100,6944445.526000,24.308687,530
509497.185000,6944445.030000,24.346589,530
509497.249900,6944444.534000,24.383823,530
509497.314700,6944444.038000,24.421908,530
509497.379600,6944443.543000,24.484871,530
509497.444500,6944443.047000,24.592440,530
509497.509300,6944442.551000,24.697298,530
509497.568700,6944442.097000,24.800000,530
509497.574200,6944442.055000,24.807421,530
509497.639100,6944441.559000,24.898200,530
509497.703900,6944441.064000,25.003584,530
509497.768800,6944440.568000,25.109079,530
509497.833700,6944440.072000,25.216338,530
509497.885000,6944439.680000,25.300000,530
509497.898500,6944439.576000,25.321946,530
509498.158000,6944437.593000,25.647447,530
509498.222900,6944437.097000,25.681869,530
509498.417500,6944435.610000,25.774699,530
509498.482400,6944435.114000,25.766947,530
509498.677000,6944433.627000,25.713407,530
509498.741800,6944433.131000,25.658174,530
509498.806700,6944432.635000,25.583256,530
509498.936400,6944431.644000,25.433425,530
509499.001300,6944431.148000,25.309881,530
509499.005300,6944431.118000,25.300000,530
509499.066200,6944430.652000,25.146474,530
509499.131000,6944430.157000,24.988574,530
509499.195900,6944429.661000,24.800543,530
509499.196100,6944429.659000,24.800000,530
509499.260800,6944429.165000,24.548840,530
509499.325600,6944428.669000,24.307708,530
509499.327700,6944428.654000,24.300000,530
509499.390500,6944428.174000,24.055670,530
509499.455400,6944427.678000,23.804570,530
509499.456900,6944427.666000,23.800000,530
509499.520200,6944427.182000,23.604544,530
509499.585100,6944426.686000,23.569740,530
509499.650000,6944426.190000,23.535402,530
509499.714800,6944425.695000,23.500994,530
509499.779700,6944425.199000,23.490908,530
509499.844600,6944424.703000,23.697327,530
509499.877000,6944424.455000,23.800000,530
509499.909500,6944424.207000,23.904122,530
509499.974300,6944423.712000,24.111575,530
509500.032500,6944423.267000,24.300000,530
509500.039200,6944423.216000,24.321474,530
509500.104100,6944422.720000,24.614156,530
509500.144200,6944422.413000,24.800000,530
509500.168900,6944422.224000,24.891362,530
509500.233800,6944421.728000,25.117010,530
509500.286100,6944421.329000,25.300000,530
509500.298700,6944421.233000,25.344245,530
509500.363500,6944420.737000,25.465217,530
509500.558100,6944419.250000,25.759788,530
509500.623000,6944418.754000,25.779915,530
509500.817600,6944417.266000,25.734910,530
509500.882500,6944416.771000,25.688751,530
509501.077100,6944415.283000,25.474326,530
509501.141900,6944414.788000,25.392439,530
509501.204100,6944414.313000,25.300000,530
509501.206800,6944414.292000,25.295849,530
509501.271700,6944413.796000,25.200656,530
509501.336600,6944413.300000,25.102529,530
509501.401400,6944412.805000,25.001574,530
509501.466300,6944412.309000,24.906479,530
509501.531200,6944411.813000,24.801997,530
509501.532300,6944411.804000,24.800000,530
509501.596000,6944411.317000,24.653521,530
509501.660900,6944410.821000,24.527623,530
509501.725800,6944410.326000,24.427298,530
509501.790600,6944409.830000,24.330121,530
509501.810500,6944409.678000,24.300000,530
509501.855500,6944409.334000,24.229423,530
509501.920400,6944408.838000,24.128156,530
509494.136200,6944468.331000,26.012981,530
509494.201100,6944467.835000,26.025336,530
509494.265900,6944467.340000,25.897799,535
509494.330800,6944466.844000,25.909146,535
509494.395700,6944466.348000,25.920594,535
509494.460500,6944465.852000,25.925526,535
509494.525400,6944465.357000,25.929414,535
509494.590300,6944464.861000,25.933316,535
509494.655100,6944464.365000,25.937231,535
509494.720000,6944463.869000,25.925800,535
509494.784900,6944463.373000,25.908887,535
509494.849700,6944462.878000,25.892126,535
509494.914600,6944462.382000,25.874886,535
509494.979500,6944461.886000,25.848387,535
509495.044300,6944461.390000,25.815971,535
509495.076000,6944461.148000,25.800000,535
509495.109200,6944460.895000,25.783281,535
509495.174100,6944460.399000,25.750225,535
509495.238900,6944459.903000,25.712823,535
509495.433600,6944458.416000,25.584566,535
509495.498400,6944457.920000,25.538802,535
509495.693000,6944456.433000,25.381429,535
509495.757900,6944455.937000,25.327638,535
509495.787700,6944455.709000,25.300000,535
509495.822800,6944455.441000,25.267287,535
509495.887600,6944454.945000,25.207320,535
509495.952500,6944454.450000,25.146518,535
509496.017400,6944453.954000,25.086737,535
509496.082200,6944453.458000,25.023400,535
509496.147100,6944452.962000,24.958230,535
509496.212000,6944452.466000,24.895962,535
509496.276800,6944451.971000,24.829306,535
509496.308800,6944451.726000,24.800000,535
509496.341700,6944451.475000,24.761687,535
509496.406600,6944450.979000,24.680632,535
509496.471400,6944450.483000,24.604452,535
509496.536300,6944449.988000,24.525117,535
509496.601200,6944449.492000,24.459600,535
509496.666000,6944448.996000,24.396282,535
509496.730900,6944448.500000,24.334195,535
509496.766300,6944448.230000,24.300000,535
509496.795800,6944448.004000,24.270687,535
509496.860700,6944447.509000,24.229954,535
509497.055300,6944446.021000,24.151264,535
509497.120100,6944445.526000,24.155855,535
509497.314700,6944444.038000,24.268699,535
509497.347000,6944443.791000,24.300000,535
509497.379600,6944443.543000,24.330792,535
509497.444500,6944443.047000,24.437313,535
509497.509300,6944442.551000,24.541332,535
509497.574200,6944442.055000,24.649875,535
509497.639100,6944441.559000,24.769021,535
509497.653400,6944441.450000,24.800000,535
509497.703900,6944441.064000,24.881280,535
509497.768800,6944440.568000,24.985103,535
509497.833700,6944440.072000,25.091254,535
509497.898500,6944439.576000,25.196527,535
509497.963400,6944439.081000,25.277387,535
509497.981800,6944438.940000,25.300000,535
509498.028300,6944438.585000,25.357510,535
509498.158000,6944437.593000,25.517621,535
509498.222900,6944437.097000,25.549294,535
509498.417500,6944435.610000,25.633563,535
509498.482400,6944435.114000,25.620241,535
509498.677000,6944433.627000,25.547867,535
509498.741800,6944433.131000,25.482604,535
509498.806700,6944432.635000,25.395673,535
509498.871600,6944432.140000,25.308748,535
509498.878400,6944432.087000,25.300000,535
509498.936400,6944431.644000,25.222051,535
509499.001300,6944431.148000,25.086777,535
509499.066200,6944430.652000,24.917930,535
509499.111800,6944430.303000,24.800000,535
509499.131000,6944430.157000,24.724806,535
509499.195900,6944429.661000,24.454149,535
509499.234800,6944429.364000,24.300000,535
509499.260800,6944429.165000,24.190216,535
509499.325600,6944428.669000,23.939460,535
509499.361700,6944428.393000,23.800000,535
509499.390500,6944428.174000,23.689288,535
509499.455400,6944427.678000,23.444957,535
509499.501800,6944427.323000,23.300000,535
509499.520200,6944427.182000,23.252744,535
509499.585100,6944426.686000,23.233865,535
509499.650000,6944426.190000,23.214724,535
509499.714800,6944425.695000,23.194781,535
509499.779700,6944425.199000,23.194997,535
509499.815300,6944424.927000,23.300000,535
509499.844600,6944424.703000,23.397527,535
509499.909500,6944424.207000,23.610706,535
509499.968100,6944423.759000,23.800000,535
509499.974300,6944423.712000,23.820276,535
509500.039200,6944423.216000,24.037804,535
509500.094200,6944422.795000,24.300000,535
509500.104100,6944422.720000,24.344637,535
509500.168900,6944422.224000,24.644893,535
509500.202200,6944421.970000,24.800000,535
509500.233800,6944421.728000,24.911969,535
509500.298700,6944421.233000,25.140257,535
509500.363500,6944420.737000,25.271279,535
509500.380000,6944420.611000,25.300000,535
509500.428400,6944420.241000,25.380523,535
509500.558100,6944419.250000,25.599941,535
509500.623000,6944418.754000,25.626824,535
509500.817600,6944417.266000,25.595658,535
509500.882500,6944416.771000,25.551742,535
509501.077100,6944415.283000,25.338268,535
509501.107100,6944415.054000,25.300000,535
509501.141900,6944414.788000,25.255009,535
509501.206800,6944414.292000,25.156923,535
509501.271700,6944413.796000,25.059044,535
509501.336600,6944413.300000,24.955536,535
509501.401400,6944412.805000,24.849695,535
509501.434900,6944412.549000,24.800000,535
509501.466300,6944412.309000,24.737598,535
509501.531200,6944411.813000,24.592983,535
509501.596000,6944411.317000,24.445007,535
509501.660900,6944410.821000,24.309399,535
509501.666900,6944410.776000,24.300000,535
509501.725800,6944410.326000,24.202334,535
509501.790600,6944409.830000,24.095055,535
509501.855500,6944409.334000,23.987828,535
