Easting,Northing,Elevation,Chainage,VS
510230.33,6942906.60,23.05,34.00,975.00
510230.33,6942906.60,22.90,34.00,980.00
510230.33,6942906.60,22.77,34.00,985.00
510230.33,6942906.60,22.63,34.00,990.00
510230.33,6942906.60,22.47,34.00,995.00
510230.42,6942906.55,39.00,34.10,455.00
510230.46,6942906.53,22.50,34.10,995.00
510230.54,6942906.49,44.00,34.20,430.00
510230.51,6942906.51,38.00,34.20,520.00
510230.64,6942906.44,37.00,34.30,580.00
510230.73,6942906.39,42.50,34.40,390.00
510230.71,6942906.41,36.50,34.40,605.00
510230.68,6942906.42,27.00,34.40,865.00
510230.78,6942906.37,40.92,34.50,365.00
510230.78,6942906.37,41.58,34.50,365.00
510230.78,6942906.37,40.62,34.50,370.00
510230.78,6942906.37,41.86,34.50,370.00
510230.78,6942906.37,40.43,34.50,375.00
510230.78,6942906.37,42.07,34.50,375.00
510230.78,6942906.37,40.32,34.50,380.00
510230.78,6942906.37,42.21,34.50,380.00
510230.78,6942906.37,40.20,34.50,385.00
510230.78,6942906.37,42.35,34.50,385.00
510230.78,6942906.37,40.08,34.50,390.00
510230.78,6942906.37,42.49,34.50,390.00
510230.78,6942906.37,39.97,34.50,395.00
510230.78,6942906.37,42.63,34.50,395.00
510230.78,6942906.37,39.89,34.50,400.00
510230.78,6942906.37,42.77,34.50,400.00
510230.78,6942906.37,39.80,34.50,405.00
510230.78,6942906.37,42.91,34.50,405.00
510230.78,6942906.37,39.71,34.50,410.00
510230.78,6942906.37,43.06,34.50,410.00
510230.78,6942906.37,39.62,34.50,415.00
510230.78,6942906.37,43.24,34.50,415.00
510230.78,6942906.37,43.41,34.50,420.00
510230.78,6942906.37,39.53,34.50,420.00
510230.78,6942906.37,43.67,34.50,425.00
510230.78,6942906.37,39.45,34.50,425.00
510230.78,6942906.37,39.37,34.50,430.00
510230.78,6942906.37,39.29,34.50,435.00
510230.78,6942906.37,39.21,34.50,440.00
510230.78,6942906.37,39.13,34.50,445.00
510230.78,6942906.37,39.05,34.50,450.00
510230.78,6942906.37,38.97,34.50,455.00
510230.78,6942906.37,38.90,34.50,460.00
510230.78,6942906.37,38.82,34.50,465.00
510230.78,6942906.37,38.74,34.50,470.00
510230.78,6942906.37,38.67,34.50,475.00
510230.78,6942906.37,38.59,34.50,480.00
510230.78,6942906.37,38.51,34.50,485.00
510230.78,6942906.37,38.44,34.50,490.00
510230.78,6942906.37,38.36,34.50,495.00
510230.78,6942906.37,38.28,34.50,500.00
510230.78,6942906.37,38.21,34.50,505.00
510230.78,6942906.37,38.13,34.50,510.00
510230.78,6942906.37,38.06,34.50,515.00
510230.78,6942906.37,37.98,34.50,520.00
510230.78,6942906.37,37.90,34.50,525.00
510230.78,6942906.37,37.82,34.50,530.00
510230.78,6942906.37,37.74,34.50,535.00
510230.78,6942906.37,37.66,34.50,540.00
510230.78,6942906.37,37.58,34.50,545.00
510230.78,6942906.37,37.51,34.50,550.00
510230.78,6942906.37,37.42,34.50,555.00
510230.78,6942906.37,37.33,34.50,560.00
510230.78,6942906.37,37.25,34.50,565.00
510230.78,6942906.37,37.16,34.50,570.00
510230.78,6942906.37,37.08,34.50,575.00
510230.78,6942906.37,36.99,34.50,580.00
510230.78,6942906.37,36.89,34.50,585.00
510230.78,6942906.37,36.79,34.50,590.00
510230.78,6942906.37,36.69,34.50,595.00
510230.78,6942906.37,36.59,34.50,600.00
510230.78,6942906.37,36.49,34.50,605.00
510230.78,6942906.37,36.37,34.50,610.00
510230.78,6942906.37,36.25,34.50,615.00
510230.78,6942906.37,36.13,34.50,620.00
510230.78,6942906.37,36.01,34.50,625.00
510230.78,6942906.37,35.87,34.50,630.00
510230.78,6942906.37,35.72,34.50,635.00
510230.78,6942906.37,35.58,34.50,640.00
510230.78,6942906.37,35.42,34.50,645.00
510230.78,6942906.37,35.26,34.50,650.00
510230.78,6942906.37,35.10,34.50,655.00
510230.78,6942906.37,34.94,34.50,660.00
510230.78,6942906.37,34.77,34.50,665.00
510230.78,6942906.37,34.61,34.50,670.00
510230.78,6942906.37,34.44,34.50,675.00
510230.78,6942906.37,34.27,34.50,680.00
510230.78,6942906.37,34.09,34.50,685.00
510230.78,6942906.37,33.92,34.50,690.00
510230.78,6942906.37,33.74,34.50,695.00
510230.78,6942906.37,33.57,34.50,700.00
510230.78,6942906.37,33.39,34.50,705.00
510230.78,6942906.37,33.20,34.50,710.00
510230.78,6942906.37,33.02,34.50,715.00
510230.78,6942906.37,32.82,34.50,720.00
510230.78,6942906.37,32.63,34.50,725.00
510230.78,6942906.37,32.43,34.50,730.00
510230.78,6942906.37,32.23,34.50,735.00
510230.78,6942906.37,32.02,34.50,740.00
510230.78,6942906.37,31.81,34.50,745.00
510230.78,6942906.37,31.59,34.50,750.00
510230.78,6942906.37,31.36,34.50,755.00
510230.78,6942906.37,31.13,34.50,760.00
510230.78,6942906.37,30.89,34.50,765.00
510230.78,6942906.37,30.64,34.50,770.00
510230.78,6942906.37,30.38,34.50,775.00
510230.78,6942906.37,30.12,34.50,780.00
510230.78,6942906.37,29.87,34.50,785.00
510230.78,6942906.37,29.62,34.50,790.00
510230.78,6942906.37,29.39,34.50,795.00
510230.78,6942906.37,29.16,34.50,800.00
510230.78,6942906.37,28.95,34.50,805.00
510230.78,6942906.37,28.76,34.50,810.00
510230.78,6942906.37,28.57,34.50,815.00
510230.78,6942906.37,28.39,34.50,820.00
510230.78,6942906.37,28.23,34.50,825.00
510230.78,6942906.37,28.06,34.50,830.00
510230.78,6942906.37,27.90,34.50,835.00
510230.78,6942906.37,27.75,34.50,840.00
510230.78,6942906.37,27.60,34.50,845.00
510230.78,6942906.37,27.45,34.50,850.00
510230.78,6942906.37,27.30,34.50,855.00
510230.78,6942906.37,27.15,34.50,860.00
510230.78,6942906.37,27.01,34.50,865.00
510230.78,6942906.37,26.85,34.50,870.00
510230.78,6942906.37,26.70,34.50,875.00
510230.78,6942906.37,26.54,34.50,880.00
510230.78,6942906.37,26.38,34.50,885.00
510230.78,6942906.37,26.22,34.50,890.00
510230.78,6942906.37,26.05,34.50,895.00
510230.78,6942906.37,25.87,34.50,900.00
510230.78,6942906.37,25.68,34.50,905.00
510230.78,6942906.37,25.50,34.50,910.00
510230.82,6942906.35,25.50,34.50,910.00
510230.78,6942906.37,25.30,34.50,915.00
510230.78,6942906.37,25.09,34.50,920.00
510230.78,6942906.37,24.89,34.50,925.00
510230.78,6942906.37,24.68,34.50,930.00
510230.78,6942906.37,24.47,34.50,935.00
510230.78,6942906.37,24.27,34.50,940.00
510230.78,6942906.37,24.08,34.50,945.00
510230.78,6942906.37,23.90,34.50,950.00
510230.78,6942906.37,23.72,34.50,955.00
510230.78,6942906.37,23.55,34.50,960.00
510230.78,6942906.37,23.39,34.50,965.00
510230.78,6942906.37,23.24,34.50,970.00
510230.78,6942906.37,23.09,34.50,975.00
510230.78,6942906.37,22.94,34.50,980.00
510230.78,6942906.37,22.80,34.50,985.00
510230.78,6942906.37,22.66,34.50,990.00
510230.78,6942906.37,22.53,34.50,995.00
510230.86,6942906.33,37.50,34.60,550.00
510230.89,6942906.31,36.00,34.60,625.00
510230.96,6942906.28,38.50,34.70,485.00
510231.14,6942906.19,43.00,34.90,410.00
510231.22,6942906.14,40.94,35.00,365.00
510231.22,6942906.14,41.53,35.00,365.00
510231.22,6942906.14,40.63,35.00,370.00
510231.22,6942906.14,41.78,35.00,370.00
510231.22,6942906.14,40.43,35.00,375.00
510231.22,6942906.14,42.01,35.00,375.00
510231.22,6942906.14,40.31,35.00,380.00
510231.22,6942906.14,42.15,35.00,380.00
510231.22,6942906.14,40.19,35.00,385.00
510231.22,6942906.14,42.28,35.00,385.00
510231.22,6942906.14,40.06,35.00,390.00
510231.22,6942906.14,42.42,35.00,390.00
510231.22,6942906.14,39.96,35.00,395.00
510231.22,6942906.14,42.56,35.00,395.00
510231.22,6942906.14,39.87,35.00,400.00
510231.22,6942906.14,42.70,35.00,400.00
510231.22,6942906.14,39.78,35.00,405.00
510231.22,6942906.14,42.84,35.00,405.00
510231.22,6942906.14,39.69,35.00,410.00
510231.22,6942906.14,42.99,35.00,410.00
510231.22,6942906.14,39.60,35.00,415.00
510231.22,6942906.14,43.17,35.00,415.00
510231.22,6942906.14,43.36,35.00,420.00
510231.22,6942906.14,39.51,35.00,420.00
510231.22,6942906.14,43.59,35.00,425.00
510231.22,6942906.14,39.43,35.00,425.00
510231.24,6942906.13,44.00,35.00,430.00
510231.22,6942906.14,39.34,35.00,430.00
510231.22,6942906.14,39.26,35.00,435.00
510231.22,6942906.14,39.18,35.00,440.00
510231.22,6942906.14,39.10,35.00,445.00
510231.22,6942906.14,39.02,35.00,450.00
510231.22,6942906.14,38.94,35.00,455.00
510231.22,6942906.14,38.87,35.00,460.00
510231.22,6942906.14,38.79,35.00,465.00
510231.22,6942906.14,38.71,35.00,470.00
510231.22,6942906.14,38.63,35.00,475.00
510231.22,6942906.14,38.56,35.00,480.00
510231.22,6942906.14,38.48,35.00,485.00
510231.22,6942906.14,38.40,35.00,490.00
510231.22,6942906.14,38.33,35.00,495.00
510231.22,6942906.14,38.25,35.00,500.00
510231.22,6942906.14,38.17,35.00,505.00
510231.22,6942906.14,38.10,35.00,510.00
510231.22,6942906.14,38.02,35.00,515.00
510231.22,6942906.14,37.94,35.00,520.00
510231.22,6942906.14,37.87,35.00,525.00
510231.22,6942906.14,37.79,35.00,530.00
510231.22,6942906.14,37.71,35.00,535.00
510231.22,6942906.14,37.63,35.00,540.00
510231.22,6942906.14,37.55,35.00,545.00
510231.22,6942906.14,37.47,35.00,550.00
510231.22,6942906.14,37.39,35.00,555.00
510231.22,6942906.14,37.30,35.00,560.00
510231.22,6942906.14,37.21,35.00,565.00
510231.22,6942906.14,37.13,35.00,570.00
510231.22,6942906.14,37.04,35.00,575.00
510231.22,6942906.14,36.95,35.00,580.00
510231.22,6942906.14,36.85,35.00,585.00
510231.22,6942906.14,36.75,35.00,590.00
510231.22,6942906.14,36.65,35.00,595.00
510231.22,6942906.14,36.55,35.00,600.00
510231.22,6942906.14,36.45,35.00,605.00
510231.22,6942906.14,36.33,35.00,610.00
510231.22,6942906.14,36.21,35.00,615.00
510231.22,6942906.14,36.09,35.00,620.00
510231.22,6942906.14,35.97,35.00,625.00
510231.22,6942906.14,35.82,35.00,630.00
510231.22,6942906.14,35.68,35.00,635.00
510231.22,6942906.14,35.54,35.00,640.00
510231.22,6942906.14,35.38,35.00,645.00
510231.22,6942906.14,35.23,35.00,650.00
510231.22,6942906.14,35.07,35.00,655.00
510231.22,6942906.14,34.91,35.00,660.00
510231.22,6942906.14,34.74,35.00,665.00
510231.22,6942906.14,34.58,35.00,670.00
510231.22,6942906.14,34.41,35.00,675.00
510231.22,6942906.14,34.24,35.00,680.00
510231.22,6942906.14,34.07,35.00,685.00
510231.22,6942906.14,33.90,35.00,690.00
510231.22,6942906.14,33.72,35.00,695.00
510231.22,6942906.14,33.55,35.00,700.00
510231.22,6942906.14,33.37,35.00,705.00
510231.22,6942906.14,33.19,35.00,710.00
510231.22,6942906.14,33.00,35.00,715.00
510231.22,6942906.14,32.81,35.00,720.00
510231.22,6942906.14,32.62,35.00,725.00
510231.22,6942906.14,32.42,35.00,730.00
510231.22,6942906.14,32.22,35.00,735.00
510231.22,6942906.14,32.01,35.00,740.00
510231.22,6942906.14,31.80,35.00,745.00
510231.22,6942906.14,31.59,35.00,750.00
510231.22,6942906.14,31.36,35.00,755.00
510231.22,6942906.14,31.13,35.00,760.00
510231.22,6942906.14,30.89,35.00,765.00
510231.22,6942906.14,30.65,35.00,770.00
510231.22,6942906.14,30.39,35.00,775.00
510231.22,6942906.14,30.14,35.00,780.00
510231.22,6942906.14,29.89,35.00,785.00
510231.22,6942906.14,29.64,35.00,790.00
510231.22,6942906.14,29.40,35.00,795.00
510231.22,6942906.14,29.18,35.00,800.00
510231.22,6942906.14,28.96,35.00,805.00
510231.22,6942906.14,28.77,35.00,810.00
510231.22,6942906.14,28.59,35.00,815.00
510231.22,6942906.14,28.41,35.00,820.00
510231.22,6942906.14,28.25,35.00,825.00
510231.22,6942906.14,28.08,35.00,830.00
510231.22,6942906.14,27.92,35.00,835.00
510231.22,6942906.14,27.77,35.00,840.00
510231.22,6942906.14,27.62,35.00,845.00
510231.22,6942906.14,27.47,35.00,850.00
510231.22,6942906.14,27.32,35.00,855.00
510231.22,6942906.14,27.18,35.00,860.00
510231.22,6942906.14,27.03,35.00,865.00
510231.22,6942906.14,26.88,35.00,870.00
510231.22,6942906.14,26.72,35.00,875.00
510231.22,6942906.14,26.57,35.00,880.00
510231.22,6942906.14,26.41,35.00,885.00
510231.22,6942906.14,26.24,35.00,890.00
510231.22,6942906.14,26.08,35.00,895.00
510231.22,6942906.14,25.90,35.00,900.00
510231.22,6942906.14,25.71,35.00,905.00
510231.22,6942906.14,25.53,35.00,910.00
510231.22,6942906.14,25.33,35.00,915.00
510231.22,6942906.14,25.13,35.00,920.00
510231.22,6942906.14,24.92,35.00,925.00
510231.22,6942906.14,24.71,35.00,930.00
510231.20,6942906.16,24.50,35.00,935.00
510231.22,6942906.14,24.50,35.00,935.00
510231.22,6942906.14,24.31,35.00,940.00
510231.22,6942906.14,24.12,35.00,945.00
510231.22,6942906.14,23.93,35.00,950.00
510231.22,6942906.14,23.76,35.00,955.00
510231.22,6942906.14,23.58,35.00,960.00
510231.22,6942906.14,23.42,35.00,965.00
510231.22,6942906.14,23.27,35.00,970.00
510231.22,6942906.14,23.12,35.00,975.00
510231.22,6942906.14,22.97,35.00,980.00
510231.22,6942906.14,22.84,35.00,985.00
510231.22,6942906.14,22.70,35.00,990.00
510231.22,6942906.14,22.56,35.00,995.00
510231.27,6942906.12,42.00,35.10,375.00
510231.31,6942906.10,39.50,35.10,420.00
510231.43,6942906.04,43.50,35.20,425.00
510231.40,6942906.05,23.00,35.20,980.00
510231.45,6942906.03,42.50,35.30,395.00
510231.47,6942906.02,39.00,35.30,450.00
510231.49,6942906.01,38.00,35.30,515.00
510231.48,6942906.01,29.00,35.30,805.00
510231.50,6942906.00,27.50,35.30,850.00
510231.60,6942905.95,24.00,35.40,950.00
510231.67,6942905.92,40.96,35.50,365.00
510231.69,6942905.91,41.50,35.50,365.00
510231.67,6942905.92,41.51,35.50,365.00
510231.67,6942905.92,40.65,35.50,370.00
510231.67,6942905.92,41.69,35.50,370.00
510231.67,6942905.92,40.43,35.50,375.00
510231.67,6942905.92,41.87,35.50,375.00
510231.67,6942905.92,40.30,35.50,380.00
510231.67,6942905.92,42.04,35.50,380.00
510231.67,6942905.92,40.17,35.50,385.00
510231.67,6942905.92,42.18,35.50,385.00
510231.67,6942905.92,40.04,35.50,390.00
510231.67,6942905.92,42.32,35.50,390.00
510231.67,6942905.92,39.94,35.50,395.00
510231.67,6942905.92,42.45,35.50,395.00
510231.67,6942905.92,39.84,35.50,400.00
510231.67,6942905.92,42.59,35.50,400.00
510231.67,6942905.92,39.75,35.50,405.00
510231.67,6942905.92,42.73,35.50,405.00
510231.67,6942905.92,39.66,35.50,410.00
510231.67,6942905.92,42.87,35.50,410.00
510231.67,6942905.92,39.56,35.50,415.00
510231.67,6942905.92,43.02,35.50,415.00
510231.67,6942905.92,43.23,35.50,420.00
510231.67,6942905.92,39.47,35.50,420.00
510231.67,6942905.92,43.45,35.50,425.00
510231.67,6942905.92,39.39,35.50,425.00
510231.67,6942905.92,43.80,35.50,430.00
510231.67,6942905.92,39.31,35.50,430.00
510231.67,6942905.92,39.23,35.50,435.00
510231.67,6942905.92,39.15,35.50,440.00
510231.67,6942905.92,39.06,35.50,445.00
510231.67,6942905.92,38.98,35.50,450.00
510231.67,6942905.92,38.91,35.50,455.00
510231.67,6942905.92,38.83,35.50,460.00
510231.67,6942905.92,38.75,35.50,465.00
510231.67,6942905.92,38.67,35.50,470.00
510231.67,6942905.92,38.60,35.50,475.00
510231.67,6942905.92,38.52,35.50,480.00
510231.67,6942905.92,38.44,35.50,485.00
510231.67,6942905.92,38.37,35.50,490.00
510231.67,6942905.92,38.29,35.50,495.00
510231.67,6942905.92,38.21,35.50,500.00
510231.67,6942905.92,38.14,35.50,505.00
510231.67,6942905.92,38.06,35.50,510.00
510231.67,6942905.92,37.98,35.50,515.00
510231.67,6942905.92,37.91,35.50,520.00
510231.67,6942905.92,37.83,35.50,525.00
510231.67,6942905.92,37.75,35.50,530.00
510231.67,6942905.92,37.67,35.50,535.00
510231.67,6942905.92,37.60,35.50,540.00
510231.67,6942905.92,37.52,35.50,545.00
510231.67,6942905.92,37.44,35.50,550.00
510231.67,6942905.92,37.35,35.50,555.00
510231.67,6942905.92,37.27,35.50,560.00
510231.67,6942905.92,37.18,35.50,565.00
510231.67,6942905.92,37.10,35.50,570.00
510231.67,6942905.92,37.01,35.50,575.00
510231.67,6942905.92,36.92,35.50,580.00
510231.67,6942905.92,36.82,35.50,585.00
510231.67,6942905.92,36.72,35.50,590.00
510231.67,6942905.92,36.62,35.50,595.00
510231.67,6942905.92,36.52,35.50,600.00
510231.67,6942905.92,36.41,35.50,605.00
510231.67,6942905.92,36.29,35.50,610.00
510231.67,6942905.92,36.17,35.50,615.00
510231.67,6942905.92,36.05,35.50,620.00
510231.67,6942905.92,35.93,35.50,625.00
510231.67,6942905.92,35.79,35.50,630.00
510231.67,6942905.92,35.65,35.50,635.00
510231.67,6942905.92,35.51,35.50,640.00
510231.67,6942905.92,35.35,35.50,645.00
510231.67,6942905.92,35.20,35.50,650.00
510231.67,6942905.92,35.05,35.50,655.00
510231.67,6942905.92,34.89,35.50,660.00
510231.67,6942905.92,34.73,35.50,665.00
510231.67,6942905.92,34.56,35.50,670.00
510231.67,6942905.92,34.40,35.50,675.00
510231.67,6942905.92,34.23,35.50,680.00
510231.67,6942905.92,34.07,35.50,685.00
510231.67,6942905.92,33.90,35.50,690.00
510231.67,6942905.92,33.73,35.50,695.00
510231.67,6942905.92,33.55,35.50,700.00
510231.67,6942905.92,33.38,35.50,705.00
510231.67,6942905.92,33.20,35.50,710.00
510231.67,6942905.92,33.02,35.50,715.00
510231.67,6942905.92,32.83,35.50,720.00
510231.67,6942905.92,32.64,35.50,725.00
510231.67,6942905.92,32.44,35.50,730.00
510231.67,6942905.92,32.24,35.50,735.00
510231.67,6942905.92,32.04,35.50,740.00
510231.67,6942905.92,31.83,35.50,745.00
510231.67,6942905.92,31.62,35.50,750.00
510231.67,6942905.92,31.40,35.50,755.00
510231.67,6942905.92,31.17,35.50,760.00
510231.67,6942905.92,30.94,35.50,765.00
510231.67,6942905.92,30.70,35.50,770.00
510231.67,6942905.92,30.46,35.50,775.00
510231.67,6942905.92,30.20,35.50,780.00
510231.67,6942905.92,29.95,35.50,785.00
510231.67,6942905.92,29.71,35.50,790.00
510231.67,6942905.92,29.47,35.50,795.00
510231.67,6942905.92,29.25,35.50,800.00
510231.67,6942905.92,29.03,35.50,805.00
510231.67,6942905.92,28.84,35.50,810.00
510231.67,6942905.92,28.66,35.50,815.00
510231.67,6942905.92,28.47,35.50,820.00
510231.67,6942905.92,28.31,35.50,825.00
510231.67,6942905.92,28.14,35.50,830.00
510231.67,6942905.92,27.97,35.50,835.00
510231.67,6942905.92,27.82,35.50,840.00
510231.67,6942905.92,27.67,35.50,845.00
510231.67,6942905.92,27.52,35.50,850.00
510231.67,6942905.92,27.37,35.50,855.00
510231.67,6942905.92,27.22,35.50,860.00
510231.67,6942905.92,27.07,35.50,865.00
510231.67,6942905.92,26.92,35.50,870.00
510231.67,6942905.92,26.77,35.50,875.00
510231.67,6942905.92,26.62,35.50,880.00
510231.67,6942905.92,26.46,35.50,885.00
510231.67,6942905.92,26.30,35.50,890.00
510231.67,6942905.92,26.13,35.50,895.00
510231.67,6942905.92,25.96,35.50,900.00
510231.67,6942905.92,25.78,35.50,905.00
510231.67,6942905.92,25.59,35.50,910.00
510231.67,6942905.92,25.40,35.50,915.00
510231.67,6942905.92,25.21,35.50,920.00
510231.63,6942905.94,25.00,35.50,925.00
510231.67,6942905.92,25.01,35.50,925.00
510231.67,6942905.92,24.80,35.50,930.00
510231.67,6942905.92,24.60,35.50,935.00
510231.67,6942905.92,24.40,35.50,940.00
510231.67,6942905.92,24.21,35.50,945.00
510231.67,6942905.92,24.01,35.50,950.00
510231.67,6942905.92,23.84,35.50,955.00
510231.67,6942905.92,23.66,35.50,960.00
510231.67,6942905.92,23.49,35.50,965.00
510231.67,6942905.92,23.34,35.50,970.00
510231.67,6942905.92,23.19,35.50,975.00
510231.67,6942905.92,23.04,35.50,980.00
510231.67,6942905.92,22.89,35.50,985.00
510231.67,6942905.92,22.73,35.50,990.00
510231.67,6942905.92,22.57,35.50,995.00
510231.73,6942905.89,43.00,35.60,415.00
510231.78,6942905.86,35.50,35.60,640.00
510231.73,6942905.88,23.50,35.60,965.00
510231.87,6942905.81,42.00,35.70,380.00
510231.87,6942905.81,38.50,35.70,480.00
510231.85,6942905.82,37.00,35.70,575.00
510231.85,6942905.82,29.50,35.70,795.00
510231.87,6942905.81,28.50,35.70,820.00
510231.91,6942905.79,37.50,35.80,545.00
510231.95,6942905.78,36.50,35.80,600.00
510231.96,6942905.77,30.00,35.80,785.00
510231.90,6942905.80,28.00,35.80,835.00
510231.97,6942905.76,26.50,35.80,885.00
510231.96,6942905.77,26.00,35.80,900.00
510232.06,6942905.72,42.50,35.90,400.00
510232.04,6942905.73,44.00,35.90,435.00
510231.98,6942905.76,30.50,35.90,775.00
510232.11,6942905.69,40.97,36.00,365.00
510232.11,6942905.69,41.06,36.00,365.00
510232.11,6942905.69,40.66,36.00,370.00
510232.11,6942905.69,41.55,36.00,370.00
510232.11,6942905.69,40.43,36.00,375.00
510232.11,6942905.69,41.74,36.00,375.00
510232.11,6942905.69,40.30,36.00,380.00
510232.11,6942905.69,41.93,36.00,380.00
510232.11,6942905.69,40.16,36.00,385.00
510232.11,6942905.69,42.08,36.00,385.00
510232.11,6942905.69,40.02,36.00,390.00
510232.11,6942905.69,42.22,36.00,390.00
510232.11,6942905.69,39.92,36.00,395.00
510232.11,6942905.69,42.35,36.00,395.00
510232.11,6942905.69,39.82,36.00,400.00
510232.11,6942905.69,42.49,36.00,400.00
510232.11,6942905.69,39.72,36.00,405.00
510232.11,6942905.69,42.63,36.00,405.00
510232.11,6942905.69,39.63,36.00,410.00
510232.11,6942905.69,42.78,36.00,410.00
510232.11,6942905.69,39.53,36.00,415.00
