X,Y,Z,Vs
509523.162600,6944471.106000,10.300000,885
509523.071000,6944471.039000,10.282152,885
509522.666800,6944470.745000,10.227371,885
509522.262700,6944470.450000,10.172015,885
509521.858500,6944470.156000,10.120758,885
509520.646100,6944469.273000,10.079390,885
509520.242000,6944468.979000,10.077313,885
509519.433700,6944468.390000,10.080612,885
509519.029500,6944468.095000,10.076954,885
509518.221200,6944467.507000,10.056572,885
509517.817100,6944467.212000,10.041430,885
509517.412900,6944466.918000,9.995342,885
509517.008800,6944466.623000,9.949275,885
509516.604600,6944466.329000,9.903175,885
509516.200500,6944466.035000,9.817648,885
509516.122800,6944465.978000,9.800000,885
509515.796300,6944465.740000,9.724777,885
509515.392200,6944465.446000,9.630787,885
509514.988100,6944465.151000,9.529863,885
509514.583900,6944464.857000,9.422939,885
509514.179800,6944464.563000,9.310099,885
509514.136400,6944464.531000,9.300000,885
509513.775600,6944464.268000,9.210098,885
509513.371500,6944463.974000,9.182497,885
509512.967300,6944463.679000,9.154034,885
509512.563200,6944463.385000,9.126244,885
509512.159000,6944463.091000,9.234928,885
509511.949100,6944462.938000,9.300000,885
509511.754900,6944462.796000,9.357699,885
509511.350700,6944462.502000,9.475988,885
509510.946600,6944462.208000,9.626252,885
509510.542400,6944461.913000,9.795148,885
509510.531000,6944461.905000,9.800000,885
509510.138300,6944461.619000,9.965529,885
509509.734200,6944461.324000,10.116479,885
509509.330000,6944461.030000,10.216890,885
509508.990900,6944460.783000,10.300000,885
509508.925900,6944460.736000,10.317237,885
509508.521700,6944460.441000,10.426633,885
509508.117600,6944460.147000,10.426997,885
509507.713400,6944459.852000,10.423457,885
509507.309300,6944459.558000,10.419905,885
509506.905100,6944459.264000,10.357249,885
509506.655400,6944459.082000,10.300000,885
509506.501000,6944458.969000,10.267404,885
509506.096800,6944458.675000,10.182462,885
509505.692700,6944458.380000,10.078031,885
509505.288500,6944458.086000,9.939542,885
509504.884400,6944457.792000,9.800026,885
509504.884300,6944457.792000,9.800000,885
509504.480300,6944457.497000,9.659862,885
509504.076100,6944457.203000,9.484543,885
509503.672000,6944456.909000,9.308034,885
509503.653800,6944456.895000,9.300000,885
509503.267800,6944456.614000,9.137544,885
509502.863700,6944456.320000,8.963969,885
509502.488300,6944456.046000,8.800000,885
509502.459500,6944456.025000,8.787487,885
509502.055400,6944455.731000,8.612033,885
509501.651200,6944455.437000,8.451639,885
509501.247100,6944455.142000,8.312413,885
509501.211100,6944455.116000,8.300000,885
509500.842900,6944454.848000,8.171620,885
509500.438800,6944454.553000,8.039181,885
509500.034600,6944454.259000,7.978229,885
509499.630500,6944453.965000,7.917395,885
509499.226400,6944453.670000,7.856355,885
509498.822200,6944453.376000,7.852658,885
509498.418100,6944453.081000,7.864045,885
509498.013900,6944452.787000,7.875481,885
509497.609800,6944452.493000,7.897192,885
509497.205600,6944452.198000,7.929997,885
509496.801500,6944451.904000,7.962865,885
509496.397300,6944451.609000,7.991712,885
509495.993200,6944451.315000,8.001428,885
509495.589000,6944451.021000,8.011133,885
509495.184900,6944450.726000,8.020819,885
509494.780700,6944450.432000,8.001567,885
509494.376600,6944450.138000,7.977701,885
509493.972500,6944449.843000,7.953829,885
509493.568300,6944449.549000,7.918267,885
509493.164200,6944449.254000,7.873230,885
509492.760000,6944448.960000,7.828151,885
509492.516400,6944448.782000,7.800000,885
509492.355900,6944448.666000,7.782075,885
509491.143400,6944447.782000,7.632417,885
509490.739300,6944447.488000,7.584233,885
509489.931000,6944446.899000,7.488116,885
509489.526800,6944446.605000,7.445921,885
509488.718600,6944446.016000,7.368695,885
509488.314400,6944445.722000,7.335443,885
509487.910300,6944445.427000,7.314102,885
509487.644500,6944445.234000,7.300000,885
509487.506100,6944445.133000,7.292937,885
509487.102000,6944444.838000,7.272160,885
509525.900000,6944473.100000,11.015762,885
509525.495900,6944472.806000,10.906877,885
509525.467800,6944472.785000,10.800000,890
509525.091700,6944472.511000,10.702178,890
509524.687600,6944472.217000,10.597319,890
509524.283400,6944471.922000,10.495537,890
509523.879300,6944471.628000,10.390379,890
509523.529900,6944471.374000,10.300000,890
509523.475100,6944471.334000,10.286839,890
509523.071000,6944471.039000,10.208627,890
509522.666800,6944470.745000,10.156395,890
509522.262700,6944470.450000,10.103696,890
509521.858500,6944470.156000,10.054741,890
509520.646100,6944469.273000,10.015796,890
509520.242000,6944468.979000,10.013862,890
509519.433700,6944468.390000,10.017023,890
509519.029500,6944468.095000,10.013121,890
509518.221200,6944467.507000,9.991826,890
509517.817100,6944467.212000,9.976157,890
509517.412900,6944466.918000,9.929103,890
509517.008800,6944466.623000,9.882061,890
509516.604600,6944466.329000,9.834998,890
509516.440100,6944466.209000,9.800000,890
509516.200500,6944466.035000,9.748291,890
509515.796300,6944465.740000,9.653989,890
509515.392200,6944465.446000,9.557665,890
509514.988100,6944465.151000,9.455028,890
509514.583900,6944464.857000,9.346404,890
509514.418200,6944464.736000,9.300000,890
509514.179800,6944464.563000,9.227008,890
509513.775600,6944464.268000,9.125023,890
509513.371500,6944463.974000,9.096179,890
509512.967300,6944463.679000,9.066669,890
509512.563200,6944463.385000,9.037674,890
509512.159000,6944463.091000,9.146751,890
509511.754900,6944462.796000,9.272262,890
509511.664200,6944462.730000,9.300000,890
509511.350700,6944462.502000,9.391987,890
509510.946600,6944462.208000,9.544043,890
509510.542400,6944461.913000,9.715216,890
509510.341800,6944461.767000,9.800000,890
509510.138300,6944461.619000,9.885803,890
509509.734200,6944461.324000,10.038186,890
509509.330000,6944461.030000,10.139356,890
509508.925900,6944460.736000,10.239227,890
509508.682900,6944460.559000,10.300000,890
509508.521700,6944460.441000,10.343710,890
509508.117600,6944460.147000,10.343562,890
509507.713400,6944459.852000,10.339454,890
509507.309300,6944459.558000,10.335331,890
509507.084000,6944459.394000,10.300000,890
509506.905100,6944459.264000,10.274243,890
509506.501000,6944458.969000,10.188523,890
509506.096800,6944458.675000,10.102370,890
509505.692700,6944458.380000,9.996886,890
509505.288500,6944458.086000,9.856776,890
509505.124100,6944457.966000,9.800000,890
509504.884400,6944457.792000,9.716947,890
509504.480300,6944457.497000,9.574882,890
509504.076100,6944457.203000,9.399240,890
509503.849000,6944457.037000,9.300000,890
509503.672000,6944456.909000,9.225596,890
509503.267800,6944456.614000,9.055403,890
509502.863700,6944456.320000,8.881325,890
509502.677500,6944456.184000,8.800000,890
509502.459500,6944456.025000,8.705213,890
509502.055400,6944455.731000,8.529443,890
509501.651200,6944455.437000,8.368879,890
509501.451300,6944455.291000,8.300000,890
509501.247100,6944455.142000,8.228552,890
509500.842900,6944454.848000,8.087683,890
509500.438800,6944454.553000,7.955126,890
509500.034600,6944454.259000,7.894517,890
509499.630500,6944453.965000,7.833877,890
509499.406100,6944453.801000,7.800000,890
509499.226400,6944453.670000,7.772940,890
509498.822200,6944453.376000,7.769480,890
509498.013900,6944452.787000,7.792586,890
509497.874600,6944452.686000,7.800000,890
509497.609800,6944452.493000,7.814264,890
509497.205600,6944452.198000,7.847017,890
509496.801500,6944451.904000,7.879928,890
509496.397300,6944451.609000,7.908815,890
509495.993200,6944451.315000,7.918159,890
509495.589000,6944451.021000,7.927512,890
509495.184900,6944450.726000,7.936868,890
509494.780700,6944450.432000,7.917053,890
509494.376600,6944450.138000,7.892559,890
509493.972500,6944449.843000,7.868031,890
509493.568300,6944449.549000,7.831925,890
509493.284300,6944449.342000,7.800000,890
509493.164200,6944449.254000,7.786899,890
509492.760000,6944448.960000,7.742985,890
509492.355900,6944448.666000,7.697690,890
509491.143400,6944447.782000,7.548794,890
509490.739300,6944447.488000,7.501664,890
509489.931000,6944446.899000,7.407775,890
509489.526800,6944446.605000,7.366951,890
509489.122700,6944446.310000,7.329868,890
509488.798500,6944446.074000,7.300000,890
509488.718600,6944446.016000,7.292916,890
509488.314400,6944445.722000,7.261710,890
509487.910300,6944445.427000,7.241983,890
509487.506100,6944445.133000,7.222323,890
509487.102000,6944444.838000,7.202710,890
509525.900000,6944473.100000,10.912087,890
509525.495900,6944472.806000,10.807556,890
509525.495900,6944472.806000,10.708018,895
509525.091700,6944472.511000,10.606381,895
509524.687600,6944472.217000,10.506179,895
509524.283400,6944471.922000,10.409285,895
509523.879300,6944471.628000,10.307902,895
509523.848700,6944471.606000,10.300000,895
509523.475100,6944471.334000,10.210257,895
509523.071000,6944471.039000,10.135103,895
509522.666800,6944470.745000,10.085420,895
509522.262700,6944470.450000,10.035377,895
509521.858500,6944470.156000,9.988723,895
509520.646100,6944469.273000,9.952203,895
509520.242000,6944468.979000,9.950411,895
509519.433700,6944468.390000,9.953433,895
509519.029500,6944468.095000,9.949288,895
509518.221200,6944467.507000,9.927080,895
509517.817100,6944467.212000,9.910883,895
509517.412900,6944466.918000,9.862863,895
509517.008800,6944466.623000,9.814846,895
509516.882600,6944466.532000,9.800000,895
509516.604600,6944466.329000,9.766824,895
509516.200500,6944466.035000,9.679088,895
509515.796300,6944465.740000,9.583201,895
509515.392200,6944465.446000,9.484543,895
509514.988100,6944465.151000,9.380193,895
509514.692500,6944464.936000,9.300000,895
509514.583900,6944464.857000,9.267679,895
509514.179800,6944464.563000,9.143383,895
509513.775600,6944464.268000,9.039948,895
509513.371500,6944463.974000,9.009860,895
509512.967300,6944463.679000,8.979305,895
509512.563200,6944463.385000,8.949105,895
509512.159000,6944463.091000,9.058573,895
509511.754900,6944462.796000,9.184750,895
509511.377900,6944462.522000,9.300000,895
509511.350700,6944462.502000,9.307986,895
509510.946600,6944462.208000,9.461834,895
509510.542400,6944461.913000,9.635284,895
509510.152700,6944461.629000,9.800000,895
509510.138300,6944461.619000,9.806078,895
509509.734200,6944461.324000,9.959894,895
509509.330000,6944461.030000,10.061823,895
509508.925900,6944460.736000,10.162723,895
509508.521700,6944460.441000,10.264225,895
509508.117600,6944460.147000,10.263687,895
509507.309300,6944459.558000,10.255322,895
509506.905100,6944459.264000,10.196623,895
509506.501000,6944458.969000,10.109641,895
509506.096800,6944458.675000,10.022278,895
509505.692700,6944458.380000,9.915741,895
509505.361500,6944458.139000,9.800000,895
509505.288500,6944458.086000,9.774392,895
509504.884400,6944457.792000,9.633869,895
509504.480300,6944457.497000,9.489903,895
509504.076100,6944457.203000,9.313938,895
509504.044200,6944457.180000,9.300000,895
509503.672000,6944456.909000,9.143565,895
509503.267800,6944456.614000,8.973263,895
509502.866700,6944456.322000,8.800000,895
509502.863700,6944456.320000,8.798691,895
509502.459500,6944456.025000,8.622940,895
509502.055400,6944455.731000,8.446854,895
509501.686100,6944455.462000,8.300000,895
509501.651200,6944455.437000,8.285850,895
509501.247100,6944455.142000,8.144526,895
509500.842900,6944454.848000,8.003745,895
509500.438800,6944454.553000,7.871072,895
509500.034600,6944454.259000,7.810805,895
509499.962500,6944454.206000,7.800000,895
509499.630500,6944453.965000,7.750255,895
509499.226400,6944453.670000,7.689654,895
509498.822200,6944453.376000,7.686635,895
509498.013900,6944452.787000,7.710641,895
509497.609800,6944452.493000,7.732446,895
509496.801500,6944451.904000,7.797059,895
509496.759500,6944451.873000,7.800000,895
509496.397300,6944451.609000,7.825919,895
509495.993200,6944451.315000,7.834890,895
509495.589000,6944451.021000,7.843891,895
509495.184900,6944450.726000,7.852917,895
509494.780700,6944450.432000,7.832539,895
509494.376600,6944450.138000,7.807418,895
509494.256900,6944450.050000,7.800000,895
509493.972500,6944449.843000,7.782837,895
509493.568300,6944449.549000,7.747476,895
509492.760000,6944448.960000,7.658843,895
509492.355900,6944448.666000,7.613304,895
509491.143400,6944447.782000,7.465171,895
509490.739300,6944447.488000,7.419095,895
509489.931000,6944446.899000,7.327433,895
509489.651400,6944446.696000,7.300000,895
509489.526800,6944446.605000,7.288125,895
509489.122700,6944446.310000,7.253164,895
509488.718600,6944446.016000,7.218383,895
509488.314400,6944445.722000,7.188692,895
509487.910300,6944445.427000,7.170179,895
509487.506100,6944445.133000,7.151708,895
509487.102000,6944444.838000,7.133260,895
509525.900000,6944473.100000,10.808412,895
509525.867400,6944473.076000,10.800000,895
509525.091700,6944472.511000,10.510585,900
509524.687600,6944472.217000,10.415038,900
509524.283400,6944471.922000,10.323032,900
509524.191300,6944471.855000,10.300000,900
509523.879300,6944471.628000,10.226453,900
509523.475100,6944471.334000,10.133675,900
509523.071000,6944471.039000,10.061578,900
509522.666800,6944470.745000,10.014445,900
509522.262700,6944470.450000,9.967058,900
509521.858500,6944470.156000,9.922706,900
509520.646100,6944469.273000,9.888610,900
509520.242000,6944468.979000,9.886960,900
509519.433700,6944468.390000,9.889843,900
509519.029500,6944468.095000,9.885455,900
509518.221200,6944467.507000,9.862333,900
509517.817100,6944467.212000,9.845610,900
509517.440400,6944466.938000,9.800000,900
509517.412900,6944466.918000,9.796634,900
509517.008800,6944466.623000,9.747763,900
509516.604600,6944466.329000,9.698652,900
509516.200500,6944466.035000,9.609886,900
509515.796300,6944465.740000,9.512414,900
509515.392200,6944465.446000,9.411421,900
509514.988100,6944465.151000,9.305358,900
509514.968300,6944465.137000,9.300000,900
509514.583900,6944464.857000,9.185581,900
509514.179800,6944464.563000,9.059758,900
509513.775600,6944464.268000,8.954873,900
509513.371500,6944463.974000,8.923541,900
509512.967300,6944463.679000,8.891940,900
509512.563200,6944463.385000,8.860535,900
509512.159000,6944463.091000,8.970395,900
509511.754900,6944462.796000,9.097238,900
509511.350700,6944462.502000,9.221953,900
509511.155500,6944462.360000,9.300000,900
509510.946600,6944462.208000,9.379625,900
509510.542400,6944461.913000,9.555352,900
