Easting,Northing,Elevation,Chainage,Vs
510269.42,6942862.72,28.15,79.34,805.00
510269.42,6942862.72,28.15,79.34,810.00
510269.42,6942862.72,27.97,79.34,810.00
510269.42,6942862.72,27.97,79.34,815.00
510269.42,6942862.72,27.82,79.34,815.00
510269.42,6942862.72,27.82,79.34,820.00
510269.42,6942862.72,27.66,79.34,820.00
510269.42,6942862.72,27.66,79.34,825.00
510269.42,6942862.72,27.50,79.34,825.00
510269.42,6942862.72,27.50,79.34,830.00
510269.42,6942862.72,27.37,79.34,830.00
510269.42,6942862.72,27.37,79.34,835.00
510269.42,6942862.72,27.23,79.34,835.00
510269.42,6942862.72,27.23,79.34,840.00
510269.42,6942862.72,27.10,79.34,840.00
510269.42,6942862.72,27.10,79.34,845.00
510269.42,6942862.72,26.96,79.34,845.00
510269.42,6942862.72,26.96,79.34,850.00
510269.42,6942862.72,26.84,79.34,850.00
510269.42,6942862.72,26.84,79.34,855.00
510269.42,6942862.72,26.71,79.34,855.00
510269.42,6942862.72,26.71,79.34,860.00
510269.42,6942862.72,26.58,79.34,860.00
510269.42,6942862.72,26.58,79.34,865.00
510269.42,6942862.72,26.46,79.34,865.00
510269.42,6942862.72,26.46,79.34,870.00
510269.42,6942862.72,26.33,79.34,870.00
510269.42,6942862.72,26.33,79.34,875.00
510269.42,6942862.72,26.20,79.34,875.00
510269.42,6942862.72,26.20,79.34,880.00
510269.42,6942862.72,26.08,79.34,880.00
510269.42,6942862.72,26.08,79.34,885.00
510269.42,6942862.72,25.95,79.34,885.00
510269.42,6942862.72,25.95,79.34,890.00
510269.42,6942862.72,25.81,79.34,890.00
510269.42,6942862.72,25.81,79.34,895.00
510269.42,6942862.72,25.68,79.34,895.00
510269.42,6942862.72,25.68,79.34,900.00
510269.42,6942862.72,25.55,79.34,900.00
510269.42,6942862.72,25.55,79.34,905.00
510269.42,6942862.72,25.40,79.34,905.00
510269.42,6942862.72,25.40,79.34,910.00
510269.42,6942862.72,25.26,79.34,910.00
510269.42,6942862.72,25.26,79.34,915.00
510269.42,6942862.72,25.11,79.34,915.00
510269.42,6942862.72,25.11,79.34,920.00
510269.42,6942862.72,24.96,79.34,920.00
510269.42,6942862.72,24.96,79.34,925.00
510269.42,6942862.72,24.80,79.34,925.00
510269.42,6942862.72,24.80,79.34,930.00
510269.42,6942862.72,24.64,79.34,930.00
510269.42,6942862.72,24.64,79.34,935.00
510269.42,6942862.72,24.48,79.34,935.00
510269.42,6942862.72,24.48,79.34,940.00
510269.42,6942862.72,24.33,79.34,940.00
510269.42,6942862.72,24.33,79.34,945.00
510269.42,6942862.72,24.17,79.34,945.00
510269.42,6942862.72,24.17,79.34,950.00
510269.42,6942862.72,24.02,79.34,950.00
510269.42,6942862.72,24.02,79.34,955.00
510269.42,6942862.72,23.88,79.34,955.00
510269.42,6942862.72,23.88,79.34,960.00
510269.42,6942862.72,23.74,79.34,960.00
510269.42,6942862.72,23.74,79.34,965.00
510269.42,6942862.72,23.60,79.34,965.00
510269.42,6942862.72,23.60,79.34,970.00
510269.42,6942862.72,23.47,79.34,970.00
510269.42,6942862.72,23.47,79.34,975.00
510269.42,6942862.72,23.37,79.34,975.00
510269.42,6942862.72,23.37,79.34,980.00
510269.42,6942862.72,23.26,79.34,980.00
510269.42,6942862.72,23.26,79.34,985.00
510269.42,6942862.72,23.15,79.34,985.00
510269.42,6942862.72,23.15,79.34,990.00
510269.42,6942862.72,23.04,79.34,990.00
510269.42,6942862.72,23.04,79.34,995.00
510269.42,6942862.72,22.95,79.34,995.00
510269.42,6942862.72,22.95,79.34,1000.00
510269.42,6942862.72,41.94,79.34,400.00
510269.42,6942862.72,43.61,79.34,400.00
510269.42,6942862.72,40.69,79.34,450.00
510269.42,6942862.72,39.53,79.34,500.00
510269.42,6942862.72,38.18,79.34,550.00
510269.42,6942862.72,36.36,79.34,600.00
510269.42,6942862.72,34.27,79.34,650.00
510269.42,6942862.72,32.33,79.34,700.00
510269.42,6942862.72,30.65,79.34,750.00
510269.42,6942862.72,28.50,79.34,800.00
510269.42,6942862.72,26.96,79.34,850.00
510269.42,6942862.72,25.68,79.34,900.00
510269.42,6942862.72,24.17,79.34,950.00
510269.42,6942862.72,22.95,79.34,1000.00
510269.43,6942862.72,45.00,79.34,420.00
510269.43,6942862.72,45.00,79.34,425.00
510269.43,6942862.71,28.50,79.35,795.00
510269.43,6942862.71,28.50,79.35,800.00
510269.43,6942862.71,28.50,79.35,800.00
510269.44,6942862.71,32.50,79.36,690.00
510269.44,6942862.71,32.50,79.36,695.00
510269.45,6942862.71,32.00,79.36,705.00
510269.45,6942862.71,32.00,79.36,710.00
510269.45,6942862.71,34.50,79.37,640.00
510269.45,6942862.71,34.50,79.37,645.00
510269.47,6942862.70,43.00,79.38,385.00
510269.47,6942862.70,43.00,79.38,390.00
510269.49,6942862.69,24.50,79.41,935.00
510269.49,6942862.69,24.50,79.41,940.00
510269.49,6942862.69,46.50,79.41,415.00
510269.49,6942862.69,46.50,79.41,420.00
510269.49,6942862.69,44.50,79.41,415.00
510269.49,6942862.69,44.50,79.41,420.00
510269.51,6942862.68,40.00,79.43,475.00
510269.51,6942862.68,40.00,79.43,480.00
510269.51,6942862.68,41.00,79.44,430.00
510269.51,6942862.68,41.00,79.44,435.00
510269.52,6942862.68,44.00,79.44,405.00
510269.52,6942862.68,44.00,79.44,410.00
510269.53,6942862.68,30.50,79.45,750.00
510269.53,6942862.68,30.50,79.45,755.00
510269.56,6942862.66,46.00,79.48,420.00
510269.56,6942862.66,46.00,79.48,425.00
510269.58,6942862.65,28.00,79.51,810.00
510269.58,6942862.65,28.00,79.51,815.00
510269.59,6942862.65,25.00,79.52,920.00
510269.59,6942862.65,25.00,79.52,925.00
510269.61,6942862.64,23.50,79.54,970.00
510269.61,6942862.64,23.50,79.54,975.00
510269.62,6942862.64,33.50,79.55,665.00
510269.62,6942862.64,33.50,79.55,670.00
510269.63,6942862.63,36.00,79.56,605.00
510269.63,6942862.63,36.00,79.56,610.00
510269.64,6942862.63,39.50,79.57,495.00
510269.64,6942862.63,39.50,79.57,500.00
510269.64,6942862.63,39.50,79.57,500.00
510269.65,6942862.63,37.00,79.58,580.00
510269.65,6942862.63,37.00,79.58,585.00
510269.65,6942862.63,43.50,79.58,395.00
510269.65,6942862.63,43.50,79.58,400.00
510269.65,6942862.63,43.50,79.58,400.00
510269.65,6942862.62,29.00,79.58,785.00
510269.65,6942862.62,29.00,79.58,790.00
510269.65,6942862.62,39.00,79.59,515.00
510269.65,6942862.62,39.00,79.59,520.00
510269.67,6942862.62,35.00,79.61,630.00
510269.67,6942862.62,35.00,79.61,635.00
510269.68,6942862.61,45.50,79.61,425.00
510269.68,6942862.61,45.50,79.61,430.00
510269.73,6942862.59,45.00,79.67,425.00
510269.73,6942862.59,45.00,79.67,430.00
510269.74,6942862.59,29.50,79.68,775.00
510269.74,6942862.59,29.50,79.68,780.00
510269.74,6942862.59,27.00,79.68,845.00
510269.74,6942862.59,27.00,79.68,850.00
510269.74,6942862.59,27.00,79.68,850.00
510269.75,6942862.58,26.00,79.70,885.00
510269.75,6942862.58,26.00,79.70,890.00
510269.77,6942862.57,26.50,79.72,865.00
510269.77,6942862.57,26.50,79.72,870.00
510269.80,6942862.56,44.50,79.75,420.00
510269.80,6942862.56,44.50,79.75,425.00
510269.81,6942862.56,34.00,79.76,655.00
510269.81,6942862.56,34.00,79.76,660.00
510269.83,6942862.55,40.50,79.78,450.00
510269.83,6942862.55,40.50,79.78,455.00
510269.84,6942862.55,30.00,79.78,765.00
510269.84,6942862.55,30.00,79.78,770.00
510269.86,6942862.54,44.00,79.81,410.00
510269.86,6942862.54,44.00,79.81,415.00
510269.88,6942862.53,25.50,79.84,905.00
510269.88,6942862.53,25.50,79.84,910.00
510269.90,6942862.52,33.00,79.85,680.00
510269.90,6942862.52,33.00,79.85,685.00
510269.91,6942862.51,42.48,79.86,385.00
510269.91,6942862.51,42.55,79.86,385.00
510269.91,6942862.51,42.55,79.86,390.00
510269.91,6942862.51,42.48,79.86,390.00
510269.91,6942862.51,42.14,79.86,390.00
510269.91,6942862.51,43.11,79.86,390.00
510269.91,6942862.51,43.11,79.86,395.00
510269.91,6942862.51,42.14,79.86,395.00
510269.91,6942862.51,41.89,79.86,395.00
510269.91,6942862.51,43.36,79.86,395.00
510269.91,6942862.51,43.36,79.86,400.00
510269.91,6942862.51,41.89,79.86,400.00
510269.91,6942862.51,41.71,79.86,400.00
510269.91,6942862.51,43.59,79.86,400.00
510269.91,6942862.51,43.59,79.86,405.00
510269.91,6942862.51,41.71,79.86,405.00
510269.91,6942862.51,41.53,79.86,405.00
510269.91,6942862.51,43.78,79.86,405.00
510269.91,6942862.51,43.78,79.86,410.00
510269.91,6942862.51,41.53,79.86,410.00
510269.91,6942862.51,41.40,79.86,410.00
510269.91,6942862.51,43.97,79.86,410.00
510269.91,6942862.51,44.19,79.86,415.00
510269.91,6942862.51,43.97,79.86,415.00
510269.91,6942862.51,41.40,79.86,415.00
510269.91,6942862.51,41.28,79.86,415.00
510269.91,6942862.51,41.28,79.86,420.00
510269.91,6942862.51,41.16,79.86,420.00
510269.91,6942862.51,44.19,79.86,420.00
510269.91,6942862.51,44.42,79.86,420.00
510269.91,6942862.51,46.36,79.86,420.00
510269.91,6942862.51,41.16,79.86,425.00
510269.91,6942862.51,41.04,79.86,425.00
510269.91,6942862.51,46.36,79.86,425.00
510269.91,6942862.51,44.42,79.86,425.00
510269.91,6942862.51,44.76,79.86,425.00
510269.91,6942862.51,45.84,79.86,425.00
510269.91,6942862.51,41.04,79.86,430.00
510269.91,6942862.51,40.93,79.86,430.00
510269.91,6942862.51,45.84,79.86,430.00
510269.91,6942862.51,44.76,79.86,430.00
510269.91,6942862.51,40.93,79.86,435.00
510269.91,6942862.51,40.82,79.86,435.00
510269.91,6942862.51,40.82,79.86,440.00
510269.91,6942862.51,40.70,79.86,440.00
510269.91,6942862.51,40.70,79.86,445.00
510269.91,6942862.51,40.59,79.86,445.00
510269.91,6942862.51,40.59,79.86,450.00
510269.91,6942862.51,40.48,79.86,450.00
510269.91,6942862.51,40.48,79.86,455.00
510269.91,6942862.51,40.37,79.86,455.00
510269.91,6942862.51,40.37,79.86,460.00
510269.91,6942862.51,40.26,79.86,460.00
510269.91,6942862.51,40.26,79.86,465.00
510269.91,6942862.51,40.15,79.86,465.00
510269.91,6942862.51,40.15,79.86,470.00
510269.91,6942862.51,40.04,79.86,470.00
510269.91,6942862.51,40.04,79.86,475.00
510269.91,6942862.51,39.93,79.86,475.00
510269.91,6942862.51,39.93,79.86,480.00
510269.91,6942862.51,39.81,79.86,480.00
510269.91,6942862.51,39.81,79.86,485.00
510269.91,6942862.51,39.69,79.86,485.00
510269.91,6942862.51,39.58,79.86,490.00
510269.91,6942862.51,39.69,79.86,490.00
510269.91,6942862.51,39.46,79.86,495.00
510269.91,6942862.51,39.58,79.86,495.00
510269.91,6942862.51,39.34,79.86,500.00
510269.91,6942862.51,39.46,79.86,500.00
510269.91,6942862.51,39.22,79.86,505.00
510269.91,6942862.51,39.34,79.86,505.00
510269.91,6942862.51,39.10,79.86,510.00
510269.91,6942862.51,39.22,79.86,510.00
510269.91,6942862.51,38.98,79.86,515.00
510269.91,6942862.51,39.10,79.86,515.00
510269.91,6942862.51,38.85,79.86,520.00
510269.91,6942862.51,38.98,79.86,520.00
510269.91,6942862.51,38.72,79.86,525.00
510269.91,6942862.51,38.85,79.86,525.00
510269.91,6942862.51,38.59,79.86,530.00
510269.91,6942862.51,38.72,79.86,530.00
510269.91,6942862.51,38.46,79.86,535.00
510269.91,6942862.51,38.59,79.86,535.00
510269.91,6942862.51,38.32,79.86,540.00
510269.91,6942862.51,38.46,79.86,540.00
510269.91,6942862.51,38.18,79.86,545.00
510269.91,6942862.51,38.32,79.86,545.00
510269.91,6942862.51,38.04,79.86,550.00
510269.91,6942862.51,38.18,79.86,550.00
510269.91,6942862.51,37.88,79.86,555.00
510269.91,6942862.51,38.04,79.86,555.00
510269.91,6942862.51,37.72,79.86,560.00
510269.91,6942862.51,37.88,79.86,560.00
510269.91,6942862.51,37.57,79.86,565.00
510269.91,6942862.51,37.72,79.86,565.00
510269.91,6942862.51,37.39,79.86,570.00
510269.91,6942862.51,37.57,79.86,570.00
510269.91,6942862.51,37.21,79.86,575.00
510269.91,6942862.51,37.39,79.86,575.00
510269.91,6942862.51,37.03,79.86,580.00
510269.91,6942862.51,37.21,79.86,580.00
510269.91,6942862.51,36.84,79.86,585.00
510269.91,6942862.51,37.03,79.86,585.00
510269.91,6942862.51,36.65,79.86,590.00
510269.91,6942862.51,36.84,79.86,590.00
510269.91,6942862.51,36.46,79.86,595.00
510269.91,6942862.51,36.65,79.86,595.00
510269.91,6942862.51,36.26,79.86,600.00
510269.91,6942862.51,36.46,79.86,600.00
510269.91,6942862.51,36.06,79.86,605.00
510269.91,6942862.51,36.26,79.86,605.00
510269.91,6942862.51,35.86,79.86,610.00
510269.91,6942862.51,36.06,79.86,610.00
510269.91,6942862.51,35.67,79.86,615.00
510269.91,6942862.51,35.86,79.86,615.00
510269.91,6942862.51,35.47,79.86,620.00
510269.91,6942862.51,35.67,79.86,620.00
510269.91,6942862.51,35.27,79.86,625.00
510269.91,6942862.51,35.47,79.86,625.00
510269.91,6942862.51,35.08,79.86,630.00
510269.91,6942862.51,35.27,79.86,630.00
510269.91,6942862.51,34.88,79.86,635.00
510269.91,6942862.51,35.08,79.86,635.00
510269.91,6942862.51,34.67,79.86,640.00
510269.91,6942862.51,34.88,79.86,640.00
510269.91,6942862.51,34.47,79.86,645.00
510269.91,6942862.51,34.67,79.86,645.00
510269.91,6942862.51,34.26,79.86,650.00
510269.91,6942862.51,34.47,79.86,650.00
510269.91,6942862.51,34.04,79.86,655.00
510269.91,6942862.51,34.26,79.86,655.00
510269.91,6942862.51,33.83,79.86,660.00
510269.91,6942862.51,34.04,79.86,660.00
510269.91,6942862.51,33.61,79.86,665.00
510269.91,6942862.51,33.83,79.86,665.00
510269.91,6942862.51,33.41,79.86,670.00
510269.91,6942862.51,33.61,79.86,670.00
510269.91,6942862.51,33.21,79.86,675.00
510269.91,6942862.51,33.41,79.86,675.00
510269.91,6942862.51,33.00,79.86,680.00
510269.91,6942862.51,33.21,79.86,680.00
510269.91,6942862.51,32.82,79.86,685.00
510269.91,6942862.51,33.00,79.86,685.00
510269.91,6942862.51,32.63,79.86,690.00
510269.91,6942862.51,32.82,79.86,690.00
510269.91,6942862.51,32.45,79.86,695.00
510269.91,6942862.51,32.63,79.86,695.00
510269.91,6942862.51,32.28,79.86,700.00
510269.91,6942862.51,32.45,79.86,700.00
510269.91,6942862.51,32.11,79.86,705.00
510269.91,6942862.51,32.28,79.86,705.00
510269.91,6942862.51,31.95,79.86,710.00
510269.91,6942862.51,32.11,79.86,710.00
510269.91,6942862.51,31.79,79.86,715.00
510269.91,6942862.51,31.95,79.86,715.00
510269.91,6942862.51,31.63,79.86,720.00
510269.91,6942862.51,31.79,79.86,720.00
510269.91,6942862.51,31.46,79.86,725.00
510269.91,6942862.51,31.63,79.86,725.00
510269.91,6942862.51,31.30,79.86,730.00
510269.91,6942862.51,31.46,79.86,730.00
510269.91,6942862.51,31.14,79.86,735.00
510269.91,6942862.51,31.30,79.86,735.00
510269.91,6942862.51,30.97,79.86,740.00
510269.91,6942862.51,31.14,79.86,740.00
510269.91,6942862.51,30.79,79.86,745.00
510269.91,6942862.51,30.97,79.86,745.00
510269.91,6942862.51,30.62,79.86,750.00
510269.91,6942862.51,30.79,79.86,750.00
510269.91,6942862.51,30.43,79.86,755.00
510269.91,6942862.51,30.62,79.86,755.00
510269.91,6942862.51,30.23,79.86,760.00
510269.91,6942862.51,30.43,79.86,760.00
510269.91,6942862.51,30.03,79.86,765.00
510269.91,6942862.51,30.23,79.86,765.00
510269.91,6942862.51,30.03,79.86,770.00
510269.91,6942862.51,29.80,79.86,770.00
510269.91,6942862.51,29.80,79.86,775.00
510269.91,6942862.51,29.57,79.86,775.00
510269.91,6942862.51,29.57,79.86,780.00
510269.91,6942862.51,29.33,79.86,780.00
510269.91,6942862.51,29.33,79.86,785.00
510269.91,6942862.51,29.09,79.86,785.00
510269.91,6942862.51,29.09,79.86,790.00
510269.91,6942862.51,28.87,79.86,790.00
510269.91,6942862.51,28.87,79.86,795.00
510269.91,6942862.51,28.65,79.86,795.00
510269.91,6942862.51,28.65,79.86,800.00
510269.91,6942862.51,28.44,79.86,800.00
510269.91,6942862.51,28.44,79.86,805.00
510269.91,6942862.51,28.26,79.86,805.00
510269.91,6942862.51,28.26,79.86,810.00
510269.91,6942862.51,28.07,79.86,810.00
510269.91,6942862.51,28.07,79.86,815.00
510269.91,6942862.51,27.90,79.86,815.00
510269.91,6942862.51,27.90,79.86,820.00
510269.91,6942862.51,27.74,79.86,820.00
510269.91,6942862.51,27.74,79.86,825.00
510269.91,6942862.51,27.58,79.86,825.00
510269.91,6942862.51,27.58,79.86,830.00
510269.91,6942862.51,27.43,79.86,830.00
510269.91,6942862.51,27.43,79.86,835.00
510269.91,6942862.51,27.30,79.86,835.00
510269.91,6942862.51,27.30,79.86,840.00
510269.91,6942862.51,27.16,79.86,840.00
510269.91,6942862.51,27.16,79.86,845.00
510269.91,6942862.51,27.02,79.86,845.00
510269.91,6942862.51,27.02,79.86,850.00
510269.91,6942862.51,26.89,79.86,850.00
510269.91,6942862.51,26.89,79.86,855.00
510269.91,6942862.51,26.77,79.86,855.00
510269.91,6942862.51,26.77,79.86,860.00
510269.91,6942862.51,26.64,79.86,860.00
510269.91,6942862.51,26.64,79.86,865.00
510269.91,6942862.51,26.52,79.86,865.00
510269.91,6942862.51,26.52,79.86,870.00
510269.91,6942862.51,26.39,79.86,870.00
510269.91,6942862.51,26.39,79.86,875.00
510269.91,6942862.51,26.27,79.86,875.00
510269.91,6942862.51,26.27,79.86,880.00
510269.91,6942862.51,26.15,79.86,880.00
510269.91,6942862.51,26.15,79.86,885.00
510269.91,6942862.51,26.02,79.86,885.00
510269.91,6942862.51,26.02,79.86,890.00
510269.91,6942862.51,25.89,79.86,890.00
510269.91,6942862.51,25.89,79.86,895.00
510269.91,6942862.51,25.76,79.86,895.00
510269.91,6942862.51,25.76,79.86,900.00
510269.91,6942862.51,25.63,79.86,900.00
510269.91,6942862.51,25.63,79.86,905.00
510269.91,6942862.51,25.50,79.86,905.00
510269.91,6942862.51,25.50,79.86,910.00
510269.91,6942862.51,25.36,79.86,910.00
510269.91,6942862.51,25.36,79.86,915.00
510269.91,6942862.51,25.21,79.86,915.00
510269.91,6942862.51,25.21,79.86,920.00
510269.91,6942862.51,25.07,79.86,920.00
510269.91,6942862.51,25.07,79.86,925.00
510269.91,6942862.51,24.92,79.86,925.00
510269.91,6942862.51,24.92,79.86,930.00
510269.91,6942862.51,24.76,79.86,930.00
510269.91,6942862.51,24.76,79.86,935.00
510269.91,6942862.51,24.60,79.86,935.00
510269.91,6942862.51,24.60,79.86,940.00
510269.91,6942862.51,24.44,79.86,940.00
510269.91,6942862.51,24.44,79.86,945.00
510269.91,6942862.51,24.28,79.86,945.00
510269.91,6942862.51,24.28,79.86,950.00
510269.91,6942862.51,24.12,79.86,950.00
510269.91,6942862.51,24.12,79.86,955.00
510269.91,6942862.51,23.97,79.86,955.00
510269.91,6942862.51,23.97,79.86,960.00
510269.91,6942862.51,23.83,79.86,960.00
510269.91,6942862.51,23.83,79.86,965.00
510269.91,6942862.51,23.69,79.86,965.00
510269.91,6942862.51,23.69,79.86,970.00
510269.91,6942862.51,23.55,79.86,970.00
510269.91,6942862.51,23.55,79.86,975.00
510269.91,6942862.51,23.43,79.86,975.00
510269.91,6942862.51,23.43,79.86,980.00
510269.91,6942862.51,23.32,79.86,980.00
510269.91,6942862.51,23.32,79.86,985.00
510269.91,6942862.51,23.21,79.86,985.00
510269.91,6942862.51,23.21,79.86,990.00
510269.91,6942862.51,23.09,79.86,990.00
510269.91,6942862.51,23.09,79.86,995.00
510269.91,6942862.51,22.99,79.86,995.00
510269.91,6942862.51,22.99,79.86,1000.00
510269.91,6942862.51,41.89,79.86,400.00
510269.91,6942862.51,43.36,79.86,400.00
510269.91,6942862.51,40.59,79.86,450.00
510269.91,6942862.51,39.46,79.86,500.00
510269.91,6942862.51,38.18,79.86,550.00
510269.91,6942862.51,36.46,79.86,600.00
510269.91,6942862.51,34.47,79.86,650.00
510269.91,6942862.51,32.45,79.86,700.00
510269.91,6942862.51,30.79,79.86,750.00
510269.91,6942862.51,28.65,79.86,800.00
510269.91,6942862.51,27.02,79.86,850.00
510269.91,6942862.51,25.76,79.86,900.00
510269.91,6942862.51,24.28,79.86,950.00
510269.91,6942862.51,22.99,79.86,1000.00
510269.99,6942862.48,34.50,79.95,645.00
510269.99,6942862.48,34.50,79.95,650.00
510269.99,6942862.48,34.50,79.95,650.00
510270.02,6942862.47,35.50,79.98,620.00
510270.02,6942862.47,35.50,79.98,625.00
510270.02,6942862.47,31.00,79.98,740.00
510270.02,6942862.47,31.00,79.98,745.00
510270.03,6942862.46,46.00,80.00,425.00
510270.03,6942862.46,46.00,80.00,430.00
510270.03,6942862.46,45.00,80.00,430.00
510270.03,6942862.46,45.00,80.00,435.00
510270.05,6942862.46,41.50,80.01,405.00
510270.05,6942862.46,41.50,80.01,410.00
510270.06,6942862.45,31.50,80.03,725.00
510270.06,6942862.45,31.50,80.03,730.00
510270.06,6942862.45,45.50,80.03,430.00
510270.06,6942862.45,45.50,80.03,435.00
510270.07,6942862.45,23.00,80.04,995.00
510270.07,6942862.45,23.00,80.04,1000.00
510270.07,6942862.45,23.00,80.04,1000.00
510270.08,6942862.44,46.50,80.05,420.00
510270.08,6942862.44,46.50,80.05,425.00
510270.09,6942862.44,24.00,80.06,955.00
510270.09,6942862.44,24.00,80.06,960.00
510270.09,6942862.44,43.50,80.06,400.00
510270.09,6942862.44,43.50,80.06,405.00
510270.10,6942862.43,44.50,80.07,425.00
510270.10,6942862.43,44.50,80.07,430.00
510270.11,6942862.43,41.00,80.08,425.00
510270.11,6942862.43,41.00,80.08,430.00
510270.11,6942862.43,30.50,80.08,755.00
510270.11,6942862.43,30.50,80.08,760.00
510270.12,6942862.43,32.50,80.09,695.00
510270.12,6942862.43,32.50,80.09,700.00
510270.12,6942862.43,32.50,80.09,700.00
510270.12,6942862.42,40.00,80.10,470.00
510270.12,6942862.42,40.00,80.10,475.00
510270.14,6942862.42,36.50,80.12,595.00
510270.14,6942862.42,36.50,80.12,600.00
510270.14,6942862.42,36.50,80.12,600.00
510270.14,6942862.42,32.00,80.12,710.00
510270.14,6942862.42,32.00,80.12,715.00
510270.15,6942862.41,28.50,80.12,800.00
510270.15,6942862.41,28.50,80.12,805.00
510270.16,6942862.41,43.00,80.14,390.00
510270.16,6942862.41,43.00,80.14,395.00
510270.16,6942862.41,24.50,80.14,940.00
510270.16,6942862.41,24.50,80.14,945.00
510270.17,6942862.41,33.50,80.14,670.00
510270.17,6942862.41,33.50,80.14,675.00
510270.18,6942862.40,44.00,80.15,415.00
510270.18,6942862.40,44.00,80.15,420.00
510270.26,6942862.37,25.00,80.25,925.00
510270.26,6942862.37,25.00,80.25,930.00
510270.26,6942862.37,35.00,80.25,635.00
510270.26,6942862.37,35.00,80.25,640.00
510270.31,6942862.35,29.00,80.30,790.00
510270.31,6942862.35,29.00,80.30,795.00
510270.32,6942862.34,29.50,80.32,780.00
510270.32,6942862.34,29.50,80.32,785.00
510270.33,6942862.34,34.00,80.32,660.00
510270.33,6942862.34,34.00,80.32,665.00
510270.33,6942862.34,45.00,80.32,435.00
510270.33,6942862.34,45.00,80.32,440.00
510270.40,6942862.31,42.48,80.39,385.00
510270.40,6942862.31,42.51,80.39,385.00
510270.40,6942862.31,42.51,80.39,390.00
510270.40,6942862.31,42.48,80.39,390.00
510270.40,6942862.31,42.10,80.39,390.00
510270.40,6942862.31,42.87,80.39,390.00
510270.40,6942862.31,42.87,80.39,395.00
510270.40,6942862.31,42.10,80.39,395.00
510270.40,6942862.31,41.84,80.39,395.00
510270.40,6942862.31,43.13,80.39,395.00
510270.40,6942862.31,43.13,80.39,400.00
510270.40,6942862.31,41.84,80.39,400.00
510270.40,6942862.31,41.63,80.39,400.00
510270.40,6942862.31,43.34,80.39,400.00
510270.40,6942862.31,43.34,80.39,405.00
510270.40,6942862.31,41.63,80.39,405.00
510270.40,6942862.31,41.45,80.39,405.00
510270.40,6942862.31,43.54,80.39,405.00
510270.40,6942862.31,43.54,80.39,410.00
510270.40,6942862.31,41.45,80.39,410.00
510270.40,6942862.31,41.32,80.39,410.00
510270.40,6942862.31,43.71,80.39,410.00
510270.40,6942862.31,43.88,80.39,415.00
510270.40,6942862.31,43.71,80.39,415.00
510270.40,6942862.31,41.32,80.39,415.00
510270.40,6942862.31,41.20,80.39,415.00
510270.40,6942862.31,41.20,80.39,420.00
510270.40,6942862.31,41.07,80.39,420.00
510270.40,6942862.31,43.88,80.39,420.00
510270.40,6942862.31,44.06,80.39,420.00
510270.40,6942862.31,41.07,80.39,425.00
510270.40,6942862.31,40.95,80.39,425.00
510270.40,6942862.31,44.06,80.39,425.00
510270.40,6942862.31,44.28,80.39,425.00
510270.40,6942862.31,46.31,80.39,425.00
510270.40,6942862.31,40.95,80.39,430.00
510270.40,6942862.31,40.84,80.39,430.00
510270.40,6942862.31,46.31,80.39,430.00
510270.40,6942862.31,44.28,80.39,430.00
510270.40,6942862.31,44.51,80.39,430.00
510270.40,6942862.31,45.91,80.39,430.00
510270.40,6942862.31,40.84,80.39,435.00
510270.40,6942862.31,40.72,80.39,435.00
510270.40,6942862.31,45.91,80.39,435.00
510270.40,6942862.31,44.51,80.39,435.00
510270.40,6942862.31,44.91,80.39,435.00
510270.40,6942862.31,45.48,80.39,435.00
510270.40,6942862.31,40.72,80.39,440.00
510270.40,6942862.31,40.61,80.39,440.00
510270.40,6942862.31,45.48,80.39,440.00
510270.40,6942862.31,44.91,80.39,440.00
510270.40,6942862.31,40.61,80.39,445.00
510270.40,6942862.31,40.50,80.39,445.00
510270.40,6942862.31,40.50,80.39,450.00
510270.40,6942862.31,40.39,80.39,450.00
510270.40,6942862.31,40.39,80.39,455.00
510270.40,6942862.31,40.28,80.39,455.00
510270.40,6942862.31,40.28,80.39,460.00
510270.40,6942862.31,40.17,80.39,460.00
510270.40,6942862.31,40.17,80.39,465.00
510270.40,6942862.31,40.06,80.39,465.00
510270.40,6942862.31,40.06,80.39,470.00
510270.40,6942862.31,39.95,80.39,470.00
510270.40,6942862.31,39.95,80.39,475.00
510270.40,6942862.31,39.84,80.39,475.00
510270.40,6942862.31,39.84,80.39,480.00
510270.40,6942862.31,39.73,80.39,480.00
510270.40,6942862.31,39.73,80.39,485.00
510270.40,6942862.31,39.61,80.39,485.00
510270.40,6942862.31,39.50,80.39,490.00
510270.40,6942862.31,39.61,80.39,490.00
510270.40,6942862.31,39.39,80.39,495.00
510270.40,6942862.31,39.50,80.39,495.00
510270.40,6942862.31,39.27,80.39,500.00
510270.40,6942862.31,39.39,80.39,500.00
510270.40,6942862.31,39.16,80.39,505.00
510270.40,6942862.31,39.27,80.39,505.00
510270.40,6942862.31,39.05,80.39,510.00
510270.40,6942862.31,39.16,80.39,510.00
510270.40,6942862.31,38.93,80.39,515.00
510270.40,6942862.31,39.05,80.39,515.00
510270.40,6942862.31,38.81,80.39,520.00
510270.40,6942862.31,38.93,80.39,520.00
510270.40,6942862.31,38.69,80.39,525.00
510270.40,6942862.31,38.81,80.39,525.00
510270.40,6942862.31,38.57,80.39,530.00
510270.40,6942862.31,38.69,80.39,530.00
510270.40,6942862.31,38.44,80.39,535.00
510270.40,6942862.31,38.57,80.39,535.00
