Easting,Northing,Elevation,Chainage,Vs
510323.63,6942811.74,15.16,57.59,1120.00
510323.63,6942811.74,15.37,57.59,1120.00
510323.63,6942811.74,14.94,57.59,1125.00
510323.63,6942811.74,15.16,57.59,1125.00
510323.63,6942811.74,14.72,57.59,1130.00
510323.63,6942811.74,14.94,57.59,1130.00
510323.63,6942811.74,14.50,57.59,1135.00
510323.64,6942811.73,14.50,57.59,1135.00
510323.63,6942811.74,14.72,57.59,1135.00
510323.63,6942811.74,14.30,57.59,1140.00
510323.64,6942811.73,14.50,57.59,1140.00
510323.63,6942811.74,14.50,57.59,1140.00
510323.63,6942811.74,14.10,57.59,1145.00
510323.63,6942811.74,14.30,57.59,1145.00
510323.63,6942811.74,13.90,57.59,1150.00
510323.63,6942811.74,14.10,57.59,1150.00
510323.63,6942811.74,13.70,57.59,1155.00
510323.63,6942811.74,13.90,57.59,1155.00
510323.63,6942811.74,13.50,57.59,1160.00
510323.63,6942811.74,13.50,57.59,1160.00
510323.63,6942811.74,13.70,57.59,1160.00
510323.63,6942811.74,13.24,57.59,1165.00
510323.63,6942811.74,13.50,57.59,1165.00
510323.63,6942811.74,13.50,57.59,1165.00
510323.63,6942811.74,12.99,57.59,1170.00
510323.63,6942811.74,13.24,57.59,1170.00
510323.63,6942811.74,12.73,57.59,1175.00
510323.63,6942811.74,12.99,57.59,1175.00
510323.63,6942811.74,12.48,57.59,1180.00
510323.63,6942811.74,12.73,57.59,1180.00
510323.63,6942811.74,12.25,57.59,1185.00
510323.63,6942811.74,12.48,57.59,1185.00
510323.63,6942811.74,12.03,57.59,1190.00
510323.63,6942811.74,12.25,57.59,1190.00
510323.63,6942811.74,12.03,57.59,1195.00
510323.63,6942811.74,40.66,57.59,450.00
510323.63,6942811.74,39.17,57.59,500.00
510323.63,6942811.74,37.89,57.59,550.00
510323.63,6942811.74,36.55,57.59,600.00
510323.63,6942811.74,35.16,57.59,650.00
510323.63,6942811.74,33.68,57.59,700.00
510323.63,6942811.74,32.09,57.59,750.00
510323.63,6942811.74,30.27,57.59,800.00
510323.63,6942811.74,28.01,57.59,850.00
510323.63,6942811.74,25.16,57.59,900.00
510323.63,6942811.74,22.36,57.59,950.00
510323.63,6942811.74,20.03,57.59,1000.00
510323.63,6942811.74,18.03,57.59,1050.00
510323.63,6942811.74,16.11,57.59,1100.00
510323.63,6942811.74,14.10,57.59,1150.00
510323.63,6942811.74,11.78,57.59,1200.00
510323.66,6942811.72,12.00,57.62,1190.00
510323.66,6942811.72,12.00,57.62,1195.00
510323.75,6942811.67,40.00,57.72,465.00
510323.75,6942811.67,40.00,57.72,470.00
510323.74,6942811.68,18.00,57.72,1045.00
510323.74,6942811.68,18.00,57.72,1050.00
510323.74,6942811.68,18.00,57.72,1050.00
510323.76,6942811.67,25.50,57.73,890.00
510323.76,6942811.67,25.50,57.73,895.00
510323.77,6942811.66,34.00,57.74,685.00
510323.77,6942811.66,34.00,57.74,690.00
510323.77,6942811.66,14.00,57.74,1145.00
510323.77,6942811.66,14.00,57.74,1150.00
510323.77,6942811.66,14.00,57.74,1150.00
510323.77,6942811.66,15.50,57.75,1110.00
510323.77,6942811.66,15.50,57.75,1115.00
510323.78,6942811.65,41.50,57.76,420.00
510323.78,6942811.65,41.50,57.76,425.00
510323.79,6942811.65,31.00,57.77,775.00
510323.79,6942811.65,31.00,57.77,780.00
510323.86,6942811.61,17.00,57.85,1070.00
510323.86,6942811.61,17.00,57.85,1075.00
510323.88,6942811.60,16.00,57.87,1095.00
510323.88,6942811.60,16.00,57.87,1100.00
510323.88,6942811.60,12.50,57.87,1175.00
510323.88,6942811.60,12.50,57.87,1180.00
510323.88,6942811.60,16.00,57.87,1100.00
510323.89,6942811.59,38.00,57.88,540.00
510323.89,6942811.59,38.00,57.88,545.00
510323.88,6942811.60,15.00,57.88,1120.00
510323.88,6942811.60,15.00,57.88,1125.00
510323.89,6942811.59,13.00,57.88,1165.00
510323.89,6942811.59,13.00,57.88,1170.00
510323.90,6942811.59,13.50,57.89,1155.00
510323.90,6942811.59,13.50,57.89,1160.00
510323.90,6942811.59,12.00,57.89,1185.00
510323.90,6942811.59,12.00,57.89,1190.00
510323.90,6942811.59,11.50,57.90,1195.00
510323.90,6942811.59,11.50,57.90,1200.00
510323.90,6942811.59,11.50,57.90,1200.00
510323.91,6942811.58,27.50,57.91,855.00
510323.91,6942811.58,27.50,57.91,860.00
510323.92,6942811.58,23.50,57.92,925.00
510323.92,6942811.58,23.50,57.92,930.00
510323.93,6942811.57,43.50,57.93,400.00
510323.93,6942811.57,43.50,57.93,405.00
510323.93,6942811.57,38.50,57.93,520.00
510323.93,6942811.57,38.50,57.93,525.00
510323.94,6942811.57,39.50,57.94,480.00
510323.94,6942811.57,39.50,57.94,485.00
510323.95,6942811.56,39.00,57.96,500.00
510323.95,6942811.56,39.00,57.96,505.00
510323.97,6942811.55,14.50,57.97,1130.00
510323.97,6942811.55,14.50,57.97,1135.00
510324.03,6942811.52,20.00,58.04,995.00
510324.03,6942811.52,20.00,58.04,1000.00
510324.03,6942811.52,20.00,58.04,1000.00
510324.05,6942811.50,25.00,58.07,900.00
510324.05,6942811.50,25.00,58.07,905.00
510324.06,6942811.50,14.00,58.08,1140.00
510324.06,6942811.50,14.00,58.08,1145.00
510324.08,6942811.49,43.69,58.10,400.00
510324.08,6942811.49,43.69,58.10,405.00
510324.08,6942811.49,42.83,58.10,405.00
510324.08,6942811.49,42.39,58.10,410.00
510324.08,6942811.49,42.83,58.10,410.00
510324.08,6942811.49,41.92,58.10,415.00
510324.08,6942811.49,42.39,58.10,415.00
510324.08,6942811.49,41.48,58.10,420.00
510324.08,6942811.49,41.92,58.10,420.00
510324.08,6942811.49,41.29,58.10,425.00
510324.08,6942811.49,41.48,58.10,425.00
510324.08,6942811.49,41.10,58.10,430.00
510324.08,6942811.49,41.29,58.10,430.00
510324.08,6942811.49,40.92,58.10,435.00
510324.08,6942811.49,41.10,58.10,435.00
510324.08,6942811.49,40.76,58.10,440.00
510324.08,6942811.49,40.92,58.10,440.00
510324.08,6942811.49,40.76,58.10,445.00
510324.08,6942811.49,40.59,58.10,445.00
510324.08,6942811.49,40.43,58.10,450.00
510324.08,6942811.49,40.59,58.10,450.00
510324.08,6942811.49,40.27,58.10,455.00
510324.08,6942811.49,40.43,58.10,455.00
510324.08,6942811.49,40.10,58.10,460.00
510324.08,6942811.49,40.27,58.10,460.00
510324.08,6942811.49,40.10,58.10,465.00
510324.08,6942811.49,39.94,58.10,465.00
510324.08,6942811.49,39.94,58.10,470.00
510324.08,6942811.49,39.78,58.10,470.00
510324.08,6942811.49,39.78,58.10,475.00
510324.08,6942811.49,39.63,58.10,475.00
510324.08,6942811.49,39.63,58.10,480.00
510324.08,6942811.49,39.48,58.10,480.00
510324.08,6942811.49,39.48,58.10,485.00
510324.08,6942811.49,39.35,58.10,485.00
510324.08,6942811.49,39.35,58.10,490.00
510324.08,6942811.49,39.23,58.10,490.00
510324.08,6942811.49,39.23,58.10,495.00
510324.08,6942811.49,39.11,58.10,495.00
510324.08,6942811.49,39.11,58.10,500.00
510324.08,6942811.49,38.98,58.10,500.00
510324.08,6942811.49,38.98,58.10,505.00
510324.08,6942811.49,38.86,58.10,505.00
510324.08,6942811.49,38.86,58.10,510.00
510324.08,6942811.49,38.73,58.10,510.00
510324.08,6942811.49,38.73,58.10,515.00
510324.08,6942811.49,38.61,58.10,515.00
510324.08,6942811.49,38.61,58.10,520.00
510324.08,6942811.49,38.48,58.10,520.00
510324.08,6942811.49,38.48,58.10,525.00
510324.08,6942811.49,38.36,58.10,525.00
510324.08,6942811.49,38.36,58.10,530.00
510324.08,6942811.49,38.24,58.10,530.00
510324.08,6942811.49,38.24,58.10,535.00
510324.08,6942811.49,38.11,58.10,535.00
510324.08,6942811.49,38.11,58.10,540.00
510324.08,6942811.49,37.99,58.10,540.00
510324.08,6942811.49,37.99,58.10,545.00
510324.08,6942811.49,37.86,58.10,545.00
510324.08,6942811.49,37.86,58.10,550.00
510324.08,6942811.49,37.73,58.10,550.00
510324.08,6942811.49,37.73,58.10,555.00
510324.08,6942811.49,37.61,58.10,555.00
510324.08,6942811.49,37.61,58.10,560.00
510324.08,6942811.49,37.48,58.10,560.00
510324.08,6942811.49,37.48,58.10,565.00
510324.08,6942811.49,37.35,58.10,565.00
510324.08,6942811.49,37.35,58.10,570.00
510324.08,6942811.49,37.22,58.10,570.00
510324.08,6942811.49,37.22,58.10,575.00
510324.08,6942811.49,37.09,58.10,575.00
510324.08,6942811.49,37.09,58.10,580.00
510324.08,6942811.49,36.96,58.10,580.00
510324.08,6942811.49,36.96,58.10,585.00
510324.08,6942811.49,36.83,58.10,585.00
510324.08,6942811.49,36.83,58.10,590.00
510324.08,6942811.49,36.70,58.10,590.00
510324.08,6942811.49,36.70,58.10,595.00
510324.08,6942811.49,36.57,58.10,595.00
510324.08,6942811.49,36.57,58.10,600.00
510324.08,6942811.49,36.44,58.10,600.00
510324.08,6942811.49,36.44,58.10,605.00
510324.08,6942811.49,36.31,58.10,605.00
510324.08,6942811.49,36.31,58.10,610.00
510324.08,6942811.49,36.18,58.10,610.00
510324.08,6942811.49,36.18,58.10,615.00
510324.08,6942811.49,36.05,58.10,615.00
510324.08,6942811.49,36.05,58.10,620.00
510324.08,6942811.49,35.91,58.10,620.00
510324.08,6942811.49,35.91,58.10,625.00
510324.08,6942811.49,35.77,58.10,625.00
510324.08,6942811.49,35.77,58.10,630.00
510324.08,6942811.49,35.63,58.10,630.00
510324.08,6942811.49,35.63,58.10,635.00
510324.08,6942811.49,35.49,58.10,635.00
510324.08,6942811.49,35.49,58.10,640.00
510324.08,6942811.49,35.35,58.10,640.00
510324.08,6942811.49,35.35,58.10,645.00
510324.08,6942811.49,35.20,58.10,645.00
510324.08,6942811.49,35.20,58.10,650.00
510324.08,6942811.49,35.05,58.10,650.00
510324.08,6942811.49,35.05,58.10,655.00
510324.08,6942811.49,34.90,58.10,655.00
510324.08,6942811.49,34.90,58.10,660.00
510324.08,6942811.49,34.76,58.10,660.00
510324.08,6942811.49,34.76,58.10,665.00
510324.08,6942811.49,34.61,58.10,665.00
510324.08,6942811.49,34.61,58.10,670.00
510324.08,6942811.49,34.46,58.10,670.00
510324.08,6942811.49,34.46,58.10,675.00
510324.08,6942811.49,34.31,58.10,675.00
510324.08,6942811.49,34.31,58.10,680.00
510324.08,6942811.49,34.17,58.10,680.00
510324.08,6942811.49,34.17,58.10,685.00
510324.08,6942811.49,34.02,58.10,685.00
510324.08,6942811.49,34.02,58.10,690.00
510324.08,6942811.49,33.86,58.10,690.00
510324.08,6942811.49,33.86,58.10,695.00
510324.08,6942811.49,33.70,58.10,695.00
510324.08,6942811.49,33.70,58.10,700.00
510324.08,6942811.49,33.54,58.10,700.00
510324.08,6942811.49,33.54,58.10,705.00
510324.08,6942811.49,33.37,58.10,705.00
510324.08,6942811.49,33.37,58.10,710.00
510324.08,6942811.49,33.21,58.10,710.00
510324.08,6942811.49,33.21,58.10,715.00
510324.08,6942811.49,33.05,58.10,715.00
510324.08,6942811.49,33.05,58.10,720.00
510324.08,6942811.49,32.88,58.10,720.00
510324.08,6942811.49,32.88,58.10,725.00
510324.08,6942811.49,32.72,58.10,725.00
510324.08,6942811.49,32.72,58.10,730.00
510324.08,6942811.49,32.56,58.10,730.00
510324.08,6942811.49,32.56,58.10,735.00
510324.08,6942811.49,32.39,58.10,735.00
510324.08,6942811.49,32.39,58.10,740.00
510324.08,6942811.49,32.23,58.10,740.00
510324.08,6942811.49,32.23,58.10,745.00
510324.08,6942811.49,32.06,58.10,745.00
510324.08,6942811.49,32.06,58.10,750.00
510324.08,6942811.49,31.88,58.10,750.00
510324.08,6942811.49,31.88,58.10,755.00
510324.08,6942811.49,31.70,58.10,755.00
510324.08,6942811.49,31.52,58.10,760.00
510324.08,6942811.49,31.70,58.10,760.00
510324.08,6942811.49,31.34,58.10,765.00
510324.08,6942811.49,31.52,58.10,765.00
510324.08,6942811.49,31.15,58.10,770.00
510324.08,6942811.49,31.34,58.10,770.00
510324.08,6942811.49,30.97,58.10,775.00
510324.08,6942811.49,31.15,58.10,775.00
510324.08,6942811.49,30.79,58.10,780.00
510324.08,6942811.49,30.97,58.10,780.00
510324.08,6942811.49,30.61,58.10,785.00
510324.08,6942811.49,30.79,58.10,785.00
510324.08,6942811.49,30.42,58.10,790.00
510324.08,6942811.49,30.61,58.10,790.00
510324.08,6942811.49,30.22,58.10,795.00
510324.08,6942811.49,30.42,58.10,795.00
510324.08,6942811.49,30.03,58.10,800.00
510324.08,6942811.49,30.22,58.10,800.00
510324.08,6942811.49,29.82,58.10,805.00
510324.08,6942811.49,30.03,58.10,805.00
510324.08,6942811.49,29.60,58.10,810.00
510324.08,6942811.49,29.82,58.10,810.00
510324.08,6942811.49,29.39,58.10,815.00
510324.08,6942811.49,29.60,58.10,815.00
510324.08,6942811.49,29.17,58.10,820.00
510324.08,6942811.49,29.39,58.10,820.00
510324.08,6942811.49,28.96,58.10,825.00
510324.08,6942811.49,29.17,58.10,825.00
510324.08,6942811.49,28.74,58.10,830.00
510324.08,6942811.49,28.96,58.10,830.00
510324.08,6942811.49,28.53,58.10,835.00
510324.08,6942811.49,28.74,58.10,835.00
510324.08,6942811.49,28.28,58.10,840.00
510324.08,6942811.49,28.53,58.10,840.00
510324.08,6942811.49,28.04,58.10,845.00
510324.08,6942811.49,28.28,58.10,845.00
510324.08,6942811.49,28.04,58.10,850.00
510324.08,6942811.49,27.78,58.10,850.00
510324.08,6942811.49,27.78,58.10,855.00
510324.08,6942811.49,27.52,58.10,855.00
510324.08,6942811.49,27.52,58.10,860.00
510324.08,6942811.49,27.26,58.10,860.00
510324.08,6942811.49,27.26,58.10,865.00
510324.08,6942811.49,27.00,58.10,865.00
510324.08,6942811.49,27.00,58.10,865.00
510324.08,6942811.49,27.00,58.10,870.00
510324.08,6942811.49,27.00,58.10,870.00
510324.08,6942811.49,26.74,58.10,870.00
510324.08,6942811.49,26.74,58.10,875.00
510324.08,6942811.49,26.48,58.10,875.00
510324.08,6942811.49,26.48,58.10,880.00
510324.08,6942811.49,26.19,58.10,880.00
510324.08,6942811.49,26.19,58.10,885.00
510324.08,6942811.49,25.89,58.10,885.00
510324.08,6942811.49,25.89,58.10,890.00
510324.08,6942811.49,25.59,58.10,890.00
510324.08,6942811.49,25.59,58.10,895.00
510324.08,6942811.49,25.30,58.10,895.00
510324.08,6942811.49,25.30,58.10,900.00
510324.08,6942811.49,25.01,58.10,900.00
510324.08,6942811.49,25.01,58.10,905.00
510324.08,6942811.49,24.72,58.10,905.00
510324.08,6942811.49,24.72,58.10,910.00
510324.08,6942811.49,24.43,58.10,910.00
510324.08,6942811.49,24.43,58.10,915.00
510324.08,6942811.49,24.13,58.10,915.00
510324.08,6942811.49,24.13,58.10,920.00
510324.08,6942811.49,23.84,58.10,920.00
510324.08,6942811.49,23.84,58.10,925.00
510324.08,6942811.49,23.54,58.10,925.00
510324.08,6942811.49,23.54,58.10,930.00
510324.08,6942811.49,23.24,58.10,930.00
510324.08,6942811.49,23.24,58.10,935.00
510324.08,6942811.49,22.95,58.10,935.00
510324.08,6942811.49,22.95,58.10,940.00
510324.08,6942811.49,22.69,58.10,940.00
510324.08,6942811.49,22.69,58.10,945.00
510324.08,6942811.49,22.42,58.10,945.00
510324.08,6942811.49,22.42,58.10,950.00
510324.08,6942811.49,22.16,58.10,950.00
510324.08,6942811.49,22.16,58.10,955.00
510324.08,6942811.49,21.90,58.10,955.00
510324.08,6942811.49,21.90,58.10,960.00
510324.08,6942811.49,21.64,58.10,960.00
510324.08,6942811.49,21.64,58.10,965.00
510324.08,6942811.49,21.38,58.10,965.00
510324.08,6942811.49,21.38,58.10,970.00
510324.08,6942811.49,21.13,58.10,970.00
510324.08,6942811.49,21.13,58.10,975.00
510324.08,6942811.49,20.89,58.10,975.00
510324.08,6942811.49,20.89,58.10,980.00
510324.08,6942811.49,20.66,58.10,980.00
510324.08,6942811.49,20.66,58.10,985.00
510324.08,6942811.49,20.44,58.10,985.00
510324.08,6942811.49,20.44,58.10,990.00
510324.08,6942811.49,20.22,58.10,990.00
510324.08,6942811.49,20.22,58.10,995.00
510324.08,6942811.49,20.00,58.10,995.00
510324.08,6942811.49,20.00,58.10,1000.00
510324.08,6942811.49,19.77,58.10,1000.00
510324.08,6942811.49,19.77,58.10,1005.00
510324.08,6942811.49,19.55,58.10,1005.00
510324.08,6942811.49,19.55,58.10,1010.00
510324.08,6942811.49,19.34,58.10,1010.00
510324.08,6942811.49,19.34,58.10,1015.00
510324.08,6942811.49,19.12,58.10,1015.00
510324.08,6942811.49,19.12,58.10,1020.00
510324.08,6942811.49,18.91,58.10,1020.00
510324.08,6942811.49,18.91,58.10,1025.00
510324.08,6942811.49,18.71,58.10,1025.00
510324.08,6942811.49,18.71,58.10,1030.00
510324.08,6942811.49,18.51,58.10,1030.00
510324.08,6942811.49,18.51,58.10,1035.00
510324.08,6942811.49,18.31,58.10,1035.00
510324.08,6942811.49,18.31,58.10,1040.00
510324.08,6942811.49,18.11,58.10,1040.00
510324.08,6942811.49,17.91,58.10,1045.00
510324.08,6942811.49,18.11,58.10,1045.00
510324.08,6942811.49,17.70,58.10,1050.00
510324.08,6942811.49,17.91,58.10,1050.00
510324.08,6942811.49,17.50,58.10,1055.00
510324.08,6942811.49,17.70,58.10,1055.00
510324.08,6942811.49,17.31,58.10,1060.00
510324.08,6942811.49,17.50,58.10,1060.00
510324.08,6942811.49,17.11,58.10,1065.00
510324.08,6942811.49,17.31,58.10,1065.00
510324.08,6942811.49,16.91,58.10,1070.00
510324.08,6942811.49,17.11,58.10,1070.00
510324.08,6942811.49,16.71,58.10,1075.00
510324.08,6942811.49,16.91,58.10,1075.00
510324.08,6942811.49,16.50,58.10,1080.00
510324.08,6942811.49,16.71,58.10,1080.00
510324.08,6942811.49,16.30,58.10,1085.00
510324.08,6942811.49,16.50,58.10,1085.00
510324.08,6942811.49,16.10,58.10,1090.00
510324.08,6942811.49,16.30,58.10,1090.00
510324.08,6942811.49,15.91,58.10,1095.00
510324.08,6942811.49,16.10,58.10,1095.00
510324.08,6942811.49,15.71,58.10,1100.00
510324.08,6942811.49,15.91,58.10,1100.00
510324.08,6942811.49,15.52,58.10,1105.00
510324.08,6942811.49,15.71,58.10,1105.00
510324.08,6942811.49,15.31,58.10,1110.00
510324.08,6942811.49,15.52,58.10,1110.00
510324.08,6942811.49,15.09,58.10,1115.00
510324.08,6942811.49,15.31,58.10,1115.00
510324.08,6942811.49,14.87,58.10,1120.00
510324.08,6942811.49,15.09,58.10,1120.00
510324.08,6942811.49,14.65,58.10,1125.00
510324.08,6942811.49,14.87,58.10,1125.00
510324.08,6942811.49,14.43,58.10,1130.00
510324.08,6942811.49,14.65,58.10,1130.00
510324.08,6942811.49,14.21,58.10,1135.00
510324.08,6942811.49,14.43,58.10,1135.00
510324.08,6942811.49,13.99,58.10,1140.00
510324.08,6942811.49,14.21,58.10,1140.00
510324.08,6942811.49,13.78,58.10,1145.00
510324.08,6942811.49,13.99,58.10,1145.00
510324.08,6942811.49,13.57,58.10,1150.00
510324.08,6942811.49,13.78,58.10,1150.00
510324.08,6942811.49,13.33,58.10,1155.00
510324.08,6942811.49,13.57,58.10,1155.00
510324.08,6942811.49,13.08,58.10,1160.00
510324.08,6942811.49,13.33,58.10,1160.00
510324.08,6942811.49,12.82,58.10,1165.00
510324.08,6942811.49,13.08,58.10,1165.00
510324.08,6942811.49,12.57,58.10,1170.00
510324.08,6942811.49,12.82,58.10,1170.00
510324.08,6942811.49,12.31,58.10,1175.00
510324.08,6942811.49,12.57,58.10,1175.00
510324.08,6942811.49,12.06,58.10,1180.00
510324.08,6942811.49,12.31,58.10,1180.00
510324.08,6942811.49,11.81,58.10,1185.00
510324.08,6942811.49,12.06,58.10,1185.00
510324.08,6942811.49,11.57,58.10,1190.00
510324.08,6942811.49,11.81,58.10,1190.00
510324.08,6942811.49,11.30,58.10,1195.00
510324.08,6942811.49,11.57,58.10,1195.00
510324.08,6942811.49,11.30,58.10,1200.00
510324.08,6942811.49,40.59,58.10,450.00
510324.08,6942811.49,39.11,58.10,500.00
510324.08,6942811.49,37.86,58.10,550.00
510324.08,6942811.49,36.57,58.10,600.00
510324.08,6942811.49,35.20,58.10,650.00
510324.08,6942811.49,33.70,58.10,700.00
510324.08,6942811.49,32.06,58.10,750.00
510324.08,6942811.49,30.22,58.10,800.00
510324.08,6942811.49,28.04,58.10,850.00
510324.08,6942811.49,25.30,58.10,900.00
510324.08,6942811.49,22.42,58.10,950.00
510324.08,6942811.49,20.00,58.10,1000.00
510324.08,6942811.49,17.91,58.10,1050.00
510324.08,6942811.49,15.91,58.10,1100.00
510324.08,6942811.49,13.78,58.10,1150.00
510324.08,6942811.49,11.30,58.10,1200.00
510324.09,6942811.48,17.50,58.11,1055.00
510324.09,6942811.48,17.50,58.11,1060.00
510324.09,6942811.48,16.50,58.11,1080.00
510324.09,6942811.48,16.50,58.11,1085.00
510324.13,6942811.46,18.50,58.15,1030.00
510324.13,6942811.46,18.50,58.15,1035.00
510324.12,6942811.46,15.50,58.15,1105.00
510324.12,6942811.46,15.50,58.15,1110.00
510324.14,6942811.45,35.50,58.17,635.00
510324.14,6942811.45,35.50,58.17,640.00
510324.15,6942811.45,26.50,58.18,875.00
510324.15,6942811.45,26.50,58.18,880.00
510324.14,6942811.45,12.00,58.18,1180.00
510324.14,6942811.45,12.00,58.18,1185.00
510324.14,6942811.45,11.50,58.18,1190.00
510324.14,6942811.45,11.50,58.18,1195.00
510324.16,6942811.44,13.00,58.19,1160.00
510324.16,6942811.44,13.00,58.19,1165.00
510324.17,6942811.43,13.50,58.21,1150.00
510324.17,6942811.43,13.50,58.21,1155.00
510324.23,6942811.40,15.00,58.28,1115.00
510324.23,6942811.40,15.00,58.28,1120.00
510324.26,6942811.38,23.00,58.31,935.00
510324.26,6942811.38,23.00,58.31,940.00
510324.28,6942811.37,44.00,58.33,400.00
510324.28,6942811.37,44.00,58.33,405.00
510324.29,6942811.37,44.50,58.34,400.00
510324.29,6942811.37,45.00,58.34,400.00
510324.29,6942811.37,44.50,58.34,405.00
510324.29,6942811.37,45.00,58.34,405.00
510324.28,6942811.37,24.50,58.34,910.00
510324.28,6942811.37,24.50,58.34,915.00
510324.31,6942811.36,14.50,58.37,1125.00
510324.31,6942811.36,14.50,58.37,1130.00
510324.33,6942811.35,16.00,58.38,1090.00
510324.33,6942811.35,16.00,58.38,1095.00
510324.35,6942811.34,11.00,58.41,1195.00
510324.35,6942811.34,11.00,58.41,1200.00
510324.35,6942811.34,11.00,58.41,1200.00
510324.39,6942811.31,11.50,58.46,1185.00
510324.39,6942811.31,11.50,58.46,1190.00
510324.40,6942811.31,17.00,58.47,1065.00
510324.40,6942811.31,17.00,58.47,1070.00
510324.40,6942811.31,14.00,58.47,1135.00
510324.40,6942811.31,14.00,58.47,1140.00
510324.42,6942811.30,12.00,58.49,1175.00
510324.42,6942811.30,12.00,58.49,1180.00
510324.44,6942811.29,31.50,58.51,760.00
510324.44,6942811.29,31.50,58.51,765.00
510324.44,6942811.29,26.00,58.51,885.00
510324.44,6942811.29,26.00,58.51,890.00
510324.44,6942811.28,13.00,58.52,1155.00
510324.44,6942811.28,13.00,58.52,1160.00
510324.45,6942811.28,30.00,58.53,800.00
510324.45,6942811.28,30.00,58.53,805.00
510324.45,6942811.28,22.50,58.53,945.00
510324.45,6942811.28,22.50,58.53,950.00
510324.45,6942811.28,22.50,58.53,950.00
510324.46,6942811.27,13.50,58.54,1145.00
510324.46,6942811.27,13.50,58.54,1150.00
510324.46,6942811.27,13.50,58.54,1150.00
510324.49,6942811.26,34.50,58.57,670.00
510324.49,6942811.26,34.50,58.57,675.00
510324.52,6942811.24,42.92,58.61,405.00
510324.52,6942811.24,42.34,58.61,410.00
510324.52,6942811.24,42.92,58.61,410.00
510324.52,6942811.24,41.83,58.61,415.00
510324.52,6942811.24,42.34,58.61,415.00
510324.52,6942811.24,41.42,58.61,420.00
510324.52,6942811.24,41.83,58.61,420.00
510324.52,6942811.24,41.22,58.61,425.00
510324.52,6942811.24,41.42,58.61,425.00
510324.52,6942811.24,41.02,58.61,430.00
510324.52,6942811.24,41.22,58.61,430.00
510324.52,6942811.24,40.85,58.61,435.00
510324.52,6942811.24,41.02,58.61,435.00
510324.52,6942811.24,40.68,58.61,440.00
510324.52,6942811.24,40.85,58.61,440.00
510324.52,6942811.24,40.68,58.61,445.00
510324.52,6942811.24,40.51,58.61,445.00
510324.52,6942811.24,40.34,58.61,450.00
510324.52,6942811.24,40.51,58.61,450.00
510324.52,6942811.24,40.18,58.61,455.00
510324.52,6942811.24,40.34,58.61,455.00
510324.52,6942811.24,40.01,58.61,460.00
510324.52,6942811.24,40.18,58.61,460.00
510324.52,6942811.24,40.01,58.61,465.00
510324.52,6942811.24,39.85,58.61,465.00
510324.52,6942811.24,39.85,58.61,470.00
510324.52,6942811.24,39.68,58.61,470.00
510324.52,6942811.24,39.68,58.61,475.00
510324.52,6942811.24,39.52,58.61,475.00
510324.52,6942811.24,39.52,58.61,480.00
510324.52,6942811.24,39.39,58.61,480.00
510324.52,6942811.24,39.39,58.61,485.00
510324.52,6942811.24,39.27,58.61,485.00
510324.52,6942811.24,39.27,58.61,490.00
510324.52,6942811.24,39.16,58.61,490.00
510324.52,6942811.24,39.16,58.61,495.00
510324.52,6942811.24,39.04,58.61,495.00
510324.52,6942811.24,39.04,58.61,500.00
510324.52,6942811.24,38.92,58.61,500.00
510324.52,6942811.24,38.92,58.61,505.00
510324.52,6942811.24,38.80,58.61,505.00
510324.52,6942811.24,38.80,58.61,510.00
510324.52,6942811.24,38.68,58.61,510.00
510324.52,6942811.24,38.68,58.61,515.00
510324.52,6942811.24,38.56,58.61,515.00
510324.52,6942811.24,38.56,58.61,520.00
510324.52,6942811.24,38.44,58.61,520.00
510324.52,6942811.24,38.44,58.61,525.00
510324.52,6942811.24,38.32,58.61,525.00
510324.52,6942811.24,38.32,58.61,530.00
510324.52,6942811.24,38.20,58.61,530.00
510324.52,6942811.24,38.20,58.61,535.00
510324.52,6942811.24,38.08,58.61,535.00
510324.52,6942811.24,38.08,58.61,540.00
510324.52,6942811.24,37.96,58.61,540.00
510324.52,6942811.24,37.96,58.61,545.00
510324.52,6942811.24,37.84,58.61,545.00
510324.52,6942811.24,37.84,58.61,550.00
510324.52,6942811.24,37.71,58.61,550.00
510324.52,6942811.24,37.71,58.61,555.00
510324.52,6942811.24,37.59,58.61,555.00
510324.52,6942811.24,37.59,58.61,560.00
510324.52,6942811.24,37.47,58.61,560.00
510324.52,6942811.24,37.47,58.61,565.00
510324.52,6942811.24,37.34,58.61,565.00
510324.52,6942811.24,37.34,58.61,570.00
510324.52,6942811.24,37.22,58.61,570.00
510324.52,6942811.24,37.22,58.61,575.00
510324.52,6942811.24,37.09,58.61,575.00
510324.52,6942811.24,37.09,58.61,580.00
510324.52,6942811.24,36.97,58.61,580.00
510324.52,6942811.24,36.97,58.61,585.00
510324.52,6942811.24,36.84,58.61,585.00
510324.52,6942811.24,36.84,58.61,590.00
510324.52,6942811.24,36.71,58.61,590.00
510324.52,6942811.24,36.71,58.61,595.00
510324.52,6942811.24,36.59,58.61,595.00
510324.52,6942811.24,36.59,58.61,600.00
510324.52,6942811.24,36.46,58.61,600.00
510324.52,6942811.24,36.46,58.61,605.00
510324.52,6942811.24,36.34,58.61,605.00
510324.52,6942811.24,36.34,58.61,610.00
510324.52,6942811.24,36.21,58.61,610.00
510324.52,6942811.24,36.21,58.61,615.00
510324.52,6942811.24,36.08,58.61,615.00
510324.52,6942811.24,36.08,58.61,620.00
